Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251224,07_gap_watch_liquid,A,14.732349393970551,0.0121469604685049,-0.1201017174971043,-0.1458787596222842,39.39188987938913,0.2294579128499402,0.2826554551533564,0.0,0.0,46.09132913024921,1,0.0004611289689591125
20251224,07_gap_watch_liquid,AA,97.88237632004947,0.144961590380187,0.3681122455185823,0.3423352033934024,79.03495680693064,0.2948773692582503,0.9601693893642298,1.0,1.0,47.75061964946741,1,0.006019726661626312
20251224,07_gap_watch_liquid,AAAU,90.4274650024774,0.0312645854760966,0.0841304946446872,0.0583534525195073,77.80659946872802,0.5948429989008488,1.0,1.0,1.0,48.83872403800497,0,-0.0293564128082352
20251224,07_gap_watch_liquid,AAL,88.94181397319885,0.0109606752924078,0.1649331545867094,0.1391561124615294,62.39145909043084,0.4355524380315102,0.7343329126361292,1.0,1.0,47.61457866669007,0,-0.03091147069216471
20251224,07_gap_watch_liquid,AAOI,98.8336198707032,0.5106853692722615,0.803783582301214,0.7780065401760341,69.87690664215188,0.439357299456586,1.0,1.0,1.0,50.78874282331592,0,-0.10067957070096611
20251224,07_gap_watch_liquid,AAP,8.60227178194138,-0.0390278557586237,-0.1946729763819741,-0.220450018507154,33.398701480751654,0.619974910377976,0.1952343811195362,0.0,0.0,46.95421033970435,0,-0.02109623939435179
20251224,07_gap_watch_liquid,AAPL,45.83330145634767,0.0072469145351754,-0.0114091910610613,-0.0371862331862412,50.0948904569586,0.388177896246891,0.3032385723667676,0.0,1.0,48.47698702541752,1,0.0036982957371399783
20251224,07_gap_watch_liquid,AAPU,45.771998645291504,0.0126804632786619,-0.030821694546691,-0.0565987366718709,48.43022329135373,0.6345759533167289,0.2895863571983239,0.0,1.0,47.17105967422186,1,0.0014654296211094042
20251224,07_gap_watch_liquid,ABBV,68.76893569734757,0.0248762957148045,-0.0082398776400486,-0.0340169197652285,55.92120424534414,0.2566062662730651,0.900921328317292,1.0,1.0,47.91252326766538,1,0.006898503677987056
20251224,07_gap_watch_liquid,ABEO,91.0227788050757,0.1154639079981521,0.1086065001110991,0.0828294579859192,58.33521916020397,0.5510697218417223,0.7915420517822317,1.0,1.0,47.213061642390784,1,0.005071298580013761
20251224,07_gap_watch_liquid,ABNB,91.0014274416856,0.0224248768677988,0.153677476348619,0.1279004342234391,75.09865270521108,0.2696096575738831,0.8350090557630528,1.0,1.0,48.120571728084506,1,0.0037053103742470395
20251224,07_gap_watch_liquid,ABR,10.93632950119601,-0.0422705212463786,-0.1099887806797353,-0.1357658228049153,32.26003894934016,0.4932751394593791,0.1510177671759004,0.0,0.0,46.883857928683724,0,-0.00748871760375458
20251224,07_gap_watch_liquid,ABT,26.05610966980349,-0.0149948823266288,-0.0253026584611204,-0.0510797005863004,46.22312361573968,0.255616684518581,0.4224372661437796,0.0,0.0,49.21751992041565,1,0.003470432425603409
20251224,07_gap_watch_liquid,ABVX,96.35944159271703,0.3112253921561809,0.1331981782744966,0.1074211361493167,69.4344891654074,0.5139096121758998,1.0,1.0,1.0,48.78064165219769,0,-0.027497308832211687
20251224,03_unusual_volume_liquid,AGIO,90.72061708122708,0.146168927380607,0.0260288344416037,0.0002517923164238,50.74626279509486,3.624801742716561,0.8765575213589171,1.0,0.0,50.41223306862052,0,-0.06464786408838818
20251224,02_top_gainers_liquid,AHMA,16.816867759477464,-0.2556675308789592,0.0478723381769787,0.0220952960517988,44.93381101630703,0.014881698258468,0.3024380133002673,0.0,0.0,45.94179142794714,1,0.13520256172477974
20251224,10_pattern_wedge_resist,AKR,77.99272364365964,0.0325604258760301,0.0140504323693337,-0.0117266097558461,63.76853974391025,0.3203536356652108,0.9876045534851324,1.0,1.0,47.22971996343854,1,0.002752282830953967
20251224,02_top_gainers_liquid,ALM,98.53784014123416,0.205619370672383,0.5225806243213722,0.4968035821961922,71.69574518499277,0.555324383920534,1.0,1.0,1.0,47.87726654316622,0,-0.01633832723491424
