Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20260107,07_gap_watch_liquid,A,89.14195949446805,0.0762553658663642,0.0398360472421239,0.027770423443983,63.84030109482629,0.8167642789244952,1.0,1.0,1.0,48.89487230106235,0.0,-0.0017076859908065067
20260107,07_gap_watch_liquid,AA,99.1438896458974,0.1511584634893563,0.4080071921545249,0.395941568356384,80.44632999302262,1.434884494941114,0.9429553227009396,1.0,1.0,50.07529527493627,1.0,0.008311827642306202
20260107,07_gap_watch_liquid,AAAU,87.44214974867182,0.0270245271244125,0.0637660274689562,0.0517004036708153,61.53387020187145,0.9683347837996226,0.753696917155985,1.0,1.0,49.220692958094126,1.0,0.005547934751297667
20260107,07_gap_watch_liquid,AAL,92.87241843011547,0.0427266625069131,0.0757065966347103,0.0636409728365694,62.962669378920005,1.4598567763542805,0.83386854838693,1.0,1.0,48.41454027146568,0.0,-0.006511195398793079
20260107,07_gap_watch_liquid,AAOI,95.6245111260176,0.0596889973308769,0.3710487772895068,0.3589831534913659,57.980059819988,0.6460893609352805,0.6956093538627124,1.0,1.0,48.81069243961452,0.0,-0.11201636837082862
20260107,07_gap_watch_liquid,AAON,27.676253716138977,-0.0120834971311167,-0.0645549884277253,-0.0766206122258662,42.4142889383361,0.7831446064322247,0.4850720901113691,0.0,0.0,48.18782821900518,1.0,0.0670617853970743
20260107,07_gap_watch_liquid,AAP,17.929874950225404,0.0422552790830252,-0.1911707684867183,-0.2032363922848592,40.7725938487365,0.6705280931652328,0.4238245856858781,0.0,0.0,47.27563694682122,1.0,0.06336132357701674
20260107,07_gap_watch_liquid,AAPD,96.69454400599967,0.0517638184593172,0.0735865468771135,0.0615209230789726,74.92824643570894,3.1385251170987583,1.0,1.0,1.0,51.69518419945634,0.0,-0.0028615463892325277
20260107,07_gap_watch_liquid,AAPL,15.89590700606448,-0.0482458929280862,-0.0647199068735654,-0.0767855306717063,27.022605746851028,0.9190889315113212,0.0,0.0,0.0,46.14864357955242,0.0,-0.010198790007920566
20260107,07_gap_watch_liquid,AAPU,14.881980076149656,-0.0956316876127844,-0.1324882246777919,-0.1445538484759329,26.21624379477508,1.8719918301286127,0.0,0.0,0.0,49.494797336156566,0.0,-0.015288843505250393
20260107,07_gap_watch_liquid,ABBV,87.87449195318518,0.015539270392922,0.0456705031570758,0.0336048793589349,58.09361811232484,1.1908660318253022,0.9869846065195768,1.0,1.0,48.98139963572679,0.0,-0.06366138151196132
20260107,07_gap_watch_liquid,ABEO,63.65081574375354,0.0048262733968951,0.0146198455345083,0.0025542217363674,51.91893306622472,0.8836069473810664,0.4483401188823649,0.0,1.0,50.06291289681987,0.0,-0.012258270911623681
20260107,07_gap_watch_liquid,ABNB,88.13850173147073,0.000401670252796,0.1225718706648504,0.1105062468667095,64.80075306141019,0.6736734948325974,0.7082544737277598,1.0,1.0,49.05132447981026,1.0,0.009761506699724753
20260107,07_gap_watch_liquid,ABR,16.809636368090388,-0.0115830312495263,-0.1390134795234793,-0.1510791033216202,31.905519932224365,1.0297009290420842,0.2352804656791044,0.0,0.0,48.06519065991906,1.0,0.04290358155520213
20260107,07_gap_watch_liquid,ABT,79.65248522660414,0.0103752609146199,0.0409124653649599,0.028846841566819,54.453715936947575,0.7593880321968959,0.7615604673550285,1.0,1.0,49.88036968026026,0.0,-0.015327337861880341
20260107,07_gap_watch_liquid,ABVX,67.30979842909991,-0.0895619467806424,0.0947413612112706,0.0826757374131297,50.762972193674806,1.011776577563036,0.4558645590905258,0.0,1.0,51.21400047627667,0.0,-0.10202037875139192
20260107,06_new_lows_liquid,ACI,51.09530288906904,-0.0681739475416101,-0.0632867396364611,-0.075352363434602,25.58345704407293,2.251570201116102,0.0,0.0,0.0,44.57519506789991,1.0,0.02891451556569935
20260107,06_new_lows_liquid,AMH,69.66998151014813,-0.0349053681656348,0.0317927746316815,0.0197271508335405,44.85600914946294,4.019808810287735,0.3463353948989094,0.0,0.0,54.20496812107319,0.0,-0.006188711399824243
20260107,01_new_highs_liquid,ANNX,95.6444366147348,0.1041666863771975,0.1450617087115693,0.1329960849134284,66.73977616416997,0.8858348920868302,1.0,1.0,1.0,49.06654270805519,0.0,-0.05714414281020985
20260107,08_overbought,AXTI,99.43053605516812,0.5332278537360584,0.9059795679592744,0.8939139441611335,82.48271603211333,2.1083915410300875,1.0,1.0,1.0,54.90207696897201,0.0,-0.052964982660520854
20260107,04_most_active_liquid,BBAI,36.59182040018079,0.0872727307406338,-0.088414623287375,-0.1004802470855159,49.1566596339134,0.6270544339186808,0.4713289613638701,0.0,0.0,45.16795347099836,1.0,0.02854724302711875
20260107,02_top_gainers_liquid,BHVN,93.54695755312234,0.0107388312983776,0.116223945531624,0.1041583217334831,56.81244297788454,1.6586165956675116,0.863050521682878,1.0,1.0,49.10910282031266,0.0,-0.06017389784541449
20260107,04_most_active_liquid,BITO,69.03830736622967,0.0343126080346356,0.000784270431789,-0.0112813533663518,50.41636583822595,1.1499465385193948,0.6743870958443163,1.0,0.0,48.61293266500478,0.0,-0.015220590147845714
20260107,10_pattern_wedge_resist,BSCQ,83.57812481418401,0.0002553849589659,0.0032217643388889,-0.0088438594592519,83.0626878881273,1.5188053415123155,0.8183033929933728,1.0,1.0,50.05330614560902,0.0,-0.006511195398793079
20260107,10_pattern_wedge_resist,BSCR,86.81174362305234,0.0007603293129814,0.0049276276231382,-0.0071379961750026,82.87828967222138,2.034621544554136,0.8156049390380393,1.0,1.0,50.16320316467732,0.0,-0.006764478148991615
20260107,06_new_lows_liquid,CAG,40.28726899967064,-0.0764773470892963,-0.0592051696169072,-0.0712707934150481,28.67036955394363,1.397212974751549,0.0,0.0,0.0,44.17036182020889,1.0,0.046971429876826454
20260107,06_new_lows_liquid,CDW,21.24970799421892,-0.0643109613103307,-0.1127175323629772,-0.1247831561611181,25.642832911541305,0.5040377309947387,0.0077041024962306,0.0,0.0,47.20032542405438,1.0,0.023981412380692513
20260107,01_new_highs_liquid,CMPS,99.02373219871563,0.1562500332615215,0.2333332929661677,0.2212676691680268,71.12110839341922,2.5111572033042244,1.0,1.0,1.0,50.98610861839074,0.0,-0.08323758520681979
20260107,04_most_active_liquid,COMP,98.56076138643714,0.1267672300236459,0.1473128441624789,0.135247220364338,73.47233492288993,6.435832778756986,1.0,1.0,1.0,51.72916669017874,1.0,0.07794826297219593
20260107,06_new_lows_liquid,CPB,28.074461159673746,-0.0621881313291806,-0.124001340477467,-0.1360669642756079,27.77446427836911,1.1191574978606065,0.0,0.0,0.0,46.74374951951268,1.0,0.015135553592789286
20260107,02_top_gainers_liquid,CRML,99.5878339705488,0.9486252460093352,0.3810256566756811,0.3689600328775402,72.10212136294133,4.600400911502822,1.0,1.0,1.0,51.57997512773754,1.0,0.08257974143536884
20260107,02_top_gainers_liquid,CRNX,97.98891185033771,0.1273475400957771,0.1271096522621877,0.1150440284640468,66.23381683397022,2.49401940564073,1.0,1.0,1.0,50.073431240505805,0.0,-0.008198487343495597
20260107,09_oversold,CVI,24.155697514093,-0.0995653340019226,-0.3013488147833439,-0.3134144385814849,14.8583736347081,1.8163945256249907,0.0625664243551925,0.0,0.0,48.605916939194046,0.0,-0.00476679907753863
