Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability
20260112,07_gap_watch_liquid,A,78.99240912813367,0.0320659723039185,0.03249938505886152,0.020070549414035632,59.904781013372975,0.3185560946938139,0.8872774232111779,1.0,1.0,49.4402880944875
20260112,07_gap_watch_liquid,AA,97.98627814119743,0.06794600588956001,0.3889627181186728,0.3765338824738469,79.58550572405753,0.8600912430629735,0.9227507286181555,1.0,1.0,49.14168583703067
20260112,07_gap_watch_liquid,AAAU,90.14783606215974,0.03725227065316594,0.07904723886524723,0.06661840322042134,70.31802323059725,0.6799311386227757,1.0,1.0,1.0,49.263200193094086
20260112,07_gap_watch_liquid,AAL,83.07645291784993,0.0002526664625575048,0.05842243271480285,0.045993597069976966,58.68410769463188,0.9220820156299716,0.6642888837488634,1.0,1.0,49.05051710478481
20260112,07_gap_watch_liquid,AAOI,39.849028612018216,-0.022863761457037723,-0.058645404350561425,-0.07107423999538731,51.10176265871917,0.5786053400527983,0.46091752404343705,0.0,1.0,47.83165631439333
20260112,07_gap_watch_liquid,AAON,69.38635344289627,0.04700532699885129,0.01595803642265814,0.003529200777832253,57.27265947919619,0.4678113394291343,1.0,1.0,0.0,49.38411950449705
20260112,07_gap_watch_liquid,AAP,46.67086322789204,0.11236832622031923,-0.10738725259866311,-0.119816088243489,48.52222167091851,0.4626077563032863,0.6760767621415685,1.0,0.0,46.15007873583221
20260112,07_gap_watch_liquid,AAPD,92.8710034223013,0.02602995037321887,0.07221668304531104,0.05978784740048515,70.978237708345,1.3560338188741492,0.8918923566331267,1.0,1.0,49.34577997830111
20260112,07_gap_watch_liquid,AAPL,16.664134264686435,-0.02506926574202728,-0.06283495053557508,-0.07526378618040097,31.026744592394124,0.6002441551086813,0.1151323254985732,0.0,0.0,48.24276301338418
20260112,07_gap_watch_liquid,AAPU,17.432431622248124,-0.05149553069931412,-0.12919277578398625,-0.14162161142881213,29.652570538422168,1.493200068135271,0.11223895538256465,0.0,0.0,46.92184567309375
20260112,07_gap_watch_liquid,ABAT,98.00050916548861,0.12442063260125535,0.2271194378815744,0.21469060223674852,64.43505560455307,1.361332632598183,1.0,1.0,1.0,48.931597352995595
20260112,07_gap_watch_liquid,ABBV,26.717509665957806,-0.0008174797064612882,-0.01776942496409606,-0.030198260608921945,42.62049598753968,0.4270530255449245,0.10103439210612913,0.0,0.0,47.89237114953988
20260112,07_gap_watch_liquid,ABEO,41.46545093942589,-0.018716407300432003,-0.07204707142942912,-0.08447590707425501,48.71497246819037,0.8956448785026359,0.379780630943732,0.0,1.0,47.55824277955825
20260112,07_gap_watch_liquid,ABNB,85.58305906348048,0.01817915146440363,0.08078122138977051,0.06835238574494462,65.33735541589547,0.5552499490397896,0.7547704967915209,1.0,1.0,48.4125164178498
20260112,07_gap_watch_liquid,ABR,13.97801056687957,-0.020050106144070656,-0.13303771898031713,-0.14546655462514302,39.60649394969567,0.4574495897082968,0.3453424201865491,0.0,0.0,46.568398297869535
20260112,07_gap_watch_liquid,ABT,31.64790251987244,-0.01712133917266112,0.008152213601264835,-0.004276622043561051,44.09179235904798,0.5059925474649507,0.18913787633643608,0.0,0.0,49.498067204994925
20260112,07_gap_watch_liquid,ABVX,53.52411202227291,-0.03172931555299985,-0.10346379909807013,-0.11589263474289602,46.92008080305253,2.6484247201764144,0.3529116361034707,0.0,1.0,48.44216052433804
20260112,04_most_active_liquid,ACHR,88.32414411730302,0.03796726557633612,0.03796726557633612,0.02553842993151023,58.128510497148106,1.2151919622161502,0.9097588059829683,1.0,1.0,49.24850481467118
20260112,08_overbought,ACMR,97.7928753123922,0.20811114841037326,0.3594648511290368,0.3470360154842109,84.3431310872493,0.7542728676078395,1.0,1.0,1.0,49.32723982704472
20260112,02_top_gainers_liquid,ADPT,96.31334968805325,0.10760666437281552,0.16147858357965794,0.14904974793483206,60.712641222353454,1.1215241907757088,1.0,1.0,1.0,48.71415144924842
20260112,01_new_highs_liquid,AG,98.17018024593864,0.19600927616123265,0.21237357574324478,0.1999447400984189,71.73214885917155,1.0496969854084588,1.0,1.0,1.0,49.578707827052625
