Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability
20260116,07_gap_watch_liquid,A,34.67845733066492,-0.05046465230520003,0.03378492424809321,-0.000883896115208227,45.00125286898296,0.5873157486050394,0.4655053420637978,0.0,0.0,49.282616086110615
20260116,07_gap_watch_liquid,AA,92.60690929222287,-0.05010206876784373,0.2912040850814308,0.2565352647181294,61.052598640500506,0.9996321368992469,0.6018951170159903,1.0,1.0,49.18137702576324
20260116,07_gap_watch_liquid,AAAU,89.27649456771175,0.01821046271643678,0.05669622656488915,0.022027406201587718,65.55188843903875,1.3450344912333083,0.7926130646771581,1.0,1.0,49.201857174549765
20260116,07_gap_watch_liquid,AAL,41.347470585326604,-0.038461524698018,-0.00870407652415417,-0.0433728968874556,51.078591044525986,0.5443584626639049,0.2960476710721539,0.0,1.0,49.21945503250089
20260116,07_gap_watch_liquid,AAOI,96.33616714415092,0.09841358354937624,0.3776713423180653,0.3430025219547639,56.66687557773869,0.7371952863661129,0.6086578593326006,1.0,1.0,49.3574364315169
20260116,07_gap_watch_liquid,AAON,96.89962376576261,0.11845898683068712,0.26806375221503154,0.2333949318517301,67.42739070059048,0.5853634808456891,1.0,1.0,1.0,49.11804065593832
20260116,07_gap_watch_liquid,AAP,46.7673313344287,-0.022125940176254022,0.007814655081189281,-0.026854165282112152,48.5033856771349,0.35981502332454424,0.7911866926774662,1.0,0.0,49.23332908100581
20260116,07_gap_watch_liquid,AAPD,93.69263432902385,0.011643635142933206,0.06326756014168056,0.028598739778379123,75.67272151827969,1.9052799796099817,0.8839899367806469,1.0,1.0,49.220139785235965
20260116,07_gap_watch_liquid,AAPL,18.471581662182896,-0.009908182527994969,-0.05532624586970325,-0.08999506623300468,26.58848567422173,0.8121624655888531,0.12964960003708326,0.0,0.0,49.15855937088235
20260116,07_gap_watch_liquid,AAPU,11.83129867466402,-0.022138381178341104,-0.11561016129842583,-0.15027898166172726,25.13445511799675,0.7629777189664536,0.1279745929014462,0.0,0.0,49.195628965713695
20260116,07_gap_watch_liquid,ABBV,21.11582850715439,-0.021378597745862038,-0.03983325601106913,-0.07450207637437056,38.59403951924881,0.7394096640239046,0.028241045385092034,0.0,0.0,49.18089285068009
20260116,07_gap_watch_liquid,ABEO,89.28277934238149,0.02890175216062807,0.10103098094647156,0.06636216058317013,55.12431733516438,1.1861279820409074,0.6729386493925535,1.0,1.0,49.200663861530856
