Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251225,07_gap_watch_liquid,A,14.761430723246018,0.0121469604685049,-0.1201017174971043,-0.1458787596222842,39.39188987938913,0.2344179963018143,0.2826554551533564,0.0,0.0,46.69887060586653,1,0.0004611289689591125
20251225,07_gap_watch_liquid,AA,97.8877092212016,0.144961590380187,0.3681122455185823,0.3423352033934024,79.03495680693064,0.2999661698274661,0.9601693893642298,1.0,1.0,48.07470780284636,1,0.006026976122469829
20251225,07_gap_watch_liquid,AAAU,90.82067907584376,0.0312645854760966,0.0841304946446872,0.0583534525195073,77.80659946872802,0.6610965623311302,1.0,1.0,1.0,48.34026494629489,0,-0.029349163347391682
20251225,07_gap_watch_liquid,AAL,88.95504230038479,0.0109606752924078,0.1649331545867094,0.1391561124615294,62.39145909043084,0.4378272048735072,0.7343329126361292,1.0,1.0,46.690623228960845,0,-0.030889810717693367
20251225,07_gap_watch_liquid,AAOI,98.83416497922912,0.5106853692722615,0.803783582301214,0.7780065401760341,69.87690664215188,0.4401543325950998,1.0,1.0,1.0,49.899196984535706,0,-0.10091061766654885
20251225,07_gap_watch_liquid,AAP,8.618019809548047,-0.0390278557586237,-0.1946729763819741,-0.220450018507154,33.398701480751654,0.6228525862776598,0.1952343811195362,0.0,0.0,46.30686101009589,0,-0.020881906210739487
20251225,07_gap_watch_liquid,AAPL,46.07710056020941,0.0072469145351754,-0.0114091910610613,-0.0371862331862412,50.0948904569586,0.4054806652648508,0.3032385723667676,0.0,1.0,47.88259358023044,1,0.0036243137398900283
20251225,07_gap_watch_liquid,AAPU,45.84042078587864,0.0126804632786619,-0.030821694546691,-0.0565987366718709,48.43022415969094,0.6384968776649886,0.2895862979356536,0.0,1.0,47.0550595323372,1,0.001501676925326656
20251225,07_gap_watch_liquid,ABBV,69.4272014475235,0.0248762957148045,-0.0082398776400486,-0.0340169197652285,55.92120424534414,0.3182518309648507,0.900921328317292,1.0,1.0,47.56769985835645,1,0.006652063253692941
20251225,07_gap_watch_liquid,ABEO,91.0228762886511,0.1154639079981521,0.1086065001110991,0.0828294579859192,58.33521916020397,0.5510878470995274,0.7915420517822317,1.0,1.0,46.97879306017478,1,0.005107545884231013
