Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability
20251208,07_gap_watch_liquid,A,20.2906229828138,-0.0487675351536665,-0.02698655148988438,-0.04430630233158861,41.38390858199789,0.4714818839003986,0.12865459291396125,0.0,0.0,49.773948713564245
20251208,07_gap_watch_liquid,AA,95.93182465660709,0.0719087352259482,0.19627547756800579,0.17895572672630156,69.28229549961067,0.8602997610535963,0.9154410305805202,1.0,1.0,49.161557138287286
20251208,07_gap_watch_liquid,AAAU,76.17702695849955,-0.012431279823124974,0.04529354490874504,0.027973794067040814,57.84018038251126,0.6475194961407567,0.6615702146560233,1.0,1.0,50.427338026219736
20251208,07_gap_watch_liquid,AAL,90.92359515892556,0.06984243401185175,0.09413925545770718,0.07681950461600295,68.30914782956526,0.5392995922079415,0.9307806457959553,1.0,1.0,49.5554552266457
20251208,07_gap_watch_liquid,AAOI,53.15723717792275,0.029023691311196753,-0.04445223910848506,-0.06177198995018929,54.411162322451766,0.5586006900308199,0.8485314296258178,1.0,0.0,49.12644279900052
20251208,07_gap_watch_liquid,AAP,55.48739509904236,-0.02375096639839369,0.059893179067085134,0.042573428225380905,49.174006420143215,0.2934982066605403,0.5967434391777371,1.0,0.0,50.08819153331925
20251208,07_gap_watch_liquid,AAPD,31.833783762983913,0.026128259755812566,-0.026296045862920114,-0.04361579670462434,45.585049555137154,0.23396329042546654,0.4668345073016396,0.0,0.0,49.2648296821357
20251208,07_gap_watch_liquid,AAPL,67.93439915010376,-0.023769754094729145,0.030426894519727243,0.013107143678023014,55.02023367987412,0.49088557294474827,0.5520644839119115,1.0,1.0,50.414952352626266
20251208,07_gap_watch_liquid,AAPU,65.2516544345626,-0.05174689721931203,0.04954623057264862,0.03222647973094439,53.05938616983013,0.41196860822844095,0.5135704677641507,1.0,1.0,50.270991186708
20251208,07_gap_watch_liquid,ABBV,32.16437887268792,-0.007063197252807907,0.019894143719187074,0.002574392877482845,44.789861657684995,0.3074500980435337,0.17924608862019914,0.0,0.0,50.230551537504375
20251208,07_gap_watch_liquid,ABEO,95.57191638553684,0.09518826437965733,0.24642865982185813,0.2291089089801539,58.921201655281166,0.5501012673847663,0.9572828322643053,1.0,1.0,49.613695313428394
20251208,07_gap_watch_liquid,ABNB,57.88756251738032,0.02356898443128319,0.00595633055147804,-0.01136342029022619,53.28072949484782,0.44497767174558395,0.7234846505950644,1.0,0.0,49.38977389910448
20251208,07_gap_watch_liquid,ABR,48.43793257414042,0.006242831882164346,-0.006727618175692562,-0.02404736901739679,41.56225480106412,0.653675367811657,0.5918958740764286,1.0,0.0,49.96599458543371
20251208,07_gap_watch_liquid,ABT,16.700703224621464,-0.04546513799841534,-0.033000935017435395,-0.050320685859139624,34.863942347091125,0.46562396796645855,0.0,0.0,0.0,50.787176615495596
20251208,07_gap_watch_liquid,ABVX,63.14201639238587,-0.046030659834481846,0.08672941174083193,0.0694096608991277,54.03651778651162,0.4414319901789738,0.47716152845990895,0.0,1.0,49.31643427605461
20251208,07_gap_watch_liquid,ACAD,95.09463239133574,0.07967804876626006,0.18874613586542255,0.17142638502371832,69.49592497503727,0.5715814662446256,0.9269495448730449,1.0,1.0,49.27744451537161
20251208,03_unusual_volume_liquid,ACLX,52.541846551638,0.09120665585437715,-0.1139225911344588,-0.13124234197616302,45.912242667864895,2.105943291628532,0.39015727537166256,0.0,0.0,48.93448182175215
20251208,06_new_lows_liquid,AJG,33.36182884436719,-0.029061791625861755,-0.04424665469451616,-0.06156640553622039,29.15091933385905,0.5082350119356276,0.039124421471099485,0.0,0.0,50.43819610304814
20251208,10_pattern_wedge_resist,AKR,35.03147808623667,-0.03311913452568871,-0.03407410044728976,-0.051393851288993986,43.7076954826086,0.279693995697591,0.17258440001781172,0.0,0.0,49.911955410757635
20251208,02_top_gainers_liquid,ALM,98.053121518125,0.26283049803084046,0.15999998365129753,0.1426802328095933,65.09696549006314,1.3093921311223886,1.0,1.0,1.0,49.79272920359616
20251208,08_overbought,ALMS,98.76296760307733,0.500680255249961,1.3368644540815393,1.319544703239835,90.96720876869352,0.9477386799553286,1.0,1.0,1.0,49.46247301573554
20251208,06_new_lows_liquid,APD,36.02049605626957,-0.10896645476177658,-0.10512433087851714,-0.12244408172022136,28.963050795149016,2.0232235695966545,0.0,0.0,0.0,50.98078195307295
20251208,06_new_lows_liquid,ARE,17.250017300172804,-0.1529190049947392,-0.19115268749226566,-0.2084724383339699,24.68896502587181,1.2309820405736802,0.0,0.0,0.0,51.00433130964986
20251208,02_top_gainers_liquid,ARWR,99.19777695323717,0.22951117621527772,0.7629366420881398,0.7456168912464356,76.27090534789788,1.0795754056451348,0.9828550390179676,1.0,1.0,49.46276133040538
20251208,06_new_lows_liquid,AVTR,24.319161477930788,-0.09148934546937337,-0.0757575745065272,-0.09307732534823143,33.55091507481265,0.8096170799620978,0.0,0.0,0.0,50.860747950878036
20251208,04_most_active_liquid,BBAI,87.15003081907456,0.08266109804953903,0.1531866281088965,0.13586687726719227,52.44368493291157,0.7783501557861016,0.7159086627329432,1.0,0.0,49.14809952668938
20251208,08_overbought,CAPR,98.72691283253462,3.388360842534677,3.921180584509096,3.903860833667392,81.54622255728131,0.7438770110974532,1.0,1.0,1.0,48.36518151255591
20251208,08_overbought,CDTX,94.46346769007754,0.0014108112894068991,1.1078646860108372,1.090544935169133,86.90455722639769,0.5409481808158765,0.6243744386069933,1.0,1.0,48.97504688412048
20251208,04_most_active_liquid,CFLT,99.56976693869498,0.3677731701205782,0.31892416119551403,0.3016044103538098,78.7021110420037,11.227758155661308,1.0,1.0,1.0,49.45169344356053
20251208,02_top_gainers_liquid,CGEM,99.0507845998636,0.12790697674418605,0.6863699448546785,0.6690501940129743,67.24479307430497,1.6701153650240415,0.8530340059108638,1.0,1.0,49.30360673118295
20251208,02_top_gainers_liquid,CMCT,85.42520510047794,0.4785067240397136,0.13614755842769588,0.11882780758599165,50.36415340092863,0.5717909495425921,0.47331706826000985,0.0,0.0,48.5798910210256
20251208,03_unusual_volume_liquid,CNI,94.04437216065358,0.037885871288006134,0.04356518407690824,0.026245433235204008,63.15324246368477,3.651500701308228,0.8986969675057316,1.0,1.0,50.44207685586429
20251208,01_new_highs_liquid,COGT,97.04880089651557,0.0056590115270831465,1.6980432816281397,1.6807235307864354,78.57505550196453,0.6675345492631747,0.7736984448766832,1.0,1.0,49.693718489686304
20251208,06_new_lows_liquid,CPRT,35.582768165919546,-0.019882513175077166,-0.05278689966422945,-0.07010665050593368,26.655980873141743,0.5010476871457594,0.16359387606841724,0.0,0.0,50.03520966370917
20251208,03_unusual_volume_liquid,CRH,97.04697111079167,0.04963237321406799,0.1116814402352393,0.09436168939353506,68.60508120680385,3.3552748275811157,1.0,1.0,1.0,50.94646461301332
20251208,03_unusual_volume_liquid,CVNA,99.57297396360816,0.20929482487728235,0.49281227136160255,0.4754925205198983,78.17733164699477,3.4274838641752416,1.0,1.0,1.0,50.554237204791306
20251208,03_unusual_volume_liquid,DAWN,61.452337255758295,-0.0022778479154449416,-0.09969160935145827,-0.1170113601931625,52.52485687343151,2.510878324388778,0.43442791294084093,0.0,1.0,49.03420354554407
20251208,08_overbought,EVTL,99.17483093979736,0.5044248273074092,0.5560641576229459,0.5387444067812417,81.39596029615079,1.4370668343684707,1.0,1.0,1.0,49.318921917500404
20251208,04_most_active_liquid,EWZ,64.453611005767,-0.015119791767792323,0.018421090859359168,0.0011013400176549393,52.243890224390185,1.0662455408425826,0.4452382065665439,0.0,1.0,49.672046815476065
20251208,08_overbought,EXAS,94.51335491906056,-0.002025634464840942,0.5260653109831348,0.5087455601414306,89.4724514533082,0.7297376346029105,0.6909803815049675,1.0,1.0,49.31070910517852
20251208,01_new_highs_liquid,EYPT,99.05958568693342,0.2805049043336272,0.6289027802626339,0.6115830294209297,76.10511763469255,0.7989585138036958,1.0,1.0,1.0,49.31199469990099
20251208,01_new_highs_liquid,FLEX,97.26345473329486,0.2010609917821773,0.08429116907318202,0.06697141823147779,67.06128905239231,1.6595091362682046,1.0,1.0,1.0,50.492019272743995
20251208,10_pattern_wedge_resist,FTRE,97.31366591302275,0.15514472429880222,0.2773333231608073,0.26001357231910305,69.03169164814355,0.7471331394470928,0.8754937900507523,1.0,1.0,49.14525580523093
20251208,03_unusual_volume_liquid,FULC,99.66325753948657,0.4655522107707224,0.895806020397131,0.8784862695554267,72.11835554036863,10.903500266904883,1.0,1.0,1.0,49.2386507137798
20251208,06_new_lows_liquid,GIS,39.192613569372604,-0.021669863275478818,-0.017704816811943358,-0.03502456765364759,41.03899410132528,0.6412437218142554,0.19598003989286525,0.0,0.0,50.23613034882057
20251208,06_new_lows_liquid,GLPI,32.49809614473588,-0.024911308580670255,-0.04985798046571199,-0.06717773130741622,38.13536822051643,0.5434511605502078,0.2102664915517859,0.0,0.0,50.18733135565622
20251208,03_unusual_volume_liquid,GOGO,26.848442504233176,-0.036231883557196864,-0.1301504104697847,-0.14747016131148893,33.379857412843876,4.1250497135876065,0.0791578915968874,0.0,0.0,50.39599206357997
20251208,08_overbought,GPCR,99.49922631905699,1.0607462682285038,1.1693056495968257,1.1519858987551215,86.36459309200036,8.018706976216686,1.0,1.0,1.0,47.511553199034466
20251208,03_unusual_volume_liquid,HE,96.63048746861045,0.09231449686096238,0.06871219509621818,0.05139244425451395,66.12669223676964,3.217031767947441,1.0,1.0,1.0,50.71678760470951
20251208,04_most_active_liquid,IBIT,19.611759621040004,0.05402059653370661,-0.13179351215115165,-0.14911326299285588,42.48180545502246,0.24465177269078894,0.4038491315611678,0.0,0.0,49.887511503264825
20251208,08_overbought,INDV,97.72842957506424,0.0950892809499686,0.17405864677084182,0.1567388959291376,83.77249674057413,3.0082379417200595,1.0,1.0,1.0,50.571827386403825
20251208,04_most_active_liquid,INTC,80.70167034436933,0.003124219076328316,0.05258319426312763,0.0352634434214234,55.60046481356906,0.8438571692969298,0.6882167450256984,1.0,1.0,50.37029766665581
20251208,06_new_lows_liquid,INVH,29.614872491114042,-0.037783415250717156,-0.04534096563320056,-0.06266071647490479,33.13203274190931,0.45724960917858126,0.0,0.0,0.0,50.716652982409485
20251208,01_new_highs_liquid,KODK,98.49235292884923,0.2493790881147806,0.21409498816599126,0.19677523732428703,74.56047306662538,1.0878931036918051,1.0,1.0,1.0,49.72697083094381
20251208,10_pattern_wedge_resist,KRG,40.04896609950334,-0.035091555642322136,-0.015784773047984757,-0.033104523889688986,42.76071402533201,0.4544158979740257,0.1699002961330648,0.0,0.0,49.853999147851425
20251208,06_new_lows_liquid,LEGN,34.29849830235509,-0.058584241349243116,-0.2054213927028199,-0.22274114354452412,29.262798381889326,2.9511325213805795,0.04378560336499613,0.0,0.0,50.04069017640109
20251208,06_new_lows_liquid,LIN,33.9330910551317,-0.03963073108234072,-0.07016543650747697,-0.0874851873491812,23.950817898093177,0.8188637247754956,0.0,0.0,0.0,49.65082942884991
20251208,06_new_lows_liquid,MKC,31.449419919626948,-0.04201659140491276,-0.021984949306873558,-0.03930470014857779,39.09878767627717,0.34454387897386074,0.14317024636955247,0.0,0.0,49.777650405203474
20251208,04_most_active_liquid,NFLX,14.373264390488249,-0.11504628077668677,-0.1249569677417749,-0.14227671858347912,29.99882681315121,1.7501974478026008,0.0,0.0,0.0,51.29825559942912
20251208,08_overbought,NRIX,99.38643553218299,0.26611472741607844,0.7392363214946795,0.7219165706529753,82.84385914432518,2.566946441274704,1.0,1.0,1.0,50.35814844836685
20251208,09_oversold,NTNX,17.68925822173605,0.005933515620737184,-0.3181557117500452,-0.33547546259174943,20.295870332347903,0.47301163561650983,0.22986171549560525,0.0,0.0,49.426630251911426
20251208,04_most_active_liquid,NVD,42.52158506114717,-0.04798856462751111,0.012162882483678583,-0.005156868358025646,48.354416390702035,1.0369949167492343,0.4562797294329875,0.0,0.0,49.70860542411945
20251208,04_most_active_liquid,NVDA,52.348897818204975,0.02487358341374346,-0.019956103498548927,-0.037275854340253156,49.78029684174413,0.7060188701221578,0.5043766198784831,1.0,0.0,48.98301923401298
