Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability
20251112,07_gap_watch_liquid,A,92.00024011404535,0.03801868003421238,0.09094173120011129,0.06356523731055486,71.1054562275467,0.9262103822466058,1.0,1.0,1.0,51.61478509377804
20251112,07_gap_watch_liquid,AA,93.05838041137075,0.11975373750123675,0.10059990073517033,0.0732234068456139,60.23229789464248,0.8707893592723472,0.8781437921372853,1.0,1.0,53.70158238957408
20251112,07_gap_watch_liquid,AAAU,75.9350285575103,0.05326715760159617,-0.003488103411791066,-0.030864597301347496,63.395902021751375,0.46831409889995484,0.7364278466372529,1.0,1.0,50.01410686723574
20251112,07_gap_watch_liquid,AAL,82.67215282214478,0.004098383372809211,0.07800003051757809,0.05062353662802166,56.654226325506464,0.7411007983943019,0.749735580548059,1.0,1.0,51.845225670868714
20251112,07_gap_watch_liquid,AAOI,3.428824719051349,-0.2342113936689464,-0.2676783428816535,-0.2950548367712099,36.942823659711756,0.6908706259326323,0.031064020795487597,0.0,0.0,47.52351394156823
20251112,07_gap_watch_liquid,AAON,72.08871144160592,0.09287396094804667,-0.02033380685923969,-0.04771030074879612,53.689923509912695,0.48083587793614274,0.5856627318058343,1.0,1.0,51.229346454412195
20251112,07_gap_watch_liquid,AAP,33.27439901332459,0.04747228484452748,-0.04906711433373967,-0.0764436082232961,46.269884887371525,0.5289463484717516,0.4353653185109111,0.0,0.0,48.74766654179356
20251112,07_gap_watch_liquid,AAPD,17.278472465007916,-0.015132450634720462,-0.09083857559848063,-0.11821506948803706,31.173718568844578,0.8260368883089708,0.22590842195283878,0.0,0.0,48.69194093121536
20251112,07_gap_watch_liquid,AAPL,91.57870157071895,0.020281555606661117,0.11198622572906425,0.08062246971706943,71.71548883946184,0.9244541523592904,0.8411657026451804,1.0,1.0,49.968445596288376
20251112,07_gap_watch_liquid,AAPU,92.72545721352422,0.031432574245732425,0.20000007407179243,0.172623580182236,68.03096431745342,0.460078005198673,0.795029580509549,1.0,1.0,49.11692340917648
20251112,07_gap_watch_liquid,ABBV,89.44850216084492,0.07925447403778008,0.03417025765108006,0.00679376376152363,63.05211720447078,1.1032576087954191,0.8763737507876131,1.0,1.0,53.76821749872289
20251112,07_gap_watch_liquid,ABEO,74.83693686677934,0.14105498905625935,-0.10036171503057056,-0.127738208920127,49.74053787046277,4.801316069332032,0.5049807852470511,1.0,0.0,49.40989091191312
20251112,07_gap_watch_liquid,ABNB,28.462420317004316,-0.005020390724649215,-0.019113149518508843,-0.04648964340806527,43.7219438892929,0.5775061726857913,0.23148196326451262,0.0,0.0,49.49104505693854
20251112,09_oversold,ABR,18.787717855082526,-0.032915317704102276,-0.22095959383107588,-0.24833608772063231,19.47877589640092,0.5297552559491107,0.18495719346006836,0.0,0.0,47.2254488587164
20251112,07_gap_watch_liquid,ABT,59.92777960537946,0.03384457954311482,-0.005368807121004182,-0.03274530101056061,54.0954292014632,0.5574992516881212,0.8505890027550853,1.0,0.0,48.82488272307452
20251112,07_gap_watch_liquid,ABVX,87.68488183759476,0.04206407404610357,0.08566052075225628,0.058284026862699845,61.85570042344251,0.7701533656468996,0.7381247677860889,1.0,1.0,48.73915520571324
20251112,07_gap_watch_liquid,ACAD,93.10356403968643,0.08598298624513778,0.11545539352840284,0.08807889963884641,63.98491476202597,0.7573322367171864,1.0,1.0,1.0,52.75215868847655
20251112,09_oversold,ACHC,9.331129817184491,-0.15667310074010288,-0.2933549303725018,-0.32073142426205825,18.352008087384064,0.640425503011204,0.0025391297853408407,0.0,0.0,45.59363819824138
20251112,04_most_active_liquid,ACHR,12.246151075594412,-0.06485364142465766,-0.31336411166925227,-0.3447278676812471,38.291969573169,1.7567754800923008,0.17182566758671833,0.0,0.0,52.151099563293776
20251112,03_unusual_volume_liquid,ACVA,5.502332197815719,-0.3165643641262108,-0.36270019250254837,-0.3900766863921048,24.68645336729942,2.7894895565699014,0.10947540430934237,0.0,0.0,52.058146879055286
20251112,06_new_lows_liquid,AESI,15.685683118559593,-0.23866670396592882,-0.1972821444104228,-0.22465863829997923,32.14422711541343,1.6332440997198976,0.0,0.0,0.0,48.33375756450394
20251112,06_new_lows_liquid,AI,15.9087786397244,-0.07622896397377998,-0.2296315560777311,-0.25700804996728754,35.04004722602052,1.0440958118470811,0.0447513153507072,0.0,0.0,47.9567599226522
20251112,04_most_active_liquid,AMD,91.2167573573641,0.0028674595546527293,0.07738891812886073,0.0500124242393043,60.72683013619252,1.7669362416890768,0.7324613450598957,1.0,1.0,51.10539336502179
20251112,03_unusual_volume_liquid,AMDD,31.770171268795703,-0.01632408965045473,-0.09308807283052123,-0.12046456672007766,34.94908334157775,2.0391552523074354,0.20545479953984414,0.0,0.0,48.490518981585126
20251112,02_top_gainers_liquid,ASM,61.98714712616209,0.19451075085691283,-0.23118280515013412,-0.25855929903969055,53.79019876399914,0.9612262222799772,0.5408781784808007,1.0,1.0,52.01643752774393
