Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251121,07_gap_watch_liquid,A,89.29818096979253,0.0309221704103805,0.022495452668479,0.0471982662066851,64.62663220521485,1.0825320715675175,1.0,1.0,1.0,49.45947829211296,,
20251121,07_gap_watch_liquid,AA,39.17944918233117,-0.0292364729709062,-0.0718071534883242,-0.0471043399501182,49.0670373219446,0.6459131988775457,0.3474515881385725,0.0,1.0,49.04808797116564,,
20251121,07_gap_watch_liquid,AAAU,70.91868810603292,-0.0068170928318963,-0.0112290677668911,0.0134737457713148,51.55463623867878,0.8132809425904398,0.5588381102104255,1.0,1.0,48.62922202499778,,
20251121,07_gap_watch_liquid,AAL,59.58688395748709,0.0113635972953318,-0.0634978241622459,-0.0387950106240398,52.26786417026108,1.138610429356813,0.4740540138802428,0.0,1.0,47.79090684246417,,
20251121,07_gap_watch_liquid,AAOI,7.129780402389428,-0.0398322635060985,-0.3940017163334443,-0.3692989027952382,34.53993526381777,0.9013637152123952,0.2271889476133003,0.0,0.0,58.915711659557225,,
20251121,07_gap_watch_liquid,AAON,18.719206014043277,-0.0275415136332427,-0.1392131138264178,-0.1145103002882118,42.91779890796087,0.8827987418861435,0.2383354150450831,0.0,0.0,48.24842584884125,,
20251121,07_gap_watch_liquid,AAP,56.54351565575478,0.0413751698047375,-0.0450880285419893,-0.0203852150037833,52.035807059775706,0.6052273875539893,0.6569313194701315,1.0,0.0,45.67631599507777,,
20251121,07_gap_watch_liquid,AAPD,38.5859098183678,0.0068650003771777,-0.0272660201827569,-0.0025632066445508,41.45173862787992,0.7266033502644792,0.454827991882649,0.0,0.0,47.20635224815828,,
20251121,07_gap_watch_liquid,AAPL,80.74524798021247,-0.0061671475099903,0.0310951764498859,0.0557979899880919,58.90149099143077,0.8640490484277821,0.5926871834215806,1.0,1.0,50.05353751233288,,
20251121,07_gap_watch_liquid,AAPU,83.22526132378874,-0.0150602198840779,0.0542204673719832,0.0789232809101893,57.10931797175256,1.0264245766451707,0.5199527675045743,1.0,1.0,51.17530477362055,,
20251121,07_gap_watch_liquid,ABBV,87.24837917622693,0.017128575129474,0.0366243723125701,0.0613271858507761,62.83232504071638,0.9561099952626568,0.8536932542789358,1.0,1.0,49.735026788549135,,
20251121,07_gap_watch_liquid,ABNB,17.56858594244614,-0.0604818673697064,-0.1043050136490401,-0.079602200110834,35.59938253969396,0.9837058501548588,0.1479065933197179,0.0,0.0,48.85308243279621,,
20251121,07_gap_watch_liquid,ABR,7.257926205646786,-0.0329920322083701,-0.2563085388507601,-0.231605725312554,30.10689195032944,0.5140377235860814,0.2896923319660222,0.0,0.0,48.35471584125933,,
20251121,07_gap_watch_liquid,ABT,63.56891198568218,-0.0221685942587505,0.0066614208188227,0.0313642343570287,49.89646252008689,1.024398333785461,0.6269963078170135,1.0,0.0,48.82659946552031,,
20251121,07_gap_watch_liquid,ABVX,97.9003177895004,0.0822085061909436,0.3162736175190261,0.3409764310572322,69.48520876999426,1.0838136194038,0.938451478838488,1.0,1.0,51.59225376156266,,
20251121,07_gap_watch_liquid,ACAD,80.86850975650857,-0.017069102397939,0.0722070898970985,0.0969099034353045,56.40532376674725,0.5227765612594995,0.712646071192152,1.0,1.0,48.55421563729254,,
20251121,07_gap_watch_liquid,ACGL,83.53793299821078,-0.0004344928798499,0.0611565776716558,0.0858593912098618,62.97076660712981,0.4887415667294026,0.7966695008226637,1.0,1.0,49.43013614733998,,
20251121,09_oversold,ACM,19.282063018645797,-0.2265203848021459,-0.222795020086298,-0.198092206548092,16.08845143633721,1.6100078867577696,0.0,0.0,0.0,52.8752937398105,,
20251121,02_top_gainers_liquid,ADPT,98.47364670948554,0.3322694566802584,0.0908827291789684,0.1155855427171744,68.5951247033979,2.036515339135686,0.9834590763674376,1.0,1.0,53.81246417593902,,
20251121,06_new_lows_liquid,AESI,13.24065292733542,-0.0867448971221116,-0.2231684054511333,-0.1984655919129273,33.61889127198681,0.5788128418597008,0.143172883116367,0.0,0.0,50.76588536575058,,
20251121,08_overbought,ALMS,99.2941075830449,0.311594165966456,0.605321375540856,0.630024189079062,87.31259318819399,2.0366549811278736,1.0,1.0,1.0,56.0386148156471,,
20251121,03_unusual_volume_liquid,AMZD,91.49445831154452,0.0602410019248709,0.0018975766447872,0.0266003901829933,57.92987103463052,1.879653530574585,0.8052544240513796,1.0,1.0,47.23212075745714,,
20251121,01_new_highs_liquid,ARQT,98.5505118614697,0.1916000366210937,0.4813525614809295,0.5060553750191356,73.75162362595731,0.5916723978273937,1.0,1.0,1.0,46.53943884953611,,
