Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability
20251117,07_gap_watch_liquid,A,55.83307370055353,-0.011683565911014604,0.011538418856534172,0.021869117031271146,51.59583980427054,0.6281528203799102,0.25577821865349104,0.0,1.0,49.80252372151906
20251117,07_gap_watch_liquid,AA,28.702262955486578,-0.07605054636022424,-0.07760251529721884,-0.06727181712248187,46.72996532984556,0.6936128780968939,0.2027594073215378,0.0,1.0,51.218973518715124
20251117,07_gap_watch_liquid,AAAU,48.78929055452051,-0.018844548032620922,-0.078762425010931,-0.06843172683619403,50.13445496848609,1.115767070841106,0.4513230705583206,0.0,1.0,49.222834818797274
20251117,07_gap_watch_liquid,AAL,31.09127890965565,-0.07287755345215408,0.013968781859343693,0.024299480034080667,45.413969867076176,0.7079449942093801,0.1319800923539182,0.0,0.0,49.906348143074716
20251117,07_gap_watch_liquid,AAOI,3.6066270376416396,-0.15263568643278613,-0.36906850320394347,-0.3587378050292065,33.84486664268445,0.7313439238702962,0.11348762961701007,0.0,0.0,51.49737396748152
20251117,07_gap_watch_liquid,AAON,10.732386404828379,-0.12931279125424322,-0.08765846428659685,-0.07732776611185987,41.618426858664556,0.4363215195780738,0.11096347428737728,0.0,0.0,49.139801687524006
20251117,07_gap_watch_liquid,AAP,27.576869227815877,0.038065224023816624,-0.06691872993227721,-0.056588031757540236,42.349607282500045,0.30920234480006237,0.357179768336528,0.0,0.0,46.337909060725394
20251117,07_gap_watch_liquid,AAPD,56.889760745660126,0.01018869651938381,-0.014359329596446924,-0.0040286314217099495,46.41963644731689,0.8289388357718485,0.6110068370116325,1.0,0.0,48.21121779183004
20251117,07_gap_watch_liquid,AAPL,61.284050876566674,-0.008926247428551637,0.019233739611530076,0.02956443778626705,53.89097238709857,0.6277484826157365,0.4255767228530178,0.0,1.0,50.12670075144222
20251117,07_gap_watch_liquid,AAPU,64.10087823333997,-0.02012290191643229,0.028755853567570044,0.03908655174230702,52.09488660132059,0.8578473685103376,0.38684184480223205,0.0,1.0,50.8654849241786
20251117,07_gap_watch_liquid,ABBV,83.38856871034214,0.06732655293633139,0.0059251918230880385,0.016255889997825013,62.229226586176445,0.6201813959181518,0.8177322706324227,1.0,1.0,48.64324845318699
20251117,07_gap_watch_liquid,ABNB,19.975814764887176,-0.01982112941192604,-0.07383461912312161,-0.06350392094838464,35.05902369281641,0.7951065075384578,0.027373476075210495,0.0,0.0,49.28461630095622
20251117,09_oversold,ABR,25.454580234080176,-0.07372042632872677,-0.27878065064265456,-0.2684499524679176,14.849199595821887,1.464922962701665,0.15059157330937212,0.0,0.0,50.590454559095164
20251117,07_gap_watch_liquid,ABT,82.70382681313903,0.037016472195587014,0.008030334252442373,0.018361032427179347,59.7246866624848,0.7028859807837453,0.9766513384547042,1.0,1.0,48.598932411111306
20251117,07_gap_watch_liquid,ABTC,50.76418065862725,0.02453995208030202,-0.015717076877764025,-0.0053863787030270505,45.33547149755867,1.0657705180676447,0.4980932945848304,0.0,0.0,47.28366025779584
20251117,07_gap_watch_liquid,ABVX,97.69875086159432,0.07237090186961148,0.24385184947985605,0.254182547654593,69.76154242426313,1.2363734124358492,0.9887920411018964,1.0,1.0,48.738037444447244
20251117,07_gap_watch_liquid,ACAD,93.19985304824434,0.08263510342726477,0.14777934618385902,0.158110044358596,61.308549168289,0.4982683442584022,0.8964772827932154,1.0,1.0,48.19418184585143
20251117,05_channel_up_pullbacks,ACGL,84.89718303316917,0.025281174071954515,0.0585258855518902,0.06885658372662717,62.7519888765631,0.3275937122342364,0.8761886220572231,1.0,1.0,46.76487409975123
20251117,09_oversold,ACHC,9.777442957022211,-0.13758943255381173,-0.34599329402942536,-0.3356625958546884,14.407098093457904,0.5990778101086887,0.0570341410688757,0.0,0.0,55.796891648203626
20251117,04_most_active_liquid,ACHR,3.896221395452394,-0.12246149102524728,-0.38103501529222394,-0.37070431711748697,29.38746106862544,0.856570659364504,0.07204190326242459,0.0,0.0,54.17971376768226
20251117,01_new_highs_liquid,ALB,98.73547763696108,0.14713262786601322,0.2359059751316972,0.24623667330643417,71.94696334384037,1.609150758101365,1.0,1.0,1.0,49.70050181552916
20251117,02_top_gainers_liquid,AMLX,83.24384253352908,0.16830863593570022,-0.07417048482829491,-0.06383978665355794,58.32906319495703,1.0629041311164764,0.683187114284502,1.0,1.0,49.908889860649516
20251117,09_oversold,ANGI,23.888432727931406,-0.06386705830445893,-0.22799422263259117,-0.2176635244578542,18.03733247741455,1.1254014367945497,0.1383469375742882,0.0,0.0,49.87537920413964
20251117,06_new_lows_liquid,ARCT,4.570890000082152,-0.2272209505960845,-0.6845653289067948,-0.6742346307320578,25.3394452975774,0.29368139405829485,0.26816889510252373,0.0,0.0,51.64649215770275
20251117,03_unusual_volume_liquid,ARKB,14.68107071120352,-0.13462084335038982,-0.17313431275301483,-0.16280361457827786,31.23411493236253,2.961150117049039,0.0,0.0,0.0,49.03784194115726
20251117,08_overbought,AVDL,97.93741855402584,0.2318181234015757,0.4579113651479483,0.46824206332268525,85.15895794120064,0.6147432456235143,1.0,1.0,1.0,45.32764128697097
20251117,04_most_active_liquid,BBAI,7.898633622122604,-0.03325742909782248,-0.2600402026136045,-0.24970950443886752,40.619393291946395,0.5593327103605752,0.10191215728231996,0.0,0.0,49.179246243725565
20251117,01_new_highs_liquid,BKD,95.88764604541856,0.058022181444865595,0.1955529201136319,0.20588361828836887,76.68011450756572,0.6765158140641748,0.9097583178490087,1.0,1.0,48.49017958640703
