Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251118,07_gap_watch_liquid,A,49.2039442152558,-0.0348012114306325,-0.0100219078012133,0.0008377478855378,50.63708985363302,0.7398601983334945,0.2192455299540536,0.0,1.0,49.88988566062759,1,0.019919643700956002
20251118,07_gap_watch_liquid,AA,48.04394409942786,-0.0216115630518677,-0.0123867493169128,-0.0015270936301616,49.36291912892413,0.5183952650574055,0.3440453768964008,0.0,1.0,49.54940830097055,0,-0.008260983122897914
20251118,07_gap_watch_liquid,AAAU,67.73661149520191,-0.0123498132557406,-0.0072362622702094,0.0036233934165417,53.338952041525374,0.621162400066754,0.6031132768686166,1.0,1.0,48.86430285694289,1,0.01318100902091468
20251118,07_gap_watch_liquid,AAL,32.81211636916243,-0.0455349760612324,0.0039271303268886,0.0147867860136398,45.99952861003677,0.6769185081910886,0.160252459806072,0.0,0.0,49.69989461098569,1,0.0017292598500621148
20251118,07_gap_watch_liquid,AAOI,3.655469931787613,-0.1016842490748355,-0.3612276015034932,-0.350367945816742,33.64935163870416,0.3908171156072329,0.147917916037614,0.0,0.0,51.01666460464443,0,-0.0555797067962005
20251118,07_gap_watch_liquid,AAON,9.603040332026143,-0.1212704358910211,-0.1074396105719585,-0.0965799548852073,40.678055580869405,0.4178938719767731,0.1228228673308287,0.0,0.0,48.66997456371703,0,-0.0020605024057519516
20251118,07_gap_watch_liquid,AAP,17.770206295785353,-0.0233059617978923,-0.0988435346154824,-0.0879838789287312,44.56412085118095,0.2029983628243877,0.4125453218875013,0.0,0.0,47.799758769671705,0,-0.0164960835527852
20251118,07_gap_watch_liquid,AAPD,54.24278144570748,0.0262143520114035,-0.0184365776005681,-0.0075769219138169,44.079661432362,0.7178402051705755,0.5419629269953185,1.0,0.0,47.96488719521408,1,0.015180518067640869
20251118,07_gap_watch_liquid,AAPL,60.23086178654732,-0.0250680977165644,0.0222253661544356,0.0330850218411867,56.02834215376197,0.5540307321770819,0.4808447527143735,0.0,1.0,49.82864678189232,1,0.0069883834655602994
20251118,07_gap_watch_liquid,AAPU,65.83499928728278,-0.0518071656665384,0.0361322586110262,0.0469919142977773,54.29390050693596,1.008566780222956,0.4476455381725672,0.0,1.0,50.27169738655204,1,0.0014863682430971137
20251118,07_gap_watch_liquid,ABBV,82.41426982754024,0.0406360049281884,0.0126626385855006,0.0235222942722518,63.07057086492463,0.6165504704792933,0.8337694635925665,1.0,1.0,49.09071969846533,0,-0.007461392389567112
20251118,07_gap_watch_liquid,ABNB,13.51873531207981,-0.0517424010532338,-0.0962196278165735,-0.0853599721298223,32.067236035418176,0.7308612092152191,0.0005243128919566,0.0,0.0,49.27284519674848,0,-0.022178345662361543
20251118,09_oversold,ABR,17.70119596151939,-0.0546180346053708,-0.2581155196282033,-0.2472558639414521,21.692985127965088,0.748925541423849,0.2182475042081376,0.0,0.0,50.54207378695428,0,-0.013181008311609732
20251118,07_gap_watch_liquid,ABT,80.91136907225443,0.0242125743956078,0.0198760860476536,0.0307357417344048,57.54537540924672,0.6386498205926402,0.8897806164014158,1.0,1.0,49.48391239230023,0,-0.034946617269746905
20251118,07_gap_watch_liquid,ABTC,86.13356797282955,0.0814664170668473,0.0903490898480681,0.1012087455348192,50.44090704945666,1.1251470066827045,0.6718498111326824,1.0,0.0,49.08959330246452,0,-0.08520899971002083
20251118,07_gap_watch_liquid,ABVX,96.05353686057651,0.0444250992954597,0.2425548276915317,0.2534144833782829,69.87981026733857,0.7673003901613713,0.9341205153652592,1.0,1.0,49.04333633880631,1,0.09111820965891615
20251118,07_gap_watch_liquid,ACAD,87.49009841054254,0.0033726781628116,0.1189468135800351,0.1298064692667863,59.0035225371001,0.5597639591958996,0.8038774359453347,1.0,1.0,49.45887302367953,0,-0.026377122509647744
20251118,09_oversold,ACHC,8.236641837841049,-0.1776315686280045,-0.3619736344548127,-0.3511139787680615,13.14555898526062,0.5301005724087662,0.0617121701385862,0.0,0.0,55.3759940135148,0,-0.03186651242725258
20251118,01_new_highs_liquid,ARQT,97.87188795377936,0.1462754593928028,0.3345446168040376,0.3454042724907887,69.98651858566446,0.6659943966361089,0.926463946629596,1.0,1.0,48.62115927686254,1,0.013270805286503262
20251118,03_unusual_volume_liquid,ARVN,99.50525183322227,0.1953345333806002,0.3871325441464337,0.3979921998331849,76.91488207373162,4.625929733948155,1.0,1.0,1.0,52.63205189831995,0,-0.14021708041030434
20251118,08_overbought,AVDL,96.55338840825692,0.2249070965220718,0.2907106575741536,0.3015703132609048,85.09002544983638,0.1419607983711997,1.0,1.0,1.0,43.38547221228429,1,0.011437988724844472
20251118,04_most_active_liquid,BBAI,21.05175561789981,0.0099009807501782,-0.1355932271881236,-0.1247335715013724,46.63793123002589,0.5986504814843256,0.3839490870584716,0.0,0.0,47.45236812803182,0,-0.0671572936652165
20251118,02_top_gainers_liquid,BHVN,16.057275488263308,0.1325116959417802,-0.4557811383547487,-0.4449214826679976,38.25932648772444,0.7943450250185718,0.3366459268771369,0.0,0.0,52.05837380375934,1,0.030485640450646945
20251118,09_oversold,BRBR,35.46177135552205,-0.0621163303549811,-0.2243130326034705,-0.2134533769167194,19.389097425763936,2.2172274119189104,0.1124416988665396,0.0,0.0,48.91272435115266,1,0.14624373805173418
20251118,09_oversold,BSY,15.683593396595905,-0.0752724492849712,-0.2041148500579396,-0.1932551943711884,19.33831452264525,0.4520250637359927,0.0693428505244074,0.0,0.0,48.61868685174328,0,-0.023708834873970575
20251118,02_top_gainers_liquid,BTQ,41.23107780477755,0.0365168866658514,-0.2012986691288804,-0.1904390134421292,54.250018991656425,1.2399995805938488,0.5267918172079936,1.0,0.0,49.34626279296101,0,-0.17767764182223955
20251118,08_overbought,CAH,92.70409643206402,0.008568941476162,0.3017709350634066,0.3126305907501577,86.01943705408762,0.5108768521793295,0.7365403655842107,1.0,1.0,46.69196446661577,1,0.015931358151796027
20251118,08_overbought,CDTX,98.77815030627607,1.0195488509718855,1.1167893095641943,1.1276489652509456,88.73391374485202,0.9121364377993392,1.0,1.0,1.0,46.81109579858322,1,0.01665752707260293
