Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251229,07_gap_watch_liquid,A,17.91998431485363,0.0047361838419393,-0.1016938150511502,-0.11144383104051,38.49308682990069,0.4640525576234496,0.2895782677272923,0.0,0.0,45.599748110124224,0,-0.004863940355044449
20251229,07_gap_watch_liquid,AA,96.469190889858,0.0513755984422636,0.2909199150311403,0.2811698990417806,77.63388195383598,0.5500784811740077,0.8690929866483704,1.0,1.0,48.23917501505817,0,-0.0030955350458494735
20251229,07_gap_watch_liquid,AAAU,84.1777330971055,-0.0010508680351707,0.027751144248812,0.0180011282594523,54.532379732777066,1.546594400108055,0.559956661834437,1.0,1.0,50.08353245900873,1,0.0034772344334247363
20251229,07_gap_watch_liquid,AAL,77.13539877074655,-0.0383396421086259,0.0800711732902232,0.0703211573008635,54.94105295244996,0.7279778625228733,0.5055337123189585,1.0,1.0,49.50834754634049,1,0.021170564945579784
20251229,07_gap_watch_liquid,AAOI,97.43859538259304,0.173052427728416,0.3719193702929246,0.3621693543035649,59.823930342611085,0.6400994377462974,0.7425536878273933,1.0,1.0,48.00998682301312,0,-0.042807499523053405
20251229,07_gap_watch_liquid,AAP,15.521302892749866,-0.0150990244384228,-0.2330377776344774,-0.2427877936238371,30.844618446913287,1.558386273706453,0.1924710807942783,0.0,0.0,44.79090929661773,0,-0.005675400937813935
20251229,07_gap_watch_liquid,AAPL,45.11814190910347,0.0004018904014544,-0.0181818440496523,-0.0279318600390121,49.809735890140026,0.3430872795194907,0.3329824862249633,0.0,1.0,46.34808477551268,1,0.001680580625028405
20251229,07_gap_watch_liquid,AAPU,38.44738465366597,-0.0020541631330009,-0.0450004031182749,-0.0547504191076346,47.75113702711768,0.345778936841807,0.3126726592388623,0.0,1.0,45.36910736739304,0,-0.005761036518320162
20251229,07_gap_watch_liquid,ABBV,74.95365396876245,0.0191781619974495,0.0152393555872198,0.0054893395978601,57.98478700109423,0.2778304791392217,0.9386729080595722,1.0,1.0,47.20719213946921,0,-0.0015591166053365857
20251229,07_gap_watch_liquid,ABEO,85.91366656058962,0.0577299547135352,0.06607495597721,0.0563249399878502,57.79422495015317,0.6351708383779319,0.7411250765765113,1.0,1.0,47.4845556763202,0,-0.010000901269481388
20251229,07_gap_watch_liquid,ABNB,91.8229186433273,0.0117533733902868,0.1699290333911065,0.1601790174017467,74.95932591606956,0.388184191532453,0.7848466637931792,1.0,1.0,48.17801846578666,1,0.0020334844537297503
20251229,07_gap_watch_liquid,ABR,17.158357932281252,-0.0181932226779929,-0.1217732948067455,-0.1315233107961053,31.059117734093437,1.047886861515934,0.1693625702321606,0.0,0.0,46.37156835187968,0,-0.0003188802718169237
20251229,07_gap_watch_liquid,ABT,28.62654369282744,-0.006536466438995,-0.0331264301416143,-0.042876446130974,45.4942045616392,0.3858777178972323,0.4392626593599937,0.0,0.0,47.9105801687582,1,0.014400947907627915
