Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20260105,07_gap_watch_liquid,A,64.84839770577672,0.031324566319721,-0.0377224982768021,-0.0459237431772986,54.24335490911866,1.0969062755512735,0.8035991883561485,1.0,0.0,49.00306434691402,1,0.03328630326648274
20260105,08_overbought,AA,98.39422757220292,0.1372350174161145,0.4018405373271305,0.3936392924266341,82.98268546692923,1.3505703198736874,1.0,1.0,1.0,52.773449674889726,1,0.018454247667967216
20260105,07_gap_watch_liquid,AAAU,82.15957666010102,-0.0193426130334348,0.0554753392900146,0.0472740943895182,62.240012478013554,0.8180239220864263,0.7751924476980282,1.0,1.0,49.473761634475,0,-0.0013375713351480023
20260105,07_gap_watch_liquid,AAL,90.64843059411469,0.0255829318975839,0.1042538263355097,0.0960525814350132,62.32493712587233,0.9722367096400292,0.7751390165987957,1.0,1.0,49.14021349346041,1,0.007402724797069382
20260105,07_gap_watch_liquid,AAOI,92.96579262648562,-0.056228045220534,0.3368903253446875,0.3286890804441911,53.82508499959549,1.1467577966639717,0.5718905617634776,1.0,1.0,49.90147189184341,1,0.08489175603805688
20260105,07_gap_watch_liquid,AAON,59.8778859333301,0.0737759563804427,-0.0632124117469662,-0.0714136566474626,49.68158217217762,0.9696009768105552,0.6957853366426522,1.0,0.0,47.98816788863121,0,-0.050201006508890145
20260105,07_gap_watch_liquid,AAP,7.351176166755178,-0.0591514818596117,-0.2607618786039807,-0.2689631235044771,28.985429656253302,0.8948281751834779,0.2365251924867334,0.0,0.0,45.92411429345116,1,0.06103731034371207
20260105,07_gap_watch_liquid,AAPL,20.609465171278384,-0.0247439073953336,-0.0501068821864979,-0.0583081270869944,35.599307307516014,0.7708812938229413,0.0,0.0,0.0,48.75507929157212,0,-0.02863454865795667
20260105,07_gap_watch_liquid,ABBV,26.65892386426385,-0.0408948558745044,-0.0355691029111921,-0.0437703478116886,38.98190596321035,1.0661604460953449,0.0320783221749361,0.0,0.0,48.65108471221297,1,0.05742798907309754
20260105,07_gap_watch_liquid,ABEO,68.10771983097268,-0.0412843876159523,0.0728952828368971,0.0646940379364007,52.22420767628572,0.8370313549518397,0.4996930510251494,0.0,1.0,50.94060049323178,0,-0.0027046566421751184
20260105,07_gap_watch_liquid,ABNB,88.35698439275025,-0.0063587949817524,0.1252275889060949,0.1170263440055985,64.96785540472382,0.7288193837555371,0.686504044676906,1.0,1.0,48.62882595929016,1,0.005906502635016242
20260105,07_gap_watch_liquid,ABR,21.75602051127084,-0.0006273071186165,-0.1110490938976446,-0.119250338798141,37.48965270876197,0.90396145821334,0.3439129963448641,0.0,0.0,45.90635731167752,0,-0.039045503905318024
20260105,07_gap_watch_liquid,ABT,74.58048541724912,0.0128164542650663,0.0082934681249802,9.22232244837673e-05,52.89867047540528,0.7435629898632587,0.7283770541442804,1.0,1.0,51.06310002203048,1,0.001961250685024396
20260105,07_gap_watch_liquid,ABVX,62.67074270794441,-0.1339329483913884,0.1139732527107313,0.1057720078102348,48.2850434919095,0.9129551622976008,0.4164812225123358,0.0,1.0,48.980499506417736,1,0.023668790663400552
20260105,01_new_highs_liquid,ASML,98.17087954656,0.146087127308611,0.1075463160238734,0.0993450711233769,74.06180322054973,2.365941361851505,1.0,1.0,1.0,51.05839467772094,0,-0.0024766550217136807
20260105,03_unusual_volume_liquid,ASTI,99.53911935464924,0.4229691929130243,1.6185565844696108,1.6103553395691144,64.27354167236606,2.421719919099555,0.8871448936047632,1.0,1.0,54.76237777443808,0,-0.21112144444523429
20260105,02_top_gainers_liquid,AVAV,95.870505431099,0.1761176614200368,0.0433466374184878,0.0351453925179914,63.78817481523239,1.614395626170769,1.0,1.0,1.0,48.44930170688137,1,0.0681403286131177
20260105,04_most_active_liquid,BBAI,21.19372867243143,0.0253054067092235,-0.163105410831553,-0.1713066557320495,47.80999867796551,0.7362837074034961,0.3897345918245053,0.0,0.0,44.67142116861067,1,0.016002767598700895
20260105,04_most_active_liquid,BITO,84.00561505139153,0.0762170876480037,0.0157507382094486,0.0075494933089521,57.48918129167871,1.3477965678657204,1.0,1.0,0.0,50.27739990947188,0,-0.037845988405722175
20260105,02_top_gainers_liquid,BKKT,91.3716497173511,0.4070208707191309,-0.0493590024958144,-0.0575602473963109,57.747119554094894,2.7417431122869766,1.0,1.0,0.0,48.57763910202999,1,0.0209600074803713
20260105,10_pattern_wedge_resist,BSCR,74.26340101145905,0.0015213330471666,0.0044180204327382,-0.0037832244677582,83.99095779757293,0.6927334366043866,0.9082903821434286,1.0,1.0,49.81212355246235,0,-0.0027046566421751184
20260105,08_overbought,CENX,98.1505781732468,0.0950721668942382,0.425793879772018,0.4175926348715215,79.81019739488502,1.3194026807497097,0.9854181632653704,1.0,1.0,50.50192468411032,0,-0.025063847059530686
20260105,09_oversold,CORT,8.820747741879924,-0.5730187505867433,-0.5831561612449845,-0.5913574061454809,18.49587311029012,1.5163067434180753,0.0,0.0,0.0,45.761276405136,1,0.05595054199330929
20260105,06_new_lows_liquid,CPB,34.44266328635158,-0.0531083109109761,-0.0921321480746952,-0.1003333929751917,26.837348457732844,1.1425713801912256,0.0,0.0,0.0,46.345407032587154,0,-0.018077729242071516
20260105,06_new_lows_liquid,CPRT,45.36457202110847,-0.0197200439243471,-0.0070875700151811,-0.0152888149156775,40.84932754554593,0.8375253045353802,0.264783117542648,0.0,0.0,50.83920708355828,0,-0.011786189608027908
20260105,02_top_gainers_liquid,CRML,91.08347965382386,0.2080104209252415,-0.0593560587344433,-0.0675573036349398,56.43556331167285,2.0951763648160893,0.7406180501285047,1.0,1.0,47.283994337458495,1,0.46006136016643695
20260105,10_pattern_wedge_resist,CWK,83.82591602427848,0.0084694122101001,0.0457967700832957,0.0375955251827992,59.66757465832701,0.6061870743151724,0.8598140387942227,1.0,1.0,49.21296766424542,0,-0.003302398970654541
20260105,02_top_gainers_liquid,DFDV,85.0256868551562,0.1458158865577954,-0.0544556230953412,-0.0626568679958377,54.23587977451227,2.135255490884832,1.0,1.0,0.0,48.94018988940583,0,-0.0011872436204545256
