Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability
20260115,07_gap_watch_liquid,A,75.3638574669436,0.0037390106303807347,0.05299570092608108,0.02843402341900858,57.1489634105268,0.3173068752696925,0.7473926373526099,1.0,1.0,50.45681863170377
20260115,07_gap_watch_liquid,AA,97.69668126617735,0.04783920098796224,0.3748388114301633,0.3502771339230908,73.14638086611943,1.1407996447447633,0.7672284950227001,1.0,1.0,48.69841063540666
20260115,07_gap_watch_liquid,AAAU,86.64363640644817,0.03125002429537149,0.07178157487826686,0.047219897371194364,68.7016546497261,0.5423781939613862,0.8806981692307965,1.0,1.0,49.164965942327605
20260115,07_gap_watch_liquid,AAL,69.13665507001,-0.0031785911325867833,-0.01938708382612475,-0.04394876133319725,55.21934520949705,0.9860878940964485,0.5444957504306489,1.0,1.0,48.609326220783686
20260115,07_gap_watch_liquid,AAOI,97.028026213337,0.13707972602128682,0.2960981020036382,0.2715364244965657,56.78610665167597,0.9861368247872667,0.6345253461515452,1.0,1.0,49.64255706051401
20260115,07_gap_watch_liquid,AAON,94.47851349737053,0.12755294595394484,0.15268346631920848,0.12812178881213598,63.71480582742755,0.476317846126095,1.0,1.0,1.0,48.6712560664902
20260115,07_gap_watch_liquid,AAP,48.962738556896824,0.012817400596715434,-0.02602220707722047,-0.05058388458429297,47.63978606012056,0.5681596240825638,0.7666075677955921,1.0,0.0,48.35925443024667
20260115,07_gap_watch_liquid,AAPD,91.86825299709179,0.004720376051015496,0.06805364207123232,0.043491964564159824,73.78913377112073,1.3923061518042017,0.877227107916034,1.0,1.0,49.62766288980124
20260115,07_gap_watch_liquid,AAPL,16.406421401188933,-0.004169306108004034,-0.060631421960744225,-0.08519309946781672,28.139380191485515,0.5131040958654188,0.12864781174011003,0.0,0.0,48.4437086658686
20260115,07_gap_watch_liquid,AAPU,12.00701075524124,-0.010019720756395345,-0.12318879105486491,-0.1477504685619374,26.776278640751045,0.6579625118040656,0.13035888734833115,0.0,0.0,48.076870291694654
