Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability
20251119,07_gap_watch_liquid,A,48.4224341273207,-0.045802549140157356,-0.008843445049110166,-0.002467565178144948,51.832373014775015,0.7168981183361447,0.2830311030896814,0.0,1.0,50.35188132509766
20251119,07_gap_watch_liquid,AA,45.31622401437653,-0.08518610920307412,0.029977644525204683,0.0363535243961699,49.251843181058426,0.4280677462393901,0.322162230034621,0.0,1.0,51.15701331662692
20251119,07_gap_watch_liquid,AAAU,74.32031179858971,-0.02922485553941301,-0.007167277906949487,-0.0007913980359842698,52.87852636832065,1.217805466518738,0.5885670789275795,1.0,1.0,48.865899911764515
20251119,07_gap_watch_liquid,AAL,33.760124893714554,-0.0828380213936214,0.021091820613942325,0.027467700484907542,45.524892491250874,0.9033123953374665,0.1056113193295692,0.0,0.0,50.89299475445029
20251119,07_gap_watch_liquid,AAOI,3.7050597886452463,-0.13220554907777626,-0.30692245690935205,-0.30054657703838683,32.71181738853872,0.4771525564579828,0.16453416745948807,0.0,0.0,50.68716837641141
20251119,07_gap_watch_liquid,AAON,17.34892327816952,-0.08869073863738741,-0.04820879459154781,-0.04183291472058259,43.885436348211904,0.40545142836293513,0.22886328856355453,0.0,0.0,50.10332499150668
20251119,07_gap_watch_liquid,AAP,17.487863253842168,-0.022148197921924573,-0.11085370082059165,-0.10447782094962643,44.74903169908687,0.3189813534411707,0.433394423876277,0.0,0.0,47.79216886333521
20251119,07_gap_watch_liquid,AAPD,50.58767500701392,0.01685825776347527,-0.037708448551690976,-0.03133256868072576,42.75361680536245,0.8736339966618671,0.5268701092639142,1.0,0.0,47.92509694406004
20251119,07_gap_watch_liquid,AAPL,65.10061032113981,-0.015760403478827567,0.042448911956096236,0.04882479182706145,57.40394711002849,0.5224277514519193,0.4985676670402195,0.0,1.0,50.03944904006833
20251119,07_gap_watch_liquid,AAPU,71.15592334086156,-0.03364987557978738,0.0790909275864109,0.08546680745737611,55.585618505241065,0.7716528509108241,0.45805075412760204,0.0,1.0,50.1167085613066
20251119,07_gap_watch_liquid,ABBV,78.66413503345292,-0.007910651522107237,0.011828764726653507,0.018204644597618724,58.133067786838744,0.939423774945127,0.7195556799647236,1.0,1.0,49.21703163483114
