Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251111,07_gap_watch_liquid,A,86.72507958807768,0.0241648325236154,0.083816342269998,0.0524072405355793,67.36792163699991,0.5227200560213542,0.929985415365942,1.0,1.0,48.24954634120049,0,-0.0008852453428117579
20251111,07_gap_watch_liquid,AA,69.48141118542223,0.0629580869043471,0.0512147118880901,0.0198056101536714,53.03422894489337,0.4264586398181112,0.499173842948303,0.0,1.0,50.99917215124884,1,0.03499029659752906
20251111,07_gap_watch_liquid,AAAU,70.40779922289391,0.0483538374940972,-0.0029354878533902,-0.0343445895878089,59.58962793002641,0.328563110784544,0.5966693439747652,1.0,1.0,50.81534137582794,1,0.023895785231517364
20251111,07_gap_watch_liquid,AAL,79.74657015942807,0.0292490790822954,0.0680886715300668,0.0366795697956481,52.69705750612889,0.6545990175290747,0.5755439037710774,1.0,1.0,49.43406937006656,1,0.022205462054806002
20251111,07_gap_watch_liquid,AAOI,6.372290813372573,-0.1886440859002581,-0.1595856794012103,-0.190994781135629,36.2766625713113,0.947967631217445,0.0,0.0,0.0,48.78833589269638,0,-0.10353206949938765
20251111,07_gap_watch_liquid,AAON,81.83704227697515,0.1535082870936146,-0.0040802902920059,-0.0354893920264246,55.93447349350856,0.630707399499989,0.671008963966711,1.0,1.0,52.36281924832243,0,-0.0679762459153036
20251111,07_gap_watch_liquid,AAP,32.54928807245668,0.056872543183063,-0.0745629559820595,-0.1059720577164782,45.83622204169863,0.714450785603145,0.416733786836819,0.0,0.0,47.74319563098959,0,-0.00040435209468880906
20251111,07_gap_watch_liquid,AAPD,13.411118156032312,-0.0204315156079522,-0.1015691296356133,-0.132978231370032,29.09209622247191,0.6767616089618902,0.1706744972301749,0.0,0.0,46.22758739988256,1,0.024527967903081427
20251111,07_gap_watch_liquid,AAPL,90.51452774004376,0.0222090222724831,0.1140869364310936,0.082677834696675,72.01713541045758,0.7024057748761112,0.8552397995138735,1.0,1.0,48.37773692871141,1,0.007690888679004582
20251111,07_gap_watch_liquid,AAPU,95.19537064452491,0.0423943781799311,0.2285972010424839,0.1971880993080652,70.78762287372055,0.7063234683163148,0.8624827428678608,1.0,1.0,50.68731622596116,0,-0.0013560002506934898
20251111,07_gap_watch_liquid,ABBV,66.24974888343513,0.0406456710421627,-0.0124181816291535,-0.0438272833635722,52.950159351422535,0.5090494018731109,0.519630199523607,1.0,1.0,51.34202637378337,1,0.04766741622560011
20251111,07_gap_watch_liquid,ABNB,35.01930820610413,0.0015529419188873,-0.0028480631122094,-0.0342571648466281,45.8917015792841,0.7055444855414719,0.2696940307999939,0.0,0.0,50.06453926739,1,0.005110816789989037
20251111,09_oversold,ABR,19.36340145257244,-0.024684936875178,-0.2131356188703695,-0.2445447206047882,20.332292142883983,0.5278483235575763,0.1544647811428292,0.0,0.0,46.678851916178616,0,-0.0033915931065013893
20251111,07_gap_watch_liquid,ABT,40.71284229659247,0.0081875894619263,-0.0440910894910444,-0.0755001912254631,47.51919865784635,0.5489781136903112,0.5581701845608867,1.0,0.0,51.06293512342589,1,0.03384211663107739
20251111,07_gap_watch_liquid,ABVX,94.1827867035643,0.103203572264459,0.1124514417738444,0.0810423400394257,74.30412074988186,0.6822324094499508,0.975442540086164,1.0,1.0,50.48985394598623,0,-0.058774280343877994
20251111,07_gap_watch_liquid,ACAD,93.689709445317,0.080778002692635,0.159872252612393,0.1284631508779743,60.68224483757663,0.6513022230557558,1.0,1.0,1.0,52.91020714237917,1,0.01267420613097514
20251111,07_gap_watch_liquid,ACGL,75.8749451456971,0.033554333115741,-0.0197875367148571,-0.0511966384492758,59.592186208348345,0.7236234105094294,1.0,1.0,1.0,51.58454517476764,1,0.03921033442939237
20251111,07_gap_watch_liquid,ACHC,3.829347447899005,-0.1101161488544367,-0.2625350981217245,-0.2939441998561432,22.31976844714461,0.7035883602449619,0.0305266731798005,0.0,0.0,45.80762795976063,0,-0.10237416145821643
20251111,04_most_active_liquid,ACHR,11.134018697722952,-0.0643306169245062,-0.3129800783155563,-0.344389180049975,38.29818517288094,1.548217170044781,0.1726645697260479,0.0,0.0,51.96109560241581,0,-0.09357275644833418
20251111,04_most_active_liquid,AMD,67.1461385704959,-0.0485103168757079,0.090925774515268,0.0595166727808493,52.82980803878775,0.91845870229613,0.3224555262245594,0.0,1.0,50.08616710693784,1,0.06000108711297503
20251111,08_overbought,ATEC,96.25390348316316,0.0720906082919772,0.5076031181903529,0.4761940164559342,83.83092917577795,0.5210128854969228,0.905411388289218,1.0,1.0,55.72754952677869,0,-0.00904957167375231
20251111,08_overbought,AXIA,96.05990991485923,0.1025095794487926,0.2128766938271242,0.1814675920927055,82.77982216772415,1.008743398571754,1.0,1.0,1.0,51.51599607114216,1,0.02039472696638356
20251111,08_overbought,AXTI,98.50156196081332,0.2336065450199607,1.3052515211574307,1.273842419423012,85.16114791420429,0.8868695971948721,0.9337804305194176,1.0,1.0,58.150156509403885,1,0.004683168908844015
20251111,04_most_active_liquid,BBAI,17.90855753303448,0.0619546279043272,-0.3170594677491102,-0.3484685694835289,44.001451603007865,1.0545222366333262,0.290630382408808,0.0,0.0,54.49967234685692,1,0.06225153981395182
20251111,06_new_lows_liquid,BBWI,23.11808861632028,-0.0722457583112917,-0.16111110583322,-0.1925202075676387,28.92105375989736,1.1618696907920705,0.0394719765573146,0.0,0.0,49.553135474780085,1,0.017413035837332114
20251111,06_new_lows_liquid,BHVN,5.830706778383288,-0.3856630959140011,-0.4855942513015422,-0.5170033530359609,29.136102267372596,0.9193912194925205,0.1091186450596831,0.0,0.0,53.47003872583086,0,-0.03559636810259981
20251111,06_new_lows_liquid,BRBR,22.039921900417355,-0.0870425122416502,-0.2024769711832152,-0.2338860729176339,20.928377033254904,1.250933572014128,0.0365915845537806,0.0,0.0,47.5804632205305,0,-0.010677556184572778
20251111,03_unusual_volume_liquid,BSCP,92.54627278249032,0.0009714663786253,0.0032965019435187,-0.0281125997908999,82.36827520623079,4.636713496905878,0.8611080524886333,1.0,1.0,50.445391542908034,1,0.016529753889340304
20251111,08_overbought,CAH,94.40630954753078,0.0485819886919045,0.3284259588029525,0.2970168570685338,87.87539526757067,0.5304469007670924,0.8569840759559249,1.0,1.0,53.93061876697547,1,0.022150101982866488
20251111,06_new_lows_liquid,CBRL,13.048437617899603,-0.0990129323186536,-0.2891806593780361,-0.3205897611124548,21.386006637681703,0.8201939203384391,0.0808807128344825,0.0,0.0,48.78650994161555,1,0.04914143353901079
20251111,09_oversold,CCOI,8.00053679410243,-0.4852102197995012,-0.5325835053385395,-0.5639926070729582,14.713560522706672,1.234287296696506,0.0,0.0,0.0,49.15293881120181,0,-0.1750297584656565
20251111,03_unusual_volume_liquid,CENX,31.417121511015463,-0.0271929690712376,-0.1338643600359375,-0.1652734617703561,44.25283180072401,3.480218921802122,0.1123046455426341,0.0,0.0,49.11449222457421,1,0.057653835143093746
20251111,06_new_lows_liquid,CERT,17.347718759618175,-0.2632478610185128,-0.2963265399543606,-0.3240775429463758,23.64455757904635,3.138087002793668,0.0,0.0,0.0,47.78342308332488,0,-0.003766644587984591
20251111,04_most_active_liquid,CLSK,9.334912127461232,-0.1353267440040517,-0.3619199312729686,-0.3933290330073873,37.30589709350133,2.4308814355077937,0.0518404602549297,0.0,0.0,51.16913202505633,0,-0.1309805648226472
20251111,09_oversold,CMG,19.423812491766338,-0.0581285232091699,-0.2899049515134744,-0.3213140532478931,17.42510908919556,1.0118745586309128,0.1705437533128704,0.0,0.0,48.92642257484655,1,0.0687137653052381
20251111,06_new_lows_liquid,CODI,12.952759427558,-0.0683333079020181,-0.3500000110892357,-0.3814091128236544,34.72965653403922,0.9948006746583264,0.1056039746229869,0.0,0.0,51.65548107908982,1,0.04836283093493976
20251111,08_overbought,COGT,99.3529284416518,1.395965977922136,1.1941023248638651,1.1626932231294465,88.65834497006254,1.8908297534090848,1.0,1.0,1.0,55.99355456489116,1,0.028315097476705464
20251111,08_overbought,COR,89.60071706850226,0.06142427706875,0.1502296521477875,0.1188205504133688,83.04808162348303,0.3102489918814656,0.9525890081451815,1.0,1.0,52.52067130425121,1,0.017060431046211466
20251111,03_unusual_volume_liquid,CRWG,4.613539672086919,-0.4372136745134738,-0.598262603364386,-0.6296717050988047,29.80384302828628,3.4280588549498416,0.0,0.0,0.0,48.679638589951,0,-0.20771550615406065
20251111,04_most_active_liquid,CRWV,6.350960628089977,-0.2330928662425756,-0.3378375179096711,-0.3692466196440898,28.04097806815551,2.7623109660643244,0.0,0.0,0.0,48.32287551238396,0,-0.09765379588672252
20251111,06_new_lows_liquid,DAVA,25.31951873916644,-0.1715130268416482,-0.1831002462880616,-0.2145093480224803,29.7784192583008,4.986799910398504,0.0,0.0,0.0,51.076456315410056,1,0.010291493941156249
20251111,02_top_gainers_liquid,DNLI,95.6246612211288,0.168900834107075,0.146614101927532,0.1152050001931133,63.01294450223474,0.7945727065504147,0.9119123702718926,1.0,1.0,52.88385144541263,0,-0.008412746368437696
20251111,02_top_gainers_liquid,ELWS,98.0922745105154,0.3664921155536231,0.3809523358997391,0.3495432341653204,66.89939794918216,0.0960839268063719,1.0,1.0,1.0,56.5746835285123,1,0.13573807791204828
20251111,03_unusual_volume_liquid,ETOR,96.88451014240512,0.2004936953928666,0.0579580164668407,0.026548914732422,58.89752462825982,4.030487214859277,0.9393961409671148,1.0,1.0,50.254658690673246,0,-0.031964834337336545
20251111,06_new_lows_liquid,EVH,17.918979512915456,-0.2211093980566203,-0.344358002162404,-0.3757671038968226,22.185988597175253,3.3050149021701536,0.0486915754261536,0.0,0.0,51.5397538413331,0,-0.15855631433746364
20251111,04_most_active_liquid,F,91.36328735166543,0.0538231534333044,0.1569440536405104,0.1255349519060917,63.76713599942875,0.5046721095980233,0.7659069385801245,1.0,1.0,49.74370353751628,1,0.014543090498535083
20251111,01_new_highs_liquid,FIGS,99.24140776019073,0.293360423886259,0.3220222096489256,0.2906131079145069,75.2318305056955,1.4960162956789451,1.0,1.0,1.0,55.058838671338165,0,-0.008849455565653197
20251111,09_oversold,FMC,18.90518051869358,0.0421327770683497,-0.5404472064586676,-0.5718563081930863,15.922911114968272,0.5444432236068756,0.2283760695037042,0.0,0.0,54.45250955994282,0,-0.0033635763137731534
20251111,06_new_lows_liquid,FUN,9.796366788773703,-0.2737364220788623,-0.280533486373436,-0.3119425881078547,27.165906222347942,1.1943221070755996,0.0,0.0,0.0,49.04349311611513,0,-0.008564460984317845
20251111,06_new_lows_liquid,GEMI,18.19586728757029,-0.1462124320250959,-0.3859514128822076,-0.4173605146166262,27.770005931328043,2.856553782650052,0.0,0.0,0.0,50.372804412682605,0,-0.09909170282039892
20251111,03_unusual_volume_liquid,GLTO,99.71563247766306,3.0302180345892555,1.1163082671881095,1.0848991654536908,79.18042297867588,4.559109673166189,1.0,1.0,1.0,54.55725904079621,1,0.19670847219307497
20251111,08_overbought,GMED,98.8328989517871,0.3774732041644417,0.4621276869597308,0.4307185852253121,83.85901530078696,1.1425281439953727,1.0,1.0,1.0,57.45341845723547,1,0.004862465288241413
20251111,01_new_highs_liquid,HOUS,97.93457974349488,0.1434426984155108,0.3023858773897381,0.2709767756553194,74.22213792967469,0.6923207543478972,1.0,1.0,1.0,56.0870121808633,1,0.01763170663491498
20251111,08_overbought,HTHT,97.0719716350122,0.1226978662949567,0.2168869970789317,0.1854778953445131,82.95715602106881,1.2677522296776806,1.0,1.0,1.0,50.6527986595632,1,0.011400886928122023
20251111,08_overbought,INCY,93.80557725376578,0.0495530369690575,0.2566309654903027,0.225221863755884,82.13049903701395,0.5334977845675408,0.9116843156567463,1.0,1.0,52.09450529167263,0,-0.00937841070334533
20251111,09_oversold,JBI,7.864575211241539,-0.3253204819601186,-0.359533440455659,-0.3909425421900777,12.923821714883688,0.8832493930552003,0.0,0.0,0.0,49.10133174772751,0,-0.023698743928180832
20251111,08_overbought,KEX,95.22261936794244,0.0585926560592879,0.344970209538757,0.3135611078043383,85.34948900763523,0.597044159949711,0.8604030016292082,1.0,1.0,55.31897955328638,0,-0.012416128067252785
20251111,10_pattern_wedge_resist,KGS,38.37210677467156,-0.0617590749985038,0.0031477263322285,-0.02826137540219,44.84143353085756,0.354632890813078,0.276977353019096,0.0,0.0,50.943851939353465,0,-0.006220977190122712
20251111,08_overbought,KMT,97.41967538892024,0.2715568293076649,0.2779145640204608,0.2465054622860421,82.29841357079763,0.6228961895281362,1.0,1.0,1.0,56.53998823032408,1,0.009207412394530934
20251111,02_top_gainers_liquid,LENZ,8.34189294271932,-0.0600712838421795,-0.3204896832591909,-0.3518987849936096,36.34143394825793,1.03194024830712,0.3136615445338948,0.0,0.0,52.87861697539117,1,0.017559134086790662
20251111,09_oversold,LRN,10.13464381566942,-0.069227496694412,-0.5481557084445519,-0.5795648101789705,19.054787697800023,0.5117506781690392,0.2378404177164085,0.0,0.0,50.808758108206845,0,-0.008130816104147232
20251111,03_unusual_volume_liquid,MFG,93.28266135213336,0.0112613044775726,0.07932698406294,0.0479178823285213,58.56702236265153,3.3569488033218584,0.7627226686720668,1.0,1.0,51.18612524019367,1,0.02496218037246356
20251111,01_new_highs_liquid,MLYS,97.3750407636056,0.1652850487157233,0.083878509733227,0.0524694079988083,67.05948658083437,2.234517000278628,1.0,1.0,1.0,48.737330872741154,0,-0.04381301080892275
20251111,03_unusual_volume_liquid,NEBX,7.699844339127384,-0.2030308416994565,-0.4299790936366021,-0.4613881953710208,38.58189838567102,2.8307929989207032,0.0758902958939725,0.0,0.0,52.57837067606395,0,-0.25343764549640346
20251111,04_most_active_liquid,NIO,23.813145179125904,-0.0705306771460736,-0.0213235260087314,-0.0527326277431501,42.76259826436673,0.9310643213246348,0.1082202645672439,0.0,0.0,51.278994101890575,0,-0.042776695885840765
20251111,04_most_active_liquid,NVDA,76.19494595534272,-0.0267502258598725,0.0741265417496508,0.0427174400152321,52.100715336924615,0.8016038017124486,0.547363920073108,1.0,1.0,50.66391951931713,0,-0.016568579219965796
20251111,09_oversold,OC,12.800297403637195,-0.159061310937861,-0.1909875449224423,-0.2223966466568609,18.266585811254814,0.6916682839027928,0.033968090813583,0.0,0.0,46.03308019104954,1,0.013037417430769804
20251111,04_most_active_liquid,OPEN,94.10897505677734,0.0500658273997787,0.0962860813069668,0.0685350783149516,54.6331282492739,1.973068868745344,0.8218333617101545,1.0,1.0,51.33734153401113,1,0.025480950531869606
20251111,01_new_highs_liquid,ORGO,99.19351465012436,0.6829896951560475,0.6325000524520874,0.6010909507176687,82.14309571525072,0.6638071803425444,1.0,1.0,1.0,57.85196988263236,0,-0.028568494452832938
20251111,01_new_highs_liquid,OUT,98.23176025797233,0.1414827384949475,0.1572002136055343,0.1294492106135192,72.66480953173192,1.8288375814378783,1.0,1.0,1.0,49.281661924446745,1,0.05085859023027983
20251111,01_new_highs_liquid,PBF,98.35408516742102,0.1399036656635666,0.3699796170773537,0.338570515342935,77.79594802244867,0.7627334551417405,0.9621064245090876,1.0,1.0,55.674974878900365,0,-0.054032722860666405
20251111,04_most_active_liquid,PFE,92.92720146189907,0.0647200134443644,0.0551670169108242,0.0237579151764055,64.74603855331719,1.4585002764502906,1.0,1.0,1.0,50.99402198603088,1,0.027022998920728014
20251111,08_overbought,POR,93.09191725439202,0.0603502985268298,0.1570342999516729,0.1256251982172542,85.77951838279067,0.9410585812788066,1.0,1.0,1.0,52.17739654027424,1,0.019029539065131607
20251111,09_oversold,PRGO,8.939433226420674,-0.2907380229798189,-0.3388735089702624,-0.3702826107046811,13.321455194923857,0.9361873747118312,0.059699283586779,0.0,0.0,50.906977729338045,0,-0.007030033140093206
20251111,02_top_gainers_liquid,QDEL,9.390355269676911,-0.1924069102406486,-0.1627818195056388,-0.1941909212400575,34.60588645646212,1.48880757949363,0.1243907968093389,0.0,0.0,47.65649191054405,1,0.02929498496136751
20251111,02_top_gainers_liquid,QURE,9.028578155407192,0.0208607167457626,-0.4729477400700439,-0.5043568418044626,36.020288819460134,0.8722003387681457,0.2049278843689329,0.0,0.0,54.87928791781293,0,-0.00016582639123718934
20251111,03_unusual_volume_liquid,REAL,99.63709599928733,0.380250247899935,0.4966085418171415,0.4651994400827228,75.20064424396502,4.762462054651906,1.0,1.0,1.0,53.62667553109792,0,-0.061472485522149234
20251111,04_most_active_liquid,RIVN,99.45031623689388,0.4436000061035157,0.3753811153730046,0.343972013638586,74.84212544858977,1.7368229766281391,1.0,1.0,1.0,55.83963863955708,0,-0.07440822262675562
20251111,03_unusual_volume_liquid,ROL,88.39627933989938,-0.0160488686107633,0.0311682911355282,-0.0002408105988904,56.69313800371656,3.12991026381652,0.7383068226005716,1.0,1.0,50.33282439079933,1,0.00032848025939713477
20251111,08_overbought,RVMD,96.17602725361084,0.0942461443030229,0.3492630807976973,0.3178539790632786,83.38197006198014,0.5868757311684243,0.9345239668561638,1.0,1.0,54.61299241987524,1,0.0207284606638094
20251111,02_top_gainers_liquid,SFL,99.043200018545,0.150956283218596,0.2281341146882316,0.1967250129538129,74.50468547269693,2.771594386946979,1.0,1.0,1.0,46.62871627222594,0,-0.009102819724551292
20251111,09_oversold,SGRY,19.178143878555755,-0.2802272709933194,-0.2434304917696951,-0.2748395935041138,18.834318058037795,2.4698829373647,0.0,0.0,0.0,46.22651984204844,0,-0.011580900342868294
20251111,10_pattern_wedge_resist,SHV,68.73239949185863,0.0007252634066381,0.002822323016278,-0.0285867787181406,95.2036671895589,0.6961144832488444,0.8837460752038533,1.0,1.0,51.117826847178016,1,0.01622834540453222
20251111,02_top_gainers_liquid,SNDX,95.72716153220873,0.1436481999289001,0.146636174005754,0.1152270722713353,68.15869356835242,0.7360998347619576,1.0,1.0,1.0,51.76688265172695,0,-0.04430278984327529
20251111,04_most_active_liquid,SOFI,88.78142765543735,0.0497071794561738,0.1062037966707563,0.0747946949363376,57.147728656235664,0.7573815071367933,0.7967713663708361,1.0,1.0,50.26348011831939,0,-0.066667212965831
20251111,04_most_active_liquid,SOXL,75.27298272707966,-0.0230140333623802,0.1415505707726299,0.1101414690382112,49.49659761430936,0.859506356886877,0.350899749807146,0.0,1.0,49.54629740539242,0,-0.04590001997592785
20251111,04_most_active_liquid,SQQQ,28.663259176827957,0.0377213071402529,-0.1025300178823452,-0.1302810208743604,43.09532352049227,0.9647124630607934,0.3361548097064641,0.0,0.0,47.571704637312216,1,0.08153616903665384
20251111,02_top_gainers_liquid,STOK,7.81845022722778,-0.0197316494470871,-0.2890669396420757,-0.3204760413764944,41.65698803071442,0.4425427944589045,0.2407329076422213,0.0,0.0,47.99124250363256,1,0.054278627071080665
20251111,08_overbought,TERN,97.65722036655863,0.1801491299295057,1.545792065476824,1.514382963742405,90.2517886200464,0.5114961810040135,0.9525486627547392,1.0,1.0,56.655301682630586,1,0.02333549552247227
20251111,04_most_active_liquid,TQQQ,83.94272396580132,0.0073622144969758,0.10647483110732,0.0750657293729013,53.42056862275398,0.8277105347240696,0.5504357343653904,1.0,1.0,49.78360408576029,0,-0.047649619507805996
20251111,04_most_active_liquid,TSLA,52.16690725562941,-0.0143497048121958,0.0201402938401187,-0.0112688078942999,49.49320898849162,0.6432092742161047,0.3211025511779261,0.0,1.0,50.97386094897792,0,-0.06954977941752072
20251111,04_most_active_liquid,TSLL,44.48558223689522,-0.038102242513094,0.0137306376928867,-0.0176784640415319,48.10172817314624,0.5789831310673957,0.2459977098184384,0.0,1.0,50.96227198080982,0,-0.15205881827162138
