Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251218,07_gap_watch_liquid,A,17.127824162336783,-0.0400364066367564,-0.0502077583548742,-0.0740672235799507,36.18162883851004,0.540428342237507,0.1406679769600888,0.0,0.0,49.462398984446445,0,-0.001075062448868902
20251218,07_gap_watch_liquid,AA,96.12907457727049,0.0208509051790166,0.3133169082503007,0.2894574430252241,70.77796148878389,0.798397751453418,0.8679363377293036,1.0,1.0,49.65984528596184,1,0.0997602941181488
20251218,07_gap_watch_liquid,AAAU,88.85355051951102,0.0131405881903514,0.0622365368162352,0.0383770715911586,69.84984151340652,1.0345178599713254,0.8640062705611138,1.0,1.0,49.73167363000897,1,0.00767268633595708
20251218,07_gap_watch_liquid,AAL,95.54869522092775,0.0424465392555233,0.2648013271310212,0.2409418619059447,67.13257237713353,0.7718386756917986,0.7938474525990026,1.0,1.0,49.86832194104728,1,0.025953558394157472
20251218,07_gap_watch_liquid,AAOI,85.5094057006652,-0.1985131923197708,0.394825080966352,0.3709656157412755,51.96997710463473,0.7711019098089601,0.6080035325466971,1.0,1.0,49.44529602000687,1,0.28355746758829414
20251218,07_gap_watch_liquid,AAP,8.076765941781161,-0.1276248403446122,-0.1400722998615868,-0.1572217469454817,31.077180945957565,0.9701804466938628,0.0,0.0,0.0,50.9517860641012,0,-0.02687954136067039
20251218,07_gap_watch_liquid,AAPD,55.00758441385039,0.0217391095095766,-0.0105263414522566,-0.0343858066773331,54.58861238021881,0.4390753571371186,0.7800588948867113,1.0,0.0,49.12524984675672,0,-0.009930921702727025
20251218,07_gap_watch_liquid,AAPL,52.09817475601326,-0.019782037996432,0.0147825486177886,-0.0090769166072879,46.54390369854967,0.8263214386516947,0.2500037056373065,0.0,1.0,50.0855397822567,0,-0.01996698898209992
20251218,07_gap_watch_liquid,AAPU,51.97945598964983,-0.0411035772989001,0.0195894087514798,-0.0042700564735966,44.83217161768286,0.9930245135086104,0.2233496561989033,0.0,1.0,49.90433019195442,0,-0.025254844052536973
20251218,07_gap_watch_liquid,ABBV,27.33258778930058,-0.0012501061909006,-0.0395431993862679,-0.0634026646113444,46.20864815315157,0.5469252537848868,0.2832214040565471,0.0,0.0,49.9593644896226,1,0.004837425104075033
20251218,07_gap_watch_liquid,ABNB,93.73410195246528,0.047304630279541,0.1713997711981696,0.1475403059730931,73.04426046498462,0.5197770006127022,0.9032945472203292,1.0,1.0,49.89711419212233,1,0.006845127558779307
20251218,07_gap_watch_liquid,ABR,11.636939331747302,-0.1014413380367166,-0.0726544903330811,-0.0965139555581576,29.54361625023424,0.8820215153310583,0.0,0.0,0.0,49.46107662499141,0,-0.048124461393444284
