Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability
20251203,04_most_active_liquid,IREN,10.059450755160581,-0.0727828468971653,-0.33941165835196596,-0.351955393706475,41.63906819073898,1.2935825786147452,0.2970875271006705,0.0,0.0,50.12395628627026
20251203,06_new_lows_liquid,JANX,11.99291531360947,-0.5077720335267292,-0.3669011389646465,-0.3794448743191555,30.633291108857264,2.4610155738913226,0.0,0.0,0.0,52.51619683319739
20251203,03_unusual_volume_liquid,KALV,98.96262179741973,0.1069277187384583,0.3661709569306153,0.35362722157610627,63.60364653057111,3.6771886252553103,0.805715610124964,1.0,1.0,51.18909416033327
20251203,10_pattern_wedge_resist,KRG,81.17374707408392,-0.015855767326671155,0.02650661531085019,0.013962879956341157,52.16698092499396,0.7842374621211189,0.5773524049576951,1.0,1.0,51.12639540392133
20251203,02_top_gainers_liquid,KRRO,6.874712213251506,0.043630017306775404,-0.8233382484892784,-0.8358819838437874,23.358779696532864,0.6759391893983271,0.34147839488214193,0.0,0.0,53.769253775853684
20251203,02_top_gainers_liquid,KZIA,96.01680922727517,0.026247070844132914,0.7135378927432605,0.7009941573887515,67.20333107696999,0.10995518206459737,1.0,1.0,1.0,53.32344656988847
20251203,06_new_lows_liquid,LI,38.88696194537101,-0.04721614549821984,-0.11887933395884609,-0.13142306931335512,26.41045853473281,1.5004034503831845,0.13496904664911213,0.0,0.0,49.18029522888678
20251203,01_new_highs_liquid,LQDA,95.65171367789851,0.045722329992615274,0.20870658526641162,0.19616284991190258,67.87567000404917,0.8611856334784032,0.9755277798851569,1.0,1.0,49.25389629046922
20251203,06_new_lows_liquid,LRN,26.33513383986085,-0.02803366288618203,-0.1389475171296386,-0.15149125248414763,21.38467030054231,0.608657400618937,0.16852337051510097,0.0,0.0,50.148694357043276
20251203,04_most_active_liquid,MRVL,98.51530742188795,0.1971712440137876,0.14031283741715161,0.12776910206264258,67.11913870994786,2.376210339342293,1.0,1.0,1.0,51.6373895894309
20251203,04_most_active_liquid,MSTX,28.0855437649748,0.18161900838216138,-0.4624350247389234,-0.47497876009343243,33.93811862785316,1.6676664878166687,0.35903172456939647,0.0,0.0,51.16980152049558
20251203,04_most_active_liquid,NFLX,32.1046181189911,-0.006273934575896645,-0.0507886381381083,-0.06333237349261733,38.52396621647138,1.2757397743700944,0.10116813708577688,0.0,0.0,50.30049860520195
20251203,02_top_gainers_liquid,NKLR,52.43731042065908,0.24090907268287753,-0.1676829137541862,-0.18022664910869524,42.86235740455538,0.9197703142326197,0.6061445195551334,1.0,0.0,47.598570190320785
20251203,09_oversold,NTNX,9.147290471094681,-0.19261527321170568,-0.3228200232681835,-0.3353637586226925,19.160555174990904,0.7435244933335835,0.12945444432884443,0.0,0.0,51.3182385109117
20251203,04_most_active_liquid,NVDA,21.73954141100247,0.00863225925146649,-0.09731242879001467,-0.1098561641445237,44.210138041883916,0.6159668582813711,0.2666466065269007,0.0,0.0,49.35785715851206
20251203,08_overbought,NVRI,93.77356781201847,-0.0019073485931615508,0.5455696155670546,0.5330258802125456,83.60552475145474,0.3419272526380486,0.8036032710389154,1.0,1.0,50.13400321022723
20251203,06_new_lows_liquid,OKTA,73.3460659986932,0.06345482582683415,-0.00758886573353601,-0.020132601088045043,57.62240342441297,3.2197889336118424,0.8335194479093293,1.0,0.0,48.29695087013624
20251203,08_overbought,OLMA,95.55805316520659,0.045262766359374096,2.3231708090054304,2.310627073650921,83.93058204599092,0.35575765764845596,0.7766725744092277,1.0,1.0,51.494689519701545
20251203,04_most_active_liquid,ONDS,97.8090745095315,0.0627962930089907,0.5050335922175055,0.4924898568629965,60.009638499014386,1.1361553054135274,0.9199345408979728,1.0,1.0,52.123841779751366
20251203,04_most_active_liquid,OPEN,21.7391101117395,-0.10400514885575096,0.002167610739916226,-0.010376124614592808,45.24775506859444,0.3394023305238328,0.32618986546314477,0.0,0.0,50.826381658104495
20251203,02_top_gainers_liquid,POET,94.35131432463292,0.2987151944617459,0.019327773385176883,0.006784038030667849,59.211990358749354,2.5790294463751557,1.0,1.0,0.0,49.515612946766524
20251203,03_unusual_volume_liquid,PSTG,9.676329564952793,-0.17047507867268175,-0.27471083511225514,-0.28725457046676417,33.455791334471584,4.3930682125275355,0.0,0.0,0.0,54.38023647333511
20251203,08_overbought,RVMD,95.99954371075464,0.01795076981210908,0.3264470351068083,0.31390329975229925,79.42240099254637,1.092454281096,0.8336824500740858,1.0,1.0,49.843289629021676
20251203,01_new_highs_liquid,SBLK,95.58037393424186,0.024672696679715278,0.133704708441319,0.12116097308680995,68.53973845503612,1.5124502436629645,0.9604617558801629,1.0,1.0,50.481074765991906
20251203,08_overbought,SEMR,93.8099894482924,0.002963577152289787,0.6730226546144502,0.6604789192599412,80.6109267068906,0.1595708797977398,0.7468944885026128,1.0,1.0,51.67996262375089
20251203,02_top_gainers_liquid,SERV,93.08569753504543,0.2167867697184933,0.010692900298282293,-0.0018508350562267406,57.93896477414766,2.665387077418964,1.0,1.0,0.0,48.47192628450199
20251203,02_top_gainers_liquid,SMX,98.91964707785887,9.164975010827673,39.86734666239135,39.854802927036836,74.02759861221402,0.3752669826434874,1.0,1.0,1.0,48.55158441304381
20251203,02_top_gainers_liquid,SOC,44.69092829982445,0.16255603103846372,-0.12118646458146587,-0.1337301999359749,38.395384553500236,0.5966641635629609,0.5537624950584513,1.0,0.0,47.76823374995963
20251203,04_most_active_liquid,SOXL,94.95901344826618,0.2861488198167679,0.08691591792090447,0.07437218256639544,61.020393917197374,0.7878208906993485,0.8698013173228474,1.0,1.0,49.37757745312212
20251203,03_unusual_volume_liquid,SPR,97.56252315650372,0.11264827455482629,0.09472221798366975,0.08217848262916072,66.55975973240436,5.808774348836115,1.0,1.0,1.0,50.43006100213733
20251203,01_new_highs_liquid,SVRA,99.3975750858021,0.22718447662678543,0.5302663429869956,0.5177226076324866,75.81737759287796,1.6045185174239052,0.9877919943463584,1.0,1.0,51.14534040504448
20251203,10_pattern_wedge_resist,TBIL,78.49612330462148,0.0010421172270511647,0.0034509834973044384,-0.009092751857204595,95.10739361518158,1.1859259383546703,0.9596058532697913,1.0,1.0,52.72861655449137
20251203,04_most_active_liquid,TQQQ,77.80643214019867,0.0705037637589665,0.0024648548526258196,-0.010078880501883214,56.80721729800272,0.49440132563906,0.7468544879336168,1.0,1.0,48.41734589531232
20251203,04_most_active_liquid,TSLA,83.99154643263581,0.06548640137717676,0.005863639336172177,-0.006680096018336856,58.44495386062845,0.9529172646129614,0.804472942787935,1.0,1.0,48.33028152922442
20251203,04_most_active_liquid,TSLL,82.70460500777621,0.12913831954362043,-0.020747339323695768,-0.0332910746782048,56.60954015175136,0.8014224200351246,0.7567204388014072,1.0,1.0,47.044749590935226
20251203,04_most_active_liquid,TSLS,31.400431415864226,-0.06059779658040376,-0.01789773884370427,-0.030441474198213303,40.57870375447571,1.2029545952886236,0.1738831573805165,0.0,0.0,50.03018526490539
20251203,01_new_highs_liquid,TTI,98.96643043147336,0.16397336324056,0.24711431775774284,0.2345705824032338,68.11103066172902,2.1507593202794593,1.0,1.0,1.0,52.287281191300664
20251203,04_most_active_liquid,TZA,19.91697371845321,-0.053177671255971726,-0.11084041938902345,-0.12338415474353248,39.65582515733408,1.2740198754101286,0.13836908750447158,0.0,0.0,49.709571862563735
20251203,02_top_gainers_liquid,UMAC,66.11899999856632,0.23424498249366899,-0.14072846192068433,-0.15327219727519337,51.39548522262179,1.207396030198539,0.6851581327244033,1.0,0.0,47.335389572842956
20251203,10_pattern_wedge_resist,UNP,86.90536262925106,0.026971555641269962,0.06518488822493396,0.05264115287042492,69.55745202992233,0.725911616369134,1.0,1.0,1.0,49.96185449585471
20251203,04_most_active_liquid,VALE,97.91971180371165,0.09310912780574077,0.11599667316214224,0.1034529378076332,78.50791526223445,2.2118769248740606,1.0,1.0,1.0,51.32782706861163
20251203,06_new_lows_liquid,VG,31.80792307191909,-0.004354097757986342,-0.13927223160573687,-0.1518159669602459,35.377854046344865,1.0401432788759615,0.17950347155789972,0.0,0.0,50.36293272348171
20251203,02_top_gainers_liquid,VOR,8.015988539890248,0.07097984644166266,-0.5853599299624532,-0.5979036653169623,28.571931605995374,0.43302393403287803,0.37841771399595797,0.0,0.0,52.75746457558128
20251203,10_pattern_wedge_resist,XPO,81.3634093352364,-0.003000201103398159,-0.007749156188769812,-0.020292891543278846,54.976708266991565,1.0580609356500157,0.6649449049741549,1.0,1.0,49.448882928658286
