Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability
20260113,07_gap_watch_liquid,A,81.32824303275278,-0.008333407421849848,0.04976812637178396,0.030733816828149907,57.5014877506686,0.8891207831744992,0.7984818828883175,1.0,1.0,49.21733825445586
20260113,07_gap_watch_liquid,AA,97.4147777951637,0.027275024842645212,0.41511926427105217,0.3960849547274181,78.17373659363757,0.8647095184561623,0.8683842362653416,1.0,1.0,48.906778424854885
20260113,07_gap_watch_liquid,AAAU,90.75866893382548,0.020072155764223387,0.06573989174852368,0.04670558220488963,68.09298157935002,1.1863900223064132,0.9185735402657736,1.0,1.0,48.69389269313615
20260113,07_gap_watch_liquid,AAL,91.37032825358295,0.010739107840383788,0.06951871385034081,0.057846489404533186,61.627011052223914,1.5957959202532586,0.7809133314859705,1.0,1.0,48.77985008243343
20260113,07_gap_watch_liquid,AAOI,50.92490794251554,-0.11577314555920237,0.06487828843607768,0.045843978892443626,50.89043110264576,0.6005211974961177,0.45250189021914905,0.0,1.0,49.93763575036112
20260113,07_gap_watch_liquid,AAON,77.17968960918341,0.033733377550877464,0.08334406160846197,0.06430975206482792,55.30620999763394,0.5554461840660981,0.9498877880268531,1.0,0.0,48.95005293938705
20260113,07_gap_watch_liquid,AAP,42.40171882899747,0.034754869429058255,-0.07704417882587844,-0.0960784883695125,47.0168944470472,0.5910710482037567,0.6843565890387254,1.0,0.0,46.31729758597973
20260113,07_gap_watch_liquid,AAPD,91.37059843338557,0.007363798382292952,0.07084681921350855,0.051812509669874496,70.00413463809546,1.3476467897726925,0.8420969234240359,1.0,1.0,49.11504671686753
20260113,07_gap_watch_liquid,AAPL,20.33122526984341,-0.0048406353277161696,-0.06177232469746985,-0.0808066342411039,32.5980921837527,0.7106092528971706,0.17205757675799038,0.0,0.0,47.73899089143014
20260113,07_gap_watch_liquid,AAPU,16.378198554259782,-0.012812287870844763,-0.1287206977845421,-0.14775500732817615,30.381612138023925,1.0506437166610005,0.15792390409996732,0.0,0.0,47.43707772608302
20260113,07_gap_watch_liquid,ABBV,26.47295193769438,-0.016612272065314904,-0.013926206825868648,-0.0329605163695027,42.87549489763483,0.517193634333786,0.14046154298642616,0.0,0.0,48.09099962947567
20260113,07_gap_watch_liquid,ABEO,40.59002398601039,-0.012596910686549445,-0.049440361328685345,-0.0684746708723194,48.52225977625649,0.6427224086658138,0.35864199562606686,0.0,1.0,47.31604617913675
20260113,07_gap_watch_liquid,ABNB,89.4790975681521,0.014418129059369011,0.09050545348101591,0.07147114393738185,69.00629653147146,0.7921186481368028,0.9169801382814982,1.0,1.0,48.852064303608664
20260113,07_gap_watch_liquid,ABR,14.239160533145348,-0.02763822436865504,-0.12739573044196195,-0.146430039985596,37.98230347236968,0.6674514237057341,0.2586679164898624,0.0,0.0,47.32461379781973
20260113,07_gap_watch_liquid,ABT,27.818319968845373,-0.02840818037326598,-0.010441555620542609,-0.029475865164176662,43.976113948592676,0.6146609487899198,0.17967029556882017,0.0,0.0,49.19568891543151
20260113,07_gap_watch_liquid,ABVX,45.82239463638679,0.0034425160987594516,-0.048070382099919096,-0.06710469164355315,47.03061385652155,0.8207071808523131,0.3664192525262748,0.0,1.0,47.859524559497466
20260113,06_new_lows_liquid,ACHC,17.987699392489596,-0.1534320178767089,-0.11904760791696622,-0.13808191746060028,29.780323179424414,0.9434319518250526,0.0,0.0,0.0,49.334834292174016
20260113,06_new_lows_liquid,ADBE,33.11757663295157,-0.07721949332044775,-0.13013769941139597,-0.14917200895503002,27.775480912495937,1.673340385237064,0.0,0.0,0.0,47.18516979750281
20260113,03_unusual_volume_liquid,AHMA,99.64648530590955,1.2921959328128683,0.7137042483797564,0.6946699388361224,69.53170344974322,18.89766157919662,1.0,1.0,1.0,50.594464541238985
20260113,01_new_highs_liquid,ALB,98.25015298421214,0.11577624738555126,0.329365672829919,0.31033136328628497,80.27076570987353,0.8047340086097492,1.0,1.0,1.0,49.499347103773054
20260113,08_overbought,ALMS,98.60974704142915,0.3573629887860119,0.917319506134475,0.8982851965908409,84.143640510529,0.7648331568991951,1.0,1.0,1.0,51.630030710845986
20260113,04_most_active_liquid,AMD,86.02591762799463,0.03517608150891083,0.05270898887320241,0.03367467932956836,55.74920683772609,1.8026808941857122,0.8625080199927886,1.0,0.0,49.91725390663894
20260113,02_top_gainers_liquid,ANNX,98.28187006765846,0.22058823941900663,0.25251512422951694,0.2334808146858829,72.09030017319202,0.874173183416222,1.0,1.0,1.0,49.79060122506051
20260113,02_top_gainers_liquid,ASTI,95.81871878781921,-0.037807147581732536,0.6314103651564071,0.6123760556127731,60.863117436580055,0.9934102041458904,0.8544311104161812,1.0,1.0,49.304520332120624
20260113,08_overbought,BA,96.39788940969272,0.06363122273331223,0.19612971179867666,0.1770954022550426,81.48609841018708,1.4348638607868471,1.0,1.0,1.0,49.85875832939179
20260113,04_most_active_liquid,BBAI,39.30451548146288,-0.05062403925865133,-0.04615992878833286,-0.06519423833196691,50.444435193871094,0.7684240826721961,0.6141945430743306,1.0,0.0,48.46075200137195
20260113,02_top_gainers_liquid,BDSX,98.30732943791871,0.6334991772384677,0.2547771339024967,0.23574282435886262,70.9326908681457,0.6009895606522988,1.0,1.0,1.0,48.33265388934958
20260113,04_most_active_liquid,BITO,86.72483109186494,0.02021789490761683,0.04348967359364897,0.024455364050014916,57.6469736279598,1.089746274012415,1.0,1.0,1.0,49.036776974363676
20260113,03_unusual_volume_liquid,BNDX,89.31203492189157,0.001857971823687521,0.006362896802983631,-0.012671412740650423,59.40517523959443,3.5360214309709184,0.8298696581500932,1.0,1.0,50.848825732519785
20260113,10_pattern_wedge_resist,BSCQ,71.00900852895043,9.195797325789457e-05,0.0025460844905926816,-0.016488225053041372,83.76813110644675,0.6362015006378942,0.746495180850909,1.0,1.0,50.40806963314319
20260113,10_pattern_wedge_resist,BSCR,72.67584569392577,0.0005063723022658007,0.004417871529700079,-0.014616438013933974,82.35200221884263,0.6666728631623514,0.8344302049072748,1.0,1.0,50.942945186791846
