Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability
20260116,07_gap_watch_liquid,A,34.419636917431816,-0.05814038188272619,0.025428148969410147,-0.008127778198905755,42.97040556587111,0.8171330198617642,0.4074063506009587,0.0,0.0,49.24693864331262
20260116,07_gap_watch_liquid,AA,93.3977319458519,-0.056070359627644284,0.28309133813699594,0.24953541096868004,59.98522256412238,1.2660749977599939,0.5855501629330547,1.0,1.0,49.128929513899
20260116,07_gap_watch_liquid,AAAU,89.64702485727199,0.017873246219071603,0.05634626414223787,0.022790336973921965,65.37268285004671,1.408300723185385,0.789444092497838,1.0,1.0,49.20389941669931
20260116,07_gap_watch_liquid,AAL,43.38070786863638,-0.039393370084685575,-0.009664760424840657,-0.04322068759315656,50.89388069178589,0.6905295085512475,0.28481534136274655,0.0,1.0,49.24081690280879
20260116,07_gap_watch_liquid,AAOI,96.32770384829682,0.09341951291561879,0.37140759240029086,0.33785166523197496,56.381102570049386,0.796403994631322,0.5955927422361106,1.0,1.0,49.31423919329033
20260116,07_gap_watch_liquid,AAON,97.62877058882648,0.12415988068403405,0.27452719605675835,0.24097126888844245,67.94206081500585,0.8803786156037521,1.0,1.0,1.0,49.1769992710885
20260116,07_gap_watch_liquid,AAP,51.92489480316177,-0.015282891909456975,0.014867224130775236,-0.018688703037540666,49.73897709365692,0.4564603987054849,0.8315068115090686,1.0,0.0,49.19288473682572
20260116,07_gap_watch_liquid,AAPD,94.95416488238818,0.016727239435369246,0.06861057950638072,0.03505465233806482,77.1145332126318,2.261194082878655,0.9247040647094873,1.0,1.0,49.27667470872012
20260116,07_gap_watch_liquid,AAPL,18.15430697516669,-0.01515401276097661,-0.060331436350293366,-0.09388736351860927,25.04616629568295,0.9351244331709251,0.08752449207292269,0.0,0.0,49.12469113622238
20260116,07_gap_watch_liquid,AAPU,11.237021233173751,-0.03148570323644351,-0.12406399207380525,-0.15761991924212115,23.876441990102947,0.8751131429960721,0.09286015023342657,0.0,0.0,49.0808801125015
20260116,07_gap_watch_liquid,ABBV,21.551242472021627,-0.023854961633589022,-0.04226292109455676,-0.07581884826287266,38.08513699605814,0.8383414091351863,0.008310354904767727,0.0,0.0,49.028233023113884
20260116,07_gap_watch_liquid,ABEO,89.44878824878157,0.012524095665476853,0.08350519954062396,0.04994927237230806,52.52671279306052,1.7795374992419,0.5330139414525793,1.0,1.0,49.24572864163668
20260116,07_gap_watch_liquid,ABNB,32.84815660570348,-0.05902205046696141,-0.020406606013226747,-0.05396253318154265,44.93482240949463,0.7379555013452296,0.0,0.0,1.0,48.98754075741753
20260116,07_gap_watch_liquid,ABR,67.82272753203428,0.0216852784823649,-0.004227034847928635,-0.03778296201624454,51.761793738327796,1.0753628495042096,1.0,1.0,0.0,49.115431560092645
20260116,07_gap_watch_liquid,ABT,28.42664622293023,-0.025584476551729463,-0.031659673787195586,-0.06521560095551149,39.5572983852642,1.1869218101872114,0.0,0.0,0.0,49.1370756638809
20260116,07_gap_watch_liquid,ABVX,40.9901328979685,0.01805065371038994,0.050938428610463715,0.017382501442147813,45.14985444094093,0.3199077570080656,0.2659186969652854,0.0,0.0,49.243145370315126
20260116,08_overbought,ALMS,97.66787833575465,0.22494886189498597,1.2646502133508277,1.2310942861825118,84.21440586566476,0.22318964056887555,0.8867701220196895,1.0,1.0,49.846084394502974
20260116,06_new_lows_liquid,ASAN,16.1688827769844,-0.15470679849840452,-0.2455234450183129,-0.2790793721866288,25.776999505057688,1.4555130259393616,0.0,0.0,0.0,49.21993406249482
20260116,02_top_gainers_liquid,ASTS,99.31474778756831,0.17487459968526298,0.8549951320368707,0.8214392048685548,69.56286134919584,1.679592214397645,1.0,1.0,1.0,49.059694611923426
20260116,04_most_active_liquid,BBAI,86.17889837997289,-0.012903213897927035,0.12499996712979189,0.09144403996147599,50.35476159048268,1.0972988584738466,0.5944634269497816,1.0,1.0,49.36025111886567
20260116,04_most_active_liquid,BITO,90.86795569466675,0.054712415407110804,0.10581889097269226,0.07226296380437636,56.72837844586121,1.0078312258929203,0.8381414600129514,1.0,1.0,49.15385088721727
20260116,01_new_highs_liquid,BKD,98.0007253994868,0.10217983438809197,0.15023696772431716,0.11668104055600126,77.45687250799327,1.8447637874220475,1.0,1.0,1.0,49.23906989275782
20260116,02_top_gainers_liquid,BNAI,98.75856019675305,0.7402235061011182,3.0718955134453276,3.0383395862770115,70.54196617200985,0.2537269376383879,0.9889433043770337,1.0,1.0,49.23422207982669
20260116,06_new_lows_liquid,BRZE,21.530660526583436,-0.1560119545711135,-0.24926338912150348,-0.2719709365813985,24.525327298488236,2.2477768729196614,0.0,0.0,0.0,49.29279361149699
20260116,10_pattern_wedge_resist,BSCQ,79.52793688847764,0.0012767935969195676,0.0032219511588083005,-0.0303339760095076,84.20558311219618,1.2427454851718278,0.9341187641029336,1.0,1.0,49.326675954855155
20260116,10_pattern_wedge_resist,BSCR,73.05662651682357,0.0007598475087311485,0.003401212590221858,-0.030154714578094044,74.77973079928161,0.7018493642436097,0.7714289326825764,1.0,1.0,49.38446678023362
20260116,08_overbought,CGTL,98.77384478366292,0.9655173642267798,3.1040000915527344,3.0704441643844183,89.91501083317345,0.9224491150099992,1.0,1.0,1.0,49.40112527086425
20260116,06_new_lows_liquid,CHTR,21.419038775687774,-0.09990974714855039,-0.09591720051079022,-0.12947312767910613,31.57356839630853,0.858853627854101,0.0,0.0,0.0,49.141081686221526
20260116,02_top_gainers_liquid,CRVS,91.91018035522566,0.17452134748704018,0.017219355793011815,-0.016336571375304088,57.58718790271712,1.296000476180095,0.924995268244206,1.0,1.0,49.111974671341066
20260116,02_top_gainers_liquid,CTMX,99.44991290499519,0.24712650797014146,0.31995134172806483,0.28639541455974893,73.990401957323,3.4509370225281093,1.0,1.0,1.0,49.19164235939426
20260116,10_pattern_wedge_resist,CWK,90.01908192944393,0.033393403718549264,0.11453597710092422,0.08098004993260832,61.23024643321321,0.6013144652395833,0.9794028704190038,1.0,1.0,49.12576949807364
20260116,01_new_highs_liquid,DHC,98.55628171882945,0.08888889085118179,0.18309866452009982,0.14954273735178392,77.45373340985459,2.82883795845505,1.0,1.0,1.0,49.37376804643798
20260116,06_new_lows_liquid,DOCU,17.927123292024845,-0.17584651799787654,-0.16344596078205398,-0.19700188795036988,27.431059993443213,1.3332153830554707,0.0,0.0,0.0,49.13740011466346
20260116,06_new_lows_liquid,DUOL,15.863651109881689,-0.14688609632920147,-0.18069525497689942,-0.21425118214521532,28.287881388696803,1.1273478755637256,0.0,0.0,0.0,49.132391344549234
20260116,04_most_active_liquid,DUST,7.58510934886851,-0.09075234887139827,-0.24141866477706908,-0.274974591945385,28.96311423399092,1.1787237372109793,0.14746821022681306,0.0,0.0,48.9833600070103
20260116,08_overbought,DVAX,93.14308723425721,0.0139519892742892,0.44810009779801985,0.41454417062970395,86.05353754702658,0.25396925393382214,0.6421448567314935,1.0,1.0,49.30653075662541
20260116,01_new_highs_liquid,EC,98.89609287930216,0.12787491793531536,0.31122991750666507,0.27767399033834916,81.24948144067636,1.390937774144285,1.0,1.0,1.0,49.14501541895922
20260116,08_overbought,ERAS,99.0230576371287,0.44304730534816583,1.6799450091493129,1.646389081980997,88.06590547769862,1.2207681837287525,1.0,1.0,1.0,49.41112273535569
20260116,06_new_lows_liquid,FIG,21.450979962539325,-0.2076078630379663,-0.20824412632610756,-0.24180005349442346,21.477151324296614,2.1626974200621936,0.0,0.0,0.0,49.27000191685409
20260116,02_top_gainers_liquid,FIGR,99.59831438361402,0.2562809172402505,0.9566853360749232,0.9231294089066073,77.07351611536939,2.213303182360234,1.0,1.0,1.0,49.18490734396695
20260116,01_new_highs_liquid,FLNC,98.92503369304944,0.18060338314308355,0.47495960364945544,0.44140367648113954,68.35883008868741,1.1857193055259638,1.0,1.0,1.0,48.990235271611965
20260116,02_top_gainers_liquid,FLY,98.64046949706425,0.09830617816244858,0.7846734198265641,0.7511174926582482,68.0495549827389,1.1518866216670547,0.9920461437100161,1.0,1.0,49.006300033404045
20260116,08_overbought,FOLD,90.0707343832318,0.0028011178292022265,0.30181815407492896,0.26826222690661305,86.72449188115763,0.12349076474843389,0.572666241562132,1.0,1.0,49.435583650843455
20260116,08_overbought,FTAI,97.60531605162528,0.11736463638186434,0.6866516287743336,0.6530957016060177,87.11395887647853,0.816777579550376,0.899209344645763,1.0,1.0,49.14813242500899
20260116,09_oversold,FVRR,20.32475436285711,-0.08517090012558637,-0.1673357220649513,-0.2008916492332672,18.733886085263435,0.917645004676356,0.0,0.0,0.0,48.99513616092497
