Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251212,07_gap_watch_liquid,A,17.270280559974097,-0.0411712507182873,-0.0503097516533125,-0.0648030133460492,38.37946352723215,0.4675861540774973,0.1035348015952942,0.0,0.0,48.96604338558259,,
20251212,07_gap_watch_liquid,AA,95.815676915015,0.054489337367831,0.2085624623986606,0.1940692007059239,67.4670091653629,0.9638572510120804,0.8460516561608361,1.0,1.0,48.674808270806096,,
20251212,07_gap_watch_liquid,AAAU,89.03665098117628,0.0229026223101118,0.0326113445512725,0.0181180828585358,68.71762536943798,1.1967673585758134,0.9333996064283454,1.0,1.0,49.36988422705653,,
20251212,07_gap_watch_liquid,AAL,91.90111813314532,0.0158271295672449,0.1510635475459558,0.1365702858532191,67.43003365281564,0.7609676329393866,0.7923309171884245,1.0,1.0,49.31255523951687,,
20251212,07_gap_watch_liquid,AAOI,98.49000704060414,0.2098532525135898,0.5384982498183413,0.5240049881256046,59.74445184691446,0.9384361670582152,0.8348351245992313,1.0,1.0,49.57886662213798,,
20251212,07_gap_watch_liquid,AAP,10.536474135016151,-0.120449772208706,-0.0810434009536894,-0.0955366626464261,37.67772014946739,0.658113414948115,0.0,0.0,0.0,49.16772124625424,,
20251212,07_gap_watch_liquid,AAPD,30.572826924847256,0.0045482985529403,-0.0138837628489022,-0.0283770245416389,43.84691691590517,0.2425939321412553,0.4496915175194851,0.0,0.0,50.07075750127661,,
20251212,07_gap_watch_liquid,AAPL,72.14397650667065,-0.0024930315204175,0.0188128925385502,0.0043196308458135,57.44135201344322,0.6235206260678127,0.5791470068712319,1.0,1.0,50.19009980322079,,
20251212,07_gap_watch_liquid,AAPU,71.27996781169675,-0.0061227565585284,0.0266453543552429,0.0121520926625062,55.33951778387033,0.5887060656798564,0.5502662868537423,1.0,1.0,50.425149480809374,,
20251212,07_gap_watch_liquid,ABBV,26.01424881855695,-0.013557158601302,-0.0399285124824965,-0.0544217741752331,44.67297721038032,0.6386152578745955,0.1741323663419042,0.0,0.0,50.375355547034175,,
20251212,07_gap_watch_liquid,ABEO,94.21996571812168,0.1016426893616355,0.1843266054385328,0.1698333437457961,59.57193600398184,0.5485016775987226,0.837735214871357,1.0,1.0,48.47426504159869,,
