Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251114,07_gap_watch_liquid,A,74.24426869130998,0.0021125633568834,0.0361471600126825,0.0253854639888648,57.12386112330231,0.5187424913401433,0.5784715553458472,1.0,1.0,50.61168778001305,,
20251114,07_gap_watch_liquid,AA,61.78684020562961,0.0042872413912238,0.044787989585677,0.0340262935618593,51.53892395326987,0.4419362817285041,0.4452900005633187,0.0,1.0,49.10107604360449,,
20251114,07_gap_watch_liquid,AAAU,67.1947915836777,0.0206224346474894,-0.0334291989711561,-0.0441908949949738,53.96583305078274,0.7764283038108812,0.5461831712457359,1.0,1.0,49.241798357043706,,
20251114,07_gap_watch_liquid,AAL,57.4644565574536,-0.0641025658940064,0.0771500833339298,0.0663883873101121,49.42330837680251,0.5286052368040732,0.3801947399634477,0.0,1.0,52.312927892347126,,
20251114,07_gap_watch_liquid,AAOI,3.4703602120517965,-0.2516626045102887,-0.3302005291458346,-0.3409622251696523,33.40933345150442,0.9859097529733828,0.0530627256137398,0.0,0.0,52.85518220038329,,
20251114,07_gap_watch_liquid,AAON,18.02734592906921,-0.1073628538056747,-0.0312628648942001,-0.0420245609180178,43.92546581097322,0.5972921726756881,0.1701524074519542,0.0,0.0,50.83550892661055,,
20251114,07_gap_watch_liquid,AAP,24.365803894763093,0.0252723115514399,-0.0711094491440933,-0.081871145167911,43.72050638389148,0.2872519380746161,0.3833723529150318,0.0,0.0,46.09369396271854,,
20251114,07_gap_watch_liquid,AAPD,19.823189143019636,-0.0150263528650747,-0.0730396675389969,-0.0838013635628146,35.540558954795415,0.6343987533573366,0.2894632125254763,0.0,0.0,47.87631881413101,,
20251114,07_gap_watch_liquid,AAPL,86.5066613945262,0.0157899258195604,0.0809351507537445,0.0701734547299268,65.19467222839026,0.6994039633817017,0.7296444992149894,1.0,1.0,49.901654186746896,,
20251114,07_gap_watch_liquid,AAPU,90.61641883976024,0.0291713602245122,0.1562697744732368,0.1455080784494191,63.18976394957153,0.5542803439102051,0.709975912235786,1.0,1.0,48.6644490419273,,
