Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251219,07_gap_watch_liquid,A,17.060552096309074,-0.0221935209570215,-0.0584585403988702,-0.1005101551510947,34.92061789338264,0.6015629450595398,0.1557866432288525,0.0,0.0,48.98762680573827,,
20251219,07_gap_watch_liquid,AA,98.44065013815175,0.113133968135124,0.4334356122146963,0.3913839974624717,76.25130642497564,0.8780185347460322,1.0,1.0,1.0,49.49083190852625,,
20251219,07_gap_watch_liquid,AAAU,83.35322909128041,0.0089538426110147,0.0643798205831129,0.0223282058308884,70.86040993200808,0.518687789632961,0.8597634997767973,1.0,1.0,48.70552949857296,,
20251219,07_gap_watch_liquid,AAL,95.40433226900124,0.0544919685769413,0.2888235445363576,0.2467719297841331,68.47176777060615,0.4885200804076639,0.8301435691161397,1.0,1.0,48.72395416843752,,
20251219,07_gap_watch_liquid,AAOI,94.37314822404824,-0.0215221617124586,0.6095434175284069,0.5674918027761824,56.58404995506504,0.6913009374038587,0.7220188971351129,1.0,1.0,49.01369939952766,,
20251219,07_gap_watch_liquid,AAP,5.7864279356767465,-0.121845974581134,-0.1581558379183439,-0.2002074526705685,27.735125252716344,0.7515665372273261,0.0102298140325688,0.0,0.0,50.31705616403285,,
20251219,07_gap_watch_liquid,AAPD,57.20919740605008,0.0302795294920448,-0.0104399247756482,-0.0524915395278727,58.935471926798826,0.3320279524282546,0.9436636779040406,1.0,0.0,47.87363802146616,,
20251219,07_gap_watch_liquid,AAPL,52.13638630510162,-0.0288558244017581,0.0150234741784036,-0.0270281405738208,42.297029940668445,1.2458561828856891,0.0799648217327127,0.0,1.0,49.14407712940971,,
20251219,07_gap_watch_liquid,AAPU,27.966597596171688,-0.058757384608356,0.0206481500755841,-0.0214034646766403,40.661544688645776,0.8555354878419316,0.0715157826418827,0.0,0.0,49.13382708566167,,
20251219,07_gap_watch_liquid,ABBV,77.5131934287596,0.025882135902429,-0.0015253469138442,-0.0435769616660687,54.43768234795744,1.1640732258016742,0.6721964811170175,1.0,1.0,47.84138188410402,,
20251219,07_gap_watch_liquid,ABEO,85.8695443657672,-0.0494403613286853,0.2073459818727294,0.1652943671205049,53.07980925240646,0.6952051903022456,0.598462570008971,1.0,1.0,49.74502844300612,,
20251219,07_gap_watch_liquid,ABNB,95.97105730719116,0.0565464174885048,0.2161555745298609,0.1741039597776363,74.93518659151151,0.7959035619969913,0.9168216025705356,1.0,1.0,49.10840123549647,,
20251219,07_gap_watch_liquid,ABR,14.550363996545157,-0.1001690809751217,-0.0406850430849897,-0.0827366578372142,27.94152343598543,1.0490953607470144,0.0,0.0,0.0,48.35747530480159,,
20251219,07_gap_watch_liquid,ABT,60.18604008769051,0.0047823886378088,0.016858887773743,-0.0251927269784815,49.78441199930316,1.0443008038584003,0.5136604820803159,1.0,0.0,49.65110205672814,,
20251219,07_gap_watch_liquid,ABVX,34.886220148865256,-0.0706519196029712,-0.0506509226756217,-0.0927025374278462,51.72815818694298,0.7876539438405623,0.3993564625963154,0.0,1.0,48.77797183739966,,
20251219,07_gap_watch_liquid,ACAD,91.29620846157034,0.005955845475674,0.1926507107372486,0.150599095985024,66.1588705500786,0.6034686473419275,0.758203824748829,1.0,1.0,49.2476026175909,,
20251219,10_pattern_wedge_resist,AKR,89.49821721575489,0.0393343766841394,0.0488550132548599,0.0068033985026354,59.5171672986494,1.191562552313638,0.8764632819900378,1.0,1.0,48.63477021218978,,
