Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability
20260114,07_gap_watch_liquid,A,74.53278800611172,-0.009133285075601294,0.043540264470576684,0.02980114903393205,57.649531432136534,0.3661867891006629,0.7772676046273266,1.0,1.0,49.98806173191541
20260114,07_gap_watch_liquid,AA,97.95286111245368,0.04686003423742391,0.44383376306328315,0.4300946476266385,78.80247548850718,0.9788779644372758,0.849826765480596,1.0,1.0,48.773859588464155
20260114,07_gap_watch_liquid,AAAU,91.21494925261749,0.04186575928661784,0.0776653119958084,0.06392619655916376,71.31472843669074,0.8210729749792439,0.9831247482501865,1.0,1.0,49.35592979828379
20260114,07_gap_watch_liquid,AAL,35.42833321143109,-0.06222638522836599,-0.021852579244239556,-0.03559169468088419,46.50134565983487,0.7591166997498763,0.0035005051036201005,0.0,1.0,49.14552252971706
20260114,07_gap_watch_liquid,AAOI,57.68372282546671,-0.11260017903164532,0.12943146784640747,0.11569235240976283,50.1862243672464,0.3034677901760104,0.41435602644919123,0.0,1.0,49.05233013762154
20260114,07_gap_watch_liquid,AAON,87.00480818145991,0.10823349387731507,0.1194845774618376,0.10574546202519297,58.01127814154699,0.47517755359652736,0.9756412296651591,1.0,0.0,48.77631896966086
20260114,07_gap_watch_liquid,AAP,44.428131449323466,0.04009957703684486,-0.05690919725187471,-0.07064831268851934,47.43034035667584,0.33314345595565437,0.7413769876440661,1.0,0.0,47.26386818625201
20260114,07_gap_watch_liquid,AAPD,92.67802589870496,0.008036481314839916,0.06531573086808184,0.05157661543143721,73.04839889958086,1.4949335231713443,0.8946668210179202,1.0,1.0,49.82779208688291
20260114,07_gap_watch_liquid,AAPL,16.99083048409459,-0.007259955550048547,-0.057166771542665806,-0.07090588697931044,28.89375732358083,0.48696541193277393,0.11242996818397873,0.0,0.0,47.849970963169966
20260114,07_gap_watch_liquid,AAPU,16.082829899874355,-0.01723019124518299,-0.11863947769303818,-0.1323785931296828,27.39381664349277,1.072335650207644,0.11106603798927217,0.0,0.0,47.4523659381082
20260114,07_gap_watch_liquid,ABAT,96.60411473798078,0.07309328016194683,0.2888040639143781,0.27506494847773344,61.11338405259446,0.8894566885799249,0.8906580044884523,1.0,1.0,49.369818943924805
20260114,07_gap_watch_liquid,ABBV,24.427639258859692,-0.052609026114415536,-0.027742350596863807,-0.04148146603350844,44.170305747870145,0.6773852819488905,0.22133788584918898,0.0,0.0,48.45672021259429
20260114,07_gap_watch_liquid,ABEO,67.64394532154918,-0.0047891991446528115,0.02263784442567962,0.008898728989034987,51.7777419665219,0.5109151380279221,0.5019162775572074,1.0,1.0,50.09556200070106
20260114,07_gap_watch_liquid,ABNB,45.12362741259696,-0.04706652994921645,-0.009255756340946664,-0.022994871777591297,44.586861692037346,1.0903895270635542,0.0,0.0,1.0,49.851853564525314
20260114,07_gap_watch_liquid,ABR,51.71283578534969,0.048764567018531935,-0.03758956202336916,-0.051328677460013794,47.16275521482012,0.5592792121366451,0.6886682467013752,1.0,0.0,47.33459520297055
20260114,07_gap_watch_liquid,ABT,28.248334052831314,-0.01991497765321293,-0.03082430954187998,-0.04456342497852461,45.40429318059625,0.655790273488113,0.2587169067375732,0.0,0.0,48.20496591792705
20260114,07_gap_watch_liquid,ABVX,60.954489784297905,-0.020161313915857182,0.051055860029634914,0.03731674459299028,50.66950680712983,0.5829402652806752,0.4528342016060475,0.0,1.0,49.890356321458235
20260114,06_new_lows_liquid,ACHC,14.934807658190108,-0.13749089887942922,-0.16842478289658247,-0.1821638983332271,25.750812910966346,0.8230926805809013,0.0,0.0,0.0,49.428726268499084
20260114,06_new_lows_liquid,ADBE,22.65625050081583,-0.10189296535086056,-0.1352698300601496,-0.14900894549679422,25.271298877206803,1.052261789798678,0.0,0.0,0.0,47.870195197584295
20260114,02_top_gainers_liquid,AHMA,99.26356869927665,1.8925925203148077,0.9847522379537421,0.9710131225170975,74.6012265827475,0.9213790107000397,1.0,1.0,1.0,50.78818457626767
20260114,08_overbought,ALMS,98.33489940718981,0.35770088281929113,1.1511935473942811,1.1374544319576365,86.51400019020465,0.536971583698457,1.0,1.0,1.0,49.805095082896884
20260114,01_new_highs_liquid,ANNX,98.9146721076265,0.20162743739874212,0.35336052697208586,0.33962141153544123,75.78028580499618,1.0977023117085538,1.0,1.0,1.0,49.436588510842824
20260114,01_new_highs_liquid,APGE,89.1091534898926,0.03533883500155688,0.06418435700918979,0.05044524157254515,70.40529487306739,0.6997427706972037,1.0,1.0,1.0,49.10265682639516
20260114,06_new_lows_liquid,ASAN,14.225291953483381,-0.16481534815557342,-0.20025460540714435,-0.21399372084378898,27.24086269595155,1.077268039684929,0.0,0.0,0.0,47.7709554002271
20260114,04_most_active_liquid,BAC,28.244583794861462,-0.05553558926103741,-0.05024403582133674,-0.06398315125798137,36.23717670017746,1.5950808136817527,0.0,0.0,0.0,48.64503203145568
20260114,04_most_active_liquid,BBAI,40.31961239921165,-0.049921950458924114,-0.045454538660057664,-0.06607768948271298,50.509456151471014,0.8166425351236422,0.6176098407434945,1.0,0.0,48.6488161888145
20260114,01_new_highs_liquid,BG,96.62695691058244,0.14882824229092462,0.14882824229092462,0.13508912685427998,78.76443925277859,0.6546855157581827,1.0,1.0,1.0,49.050131982788535
20260114,01_new_highs_liquid,BILI,99.53303387239995,0.23689100321575163,0.3564436256363208,0.3427045101996762,80.82950530709707,2.6629361851571174,1.0,1.0,1.0,49.09981165979565
20260114,04_most_active_liquid,BITO,95.13098186251906,0.07125887651427898,0.13303516743799704,0.1192960520013524,62.72791610158127,1.1431516941235302,1.0,1.0,1.0,48.93593645525938
20260114,04_most_active_liquid,BMNR,84.59069747802404,0.07443999591892747,0.053957936277178487,0.04021882084053385,51.96097905858983,1.3258122695115808,0.8430540187396938,1.0,0.0,49.43148524388603
20260114,04_most_active_liquid,BMNU,82.71652540747732,0.1319270114662776,0.012406799253557255,-0.0013323161830873786,47.8049894589454,1.4015524563555468,0.7671020858324114,1.0,0.0,49.49535312565436
20260114,03_unusual_volume_liquid,BNAI,99.63376607616664,0.5544149509247693,1.7699528394467738,1.7562137240101292,69.21759120078066,2.7277260202966955,1.0,1.0,1.0,51.83624536660331
20260114,06_new_lows_liquid,BOX,25.873026461813314,-0.09296904012823792,-0.08381015980641726,-0.0975492752430619,31.120635266130364,0.9295709641463364,0.0,0.0,0.0,49.16202222172305
20260114,10_pattern_wedge_resist,BSCQ,69.59849536826862,0.0005158024029670027,0.0032269574656393907,-0.010512157971005243,86.08662445596948,0.49053587025494294,0.8221648667516438,1.0,1.0,49.809424444859864
20260114,10_pattern_wedge_resist,BSCR,69.28824089177678,0.0005063723022658007,0.003909284667398261,-0.009829830769246373,82.43616781039944,0.3852041892560381,0.8173434164960941,1.0,1.0,50.045793654672046
20260114,02_top_gainers_liquid,BTDR,99.40913185368025,0.25782610022503394,0.46852787739989465,0.45478876196325,65.44300551992984,2.099558985610803,1.0,1.0,1.0,49.01497462877932
20260114,04_most_active_liquid,CLSK,97.64771190953932,0.133277461183138,0.13470419647916088,0.12096508104251624,58.709453058667854,2.1297022693653074,1.0,1.0,1.0,48.58725146181697
20260114,01_new_highs_liquid,CMPX,98.29494181190232,0.11559635531911439,0.19685039665718373,0.1831112812205391,66.35529375893304,1.8865556532848566,1.0,1.0,1.0,48.630380882230554
20260114,02_top_gainers_liquid,CRML,99.65801209424713,0.32072726162997167,1.2227661784367818,1.2090270630001372,75.88959973124082,3.0065215632891378,1.0,1.0,1.0,51.54308702201153
20260114,08_overbought,CSTM,96.18421728828596,0.12849998474121094,0.2279652190083592,0.21422610357171457,84.49973016721835,0.806708386002019,1.0,1.0,1.0,49.58017955569845
20260114,10_pattern_wedge_resist,CWK,72.80851927288735,-0.036483177515187815,0.05294120323653373,0.039202087799889096,47.658712049358094,0.6871955770673812,0.3695898804400285,0.0,1.0,49.22494468963039
20260114,06_new_lows_liquid,DOCS,18.22438012268727,-0.13637341199590547,-0.10078387113585707,-0.1145229865725017,29.655934628625076,0.7118277210236088,0.0,0.0,0.0,49.54921000373919
20260114,06_new_lows_liquid,DOCU,19.764134067682853,-0.10514587694116662,-0.08703623934301508,-0.10077535477965971,35.49524209149648,0.6632637251010871,0.0,0.0,0.0,48.82167522255723
20260114,06_new_lows_liquid,DUOL,18.48776419930186,-0.10703352268483368,-0.15346565767374232,-0.16720477311038695,31.275612606087137,0.9959759104875219,0.0,0.0,0.0,49.05969078088588
20260114,04_most_active_liquid,DUST,5.915449060976799,-0.1196646119297825,-0.26015225976648504,-0.27389137520312967,28.387187389800772,1.1344512437112713,0.05545953368437465,0.0,0.0,48.260483395994754
20260114,08_overbought,DVAX,92.99824362018433,0.016872175954336432,0.44423958759080784,0.4305004721541632,88.45982235355635,0.1992358037615882,0.6841486469935883,1.0,1.0,49.5369254668718
20260114,10_pattern_wedge_resist,EIX,87.15349070332914,0.05918575331267251,0.06332179695057971,0.04958268151393508,64.62917058790363,0.4243123152678713,1.0,1.0,1.0,48.29422461405552
20260114,06_new_lows_liquid,EOLS,20.657803903884474,-0.10424022820786727,-0.2899159290661304,-0.30365504450277503,23.52815878868587,1.735715881826546,0.0,0.0,0.0,49.287203370322544
20260114,08_overbought,ERAS,99.08932283968777,0.5996132177413671,1.4110788037337598,1.3973396882971152,84.73476928981475,1.2325870262994347,1.0,1.0,1.0,48.79923699567964
20260114,02_top_gainers_liquid,EWTX,96.35658793980473,0.13336031609258714,0.16791973520201453,0.1541806197653699,63.14643592086087,0.8999642341804974,1.0,1.0,1.0,48.675693090095024
