Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251208,07_gap_watch_liquid,A,20.2906229828138,-0.0487675351536665,-0.0269865514898843,-0.0443063023315886,41.38390858199789,0.4714818839003986,0.1286545929139612,0.0,0.0,49.773948713564245,1,0.001467751110857174
20251208,07_gap_watch_liquid,AA,95.93182465660708,0.0719087352259482,0.1962754775680057,0.1789557267263015,69.28229549961067,0.8602997610535963,0.9154410305805202,1.0,1.0,49.161557138287286,0,-0.0017147651072606518
20251208,07_gap_watch_liquid,AAAU,76.17702695849955,-0.0124312798231249,0.045293544908745,0.0279737940670408,57.84018038251126,0.6475194961407567,0.6615702146560233,1.0,1.0,50.427338026219736,1,0.0034220710534591525
20251208,07_gap_watch_liquid,AAL,90.92359515892556,0.0698424340118517,0.0941392554577071,0.0768195046160029,68.30914782956526,0.5392995922079415,0.9307806457959552,1.0,1.0,49.5554552266457,1,0.013079221874978009
20251208,07_gap_watch_liquid,AAOI,53.15723717792275,0.0290236913111967,-0.044452239108485,-0.0617719899501892,54.411162322451766,0.5586006900308199,0.8485314296258178,1.0,0.0,49.12644279900052,1,0.2507021388615396
20251208,07_gap_watch_liquid,AAP,55.48739509904236,-0.0237509663983936,0.0598931790670851,0.0425734282253809,49.174006420143215,0.2934982066605403,0.5967434391777371,1.0,0.0,50.08819153331925,0,-0.04550498624141397
20251208,07_gap_watch_liquid,AAPD,31.833783762983916,0.0261282597558125,-0.0262960458629201,-0.0436157967046243,45.585049555137154,0.2339632904254665,0.4668345073016396,0.0,0.0,49.2648296821357,0,-0.00809252684447237
20251208,07_gap_watch_liquid,AAPL,67.93439915010376,-0.0237697540947291,0.0304268945197272,0.013107143678023,55.02023367987412,0.4908855729447482,0.5520644839119115,1.0,1.0,50.414952352626266,0,-0.002560706218557973
20251208,07_gap_watch_liquid,AAPU,65.2516544345626,-0.051746897219312,0.0495462305726486,0.0322264797309443,53.05938616983013,0.4119686082284409,0.5135704677641507,1.0,1.0,50.270991186708,0,-1.4752674954543465e-05
20251208,07_gap_watch_liquid,ABBV,32.16437887268792,-0.0070631972528079,0.019894143719187,0.0025743928774828,44.789861657685,0.3074500980435337,0.1792460886201991,0.0,0.0,50.230551537504375,1,0.0034693341017291157
20251208,07_gap_watch_liquid,ABEO,95.57191638553684,0.0951882643796573,0.2464286598218581,0.2291089089801539,58.921201655281166,0.5501012673847663,0.9572828322643052,1.0,1.0,49.6136953134284,1,0.06051338338327672
20251208,07_gap_watch_liquid,ABNB,57.88756251738032,0.0235689844312831,0.005956330551478,-0.0113634202902261,53.28072949484782,0.4449776717455839,0.7234846505950644,1.0,0.0,49.38977389910448,1,0.03980665938462291
20251208,07_gap_watch_liquid,ABR,48.43793257414042,0.0062428318821643,-0.0067276181756925,-0.0240473690173967,41.56225480106412,0.653675367811657,0.5918958740764286,1.0,0.0,49.96599458543371,1,0.00881064868580217
20251208,07_gap_watch_liquid,ABT,16.700703224621464,-0.0454651379984153,-0.0330009350174353,-0.0503206858591396,34.863942347091125,0.4656239679664585,0.0,0.0,0.0,50.7871766154956,0,-0.0019955876031347852
20251208,07_gap_watch_liquid,ABVX,63.14201639238587,-0.0460306598344818,0.0867294117408319,0.0694096608991277,54.03651778651162,0.4414319901789738,0.4771615284599089,0.0,1.0,49.31643427605461,1,0.10271118120752387
20251208,07_gap_watch_liquid,ACAD,95.09463239133574,0.07967804876626,0.1887461358654225,0.1714263850237183,69.49592497503727,0.5715814662446256,0.9269495448730448,1.0,1.0,49.27744451537161,0,-0.003894923188417998
20251208,03_unusual_volume_liquid,ACLX,52.541846551638,0.0912066558543771,-0.1139225911344588,-0.131242341976163,45.912242667864895,2.105943291628532,0.3901572753716625,0.0,0.0,48.93448182175215,0,-0.03411106593366431
20251208,06_new_lows_liquid,AJG,33.36182884436719,-0.0290617916258617,-0.0442466546945161,-0.0615664055362203,29.15091933385905,0.5082350119356276,0.0391244214710994,0.0,0.0,50.43819610304814,1,0.005167865374035685
20251208,10_pattern_wedge_resist,AKR,35.03147808623667,-0.0331191345256887,-0.0340741004472897,-0.0513938512889939,43.7076954826086,0.279693995697591,0.1725844000178117,0.0,0.0,49.91195541075764,1,0.019733839464294523
20251208,02_top_gainers_liquid,ALM,98.053121518125,0.2628304980308404,0.1599999836512975,0.1426802328095933,65.09696549006314,1.3093921311223886,1.0,1.0,1.0,49.79272920359616,0,-0.145003847627034
20251208,08_overbought,ALMS,98.76296760307731,0.500680255249961,1.3368644540815393,1.319544703239835,90.96720876869352,0.9477386799553286,1.0,1.0,1.0,49.46247301573554,1,0.07936207705100107
20251208,06_new_lows_liquid,APD,36.02049605626957,-0.1089664547617765,-0.1051243308785171,-0.1224440817202213,28.963050795149016,2.0232235695966545,0.0,0.0,0.0,50.98078195307295,0,-0.002967321779816068
20251208,06_new_lows_liquid,ARE,17.250017300172804,-0.1529190049947392,-0.1911526874922656,-0.2084724383339699,24.68896502587181,1.2309820405736802,0.0,0.0,0.0,51.00433130964986,1,0.027592214424188244
20251208,02_top_gainers_liquid,ARWR,99.19777695323717,0.2295111762152777,0.7629366420881398,0.7456168912464356,76.27090534789788,1.0795754056451348,0.9828550390179676,1.0,1.0,49.46276133040538,0,-0.0018274326240059757
20251208,06_new_lows_liquid,AVTR,24.319161477930788,-0.0914893454693733,-0.0757575745065272,-0.0930773253482314,33.55091507481265,0.8096170799620978,0.0,0.0,0.0,50.86074795087804,1,0.06893320777713585
20251208,04_most_active_liquid,BBAI,87.15003081907456,0.082661098049539,0.1531866281088965,0.1358668772671922,52.44368493291157,0.7783501557861016,0.7159086627329432,1.0,0.0,49.14809952668938,1,0.0018586253107983897
20251208,08_overbought,CAPR,98.72691283253462,3.388360842534677,3.921180584509096,3.903860833667392,81.54622255728131,0.7438770110974532,1.0,1.0,1.0,48.36518151255591,0,-0.001911792991512229
20251208,08_overbought,CDTX,94.46346769007754,0.0014108112894068,1.1078646860108372,1.090544935169133,86.90455722639769,0.5409481808158765,0.6243744386069933,1.0,1.0,48.97504688412048,0,-0.007899044626954566
20251208,04_most_active_liquid,CFLT,99.56976693869498,0.3677731701205782,0.318924161195514,0.3016044103538098,78.7021110420037,11.227758155661308,1.0,1.0,1.0,49.45169344356053,0,-0.001411190433489029
20251208,02_top_gainers_liquid,CGEM,99.0507845998636,0.127906976744186,0.6863699448546785,0.6690501940129743,67.24479307430497,1.6701153650240417,0.8530340059108638,1.0,1.0,49.30360673118295,0,-0.004155601156878852
20251208,02_top_gainers_liquid,CMCT,85.42520510047794,0.4785067240397136,0.1361475584276958,0.1188278075859916,50.36415340092863,0.5717909495425921,0.4733170682600098,0.0,0.0,48.5798910210256,0,-0.30965553845448757
20251208,03_unusual_volume_liquid,CNI,94.04437216065358,0.0378858712880061,0.0435651840769082,0.026245433235204,63.15324246368477,3.651500701308228,0.8986969675057316,1.0,1.0,50.44207685586429,0,-0.005254418137068395
20251208,01_new_highs_liquid,COGT,97.04880089651556,0.0056590115270831,1.6980432816281397,1.6807235307864354,78.57505550196453,0.6675345492631747,0.7736984448766832,1.0,1.0,49.693718489686304,0,-0.03380308431881884
20251208,06_new_lows_liquid,CPRT,35.582768165919546,-0.0198825131750771,-0.0527868996642294,-0.0701066505059336,26.655980873141743,0.5010476871457594,0.1635938760684172,0.0,0.0,50.03520966370917,1,0.014543824912800263
20251208,03_unusual_volume_liquid,CRH,97.04697111079167,0.0496323732140679,0.1116814402352393,0.094361689393535,68.60508120680385,3.355274827581116,1.0,1.0,1.0,50.94646461301332,0,-0.016827062303279572
20251208,03_unusual_volume_liquid,CVNA,99.57297396360816,0.2092948248772823,0.4928122713616025,0.4754925205198983,78.17733164699477,3.4274838641752416,1.0,1.0,1.0,50.554237204791306,1,0.038189504359441795
