Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20260108,07_gap_watch_liquid,A,85.450693590294,0.075262981580561,0.0403230723765204,0.0277943439965195,59.03771666220994,0.5699636448133969,0.9067553960800584,1.0,1.0,49.31791925652338,1,0.0013096717350724596
20260108,07_gap_watch_liquid,AA,99.00880649731036,0.1475348182656379,0.40280648331783,0.3902777549378291,74.07572548905473,1.5309720734929348,0.83953886785698,1.0,1.0,50.03833800989902,1,0.06624888612914215
20260108,07_gap_watch_liquid,AAAU,89.61534970122416,0.037837852860624,0.0620490116099636,0.0495202832299628,62.34773717617159,1.1418472941273978,0.7741242209738873,1.0,1.0,48.82015993140063,1,0.02191547854784437
20260108,07_gap_watch_liquid,AAL,81.30900487537541,0.0244618396520737,0.0449101931288875,0.0323814647488867,58.15874219529002,0.7627214449211464,0.6215115528742917,1.0,1.0,48.88184933567301,0,-0.003024975647669459
20260108,07_gap_watch_liquid,AAOI,74.013453224801,-0.0547905855986973,0.0845951834485831,0.0720664550685823,49.04486435357588,1.4038606675848435,0.3765853248939648,0.0,1.0,49.764619541309415,1,0.027242561331261683
20260108,07_gap_watch_liquid,AAON,56.28110459215184,0.0437376929111168,-0.0252909051171511,-0.037819633497152,46.688871420408574,0.7550976765520805,0.6586332923842183,1.0,0.0,48.38449960948064,1,0.06040097219598195
20260108,07_gap_watch_liquid,AAP,43.81091412082404,0.0732824713492448,-0.0891816226655779,-0.1017103510455788,44.52144450109537,0.6693196492208514,0.5086206808146027,1.0,0.0,46.90446306876076,1,0.00744665989642046
20260108,07_gap_watch_liquid,AAPD,96.8157325633533,0.0503433118512914,0.075387066644035,0.0628583382640342,76.03513973610421,3.606093867366077,1.0,1.0,1.0,52.8589051398868,0,-0.014373133533901794
20260108,07_gap_watch_liquid,AAPL,15.98215427456424,-0.0473956446050136,-0.0656792952352808,-0.0782080236152816,26.02699955443288,0.957292134770406,0.0,0.0,0.0,47.45783983968701,0,-0.0023909766907219687
20260108,07_gap_watch_liquid,AAPU,16.67176111548574,-0.094401483346882,-0.1341773325994146,-0.1467060609794155,25.256437247236235,2.4782898105820608,0.0,0.0,0.0,49.73064697996973,1,0.0023899931428601473
