Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251226,07_gap_watch_liquid,A,16.107042652885955,0.0101533926341843,-0.1041653322515675,-0.1228946583505047,39.406821293317016,0.2080569547776461,0.2971525282471739,0.0,0.0,47.516717013737846,,
20251226,07_gap_watch_liquid,AA,97.60525182844026,0.1257783589644356,0.3047871560417665,0.2860578299428293,79.86791396978238,0.4269498545027435,0.9344671816524518,1.0,1.0,48.15974124951728,,
20251226,07_gap_watch_liquid,AAAU,94.64759473661184,0.0456033872657442,0.0878345679896952,0.069105241890758,80.38131135369956,1.1588753167222627,1.0,1.0,1.0,48.2930389206533,,
20251226,07_gap_watch_liquid,AAL,83.78313585532761,-0.0089621561128845,0.1105599471583655,0.0918306210594284,59.1566468260103,0.6049503956795317,0.6398753289705026,1.0,1.0,47.94584150612432,,
20251226,07_gap_watch_liquid,AAOI,98.2436794228619,0.2765744201138489,0.4602973106756922,0.441567984576755,61.10642085472393,0.6476760528692004,0.7961187173944423,1.0,1.0,48.52929167300419,,
20251226,07_gap_watch_liquid,AAP,10.945137906945837,0.0009694841772804,-0.1979025463047853,-0.2166318724037225,34.101649998280934,0.6100479412572822,0.232954481195526,0.0,0.0,46.29225346551084,,
20251226,07_gap_watch_liquid,AAPL,44.65108219822709,0.0048128055653908,-0.0145919220720331,-0.0333212481709703,49.40146437925285,0.3391640172381789,0.3004765632817928,0.0,1.0,48.68347207847472,,
20251226,07_gap_watch_liquid,AAPU,45.43140042092183,0.0074856195614616,-0.0378964628688357,-0.0566257889677729,47.54081026491062,0.7159842309939278,0.285551105686997,0.0,1.0,47.4910134337768,,
20251226,07_gap_watch_liquid,ABBV,71.98288595882816,0.031235935850908,0.0093121105292344,-0.0094172155697027,55.65830711076616,0.1964379265155348,0.8608020122488965,1.0,1.0,48.13029364489458,,
20251226,07_gap_watch_liquid,ABEO,86.37711386675923,0.1087398046983578,0.0592232665418741,0.0404939404429369,58.99735853521501,0.33199785013574,0.8057416584885094,1.0,1.0,47.752867507883614,,
20251226,07_gap_watch_liquid,ABNB,91.60766698324696,0.0205239188540842,0.171320952504502,0.1525916264055649,75.17273175889541,0.2360014019144047,0.8048774972782753,1.0,1.0,49.18581286780177,,
