Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20251230,07_gap_watch_liquid,A,,-0.0076523067131069,-0.084210518825238,,37.56261030568169,0.3516512961832009,0.2822634490551308,0.0,0.0,47.25010539925865,1,0.003015949291638953
20251230,07_gap_watch_liquid,AA,,0.0098659487575107,0.3025209606845316,,78.0398337077734,0.4490657627263383,0.8524040825438017,1.0,1.0,48.90185353169341,1,0.040415435089363294
20251230,07_gap_watch_liquid,AAAU,,-0.0209998163616461,0.0253406051205764,,55.31385925440828,0.979304699496485,0.5757603528201783,1.0,1.0,50.552278398590055,0,-6.82498304203083e-05
20251230,07_gap_watch_liquid,AAL,,-0.0584194719412715,0.0967120028588368,,56.41602220055128,0.723043515307495,0.5390958645868628,1.0,1.0,50.001056840629865,1,0.022236324521123008
20251230,07_gap_watch_liquid,AAOI,,-0.0796777485919918,0.3562004753489394,,58.15207372512334,0.3719955361645736,0.685607661958241,1.0,1.0,48.62158071731983,1,0.1069563959309976
20251230,07_gap_watch_liquid,AAP,,-0.0193865255344133,-0.2437547507744362,,31.439055240502626,0.939645522999156,0.227231862334648,0.0,0.0,46.40035764438988,0,-0.016610402937658253
20251230,07_gap_watch_liquid,AAPL,,0.0079529053754612,-0.0352349201287839,,49.09252924830499,0.345633762968938,0.3153637721472381,0.0,1.0,47.42480612017181,0,-0.004834893286902342
20251230,07_gap_watch_liquid,AAPU,,0.0139337280190674,-0.0782887633553625,,47.06079916046578,0.3336500625332322,0.2991043367941431,0.0,0.0,47.69092217740148,0,-0.01523830084641331
20251230,07_gap_watch_liquid,ABBV,,0.0086876209719803,0.021234057866539,,55.32385689990545,0.2973623038456181,0.796062556816679,1.0,1.0,49.723307069469065,1,0.00459311018751174
20251230,07_gap_watch_liquid,ABEO,,-0.0468750205438801,0.0847279738900743,,51.97890773813219,0.5391668443072053,0.5379767665459994,1.0,1.0,50.51642388281826,1,0.02703336658534461
20251230,07_gap_watch_liquid,ABNB,,0.0005111889432549,0.1533670097025601,,74.67826497086833,0.3400036211094833,0.7678506110880401,1.0,1.0,50.057645182541975,0,-0.01854045007498939
20251230,07_gap_watch_liquid,ABR,,-0.0006402195233741,-0.1140749765505461,,31.037997690967643,0.9028942407321526,0.1939590680114877,0.0,0.0,46.87982293389288,1,0.03636412403040756
20251230,07_gap_watch_liquid,ABT,,0.007468092737852,-0.0146472342087737,,51.63431741616806,0.6344041385377667,0.6724046568202698,1.0,0.0,48.204188877502766,0,-0.007411061552990206
20251230,07_gap_watch_liquid,ABVX,,-0.0015859372748497,0.1549366420509685,,62.46040503907894,0.6841329154904263,0.7833530664457407,1.0,1.0,48.45655142765286,0,-0.02090113683305994
20251230,10_pattern_wedge_resist,AKR,,0.011904802727972,0.0294118257126441,,60.37999736225911,1.0290590869707368,0.8097730822705521,1.0,1.0,48.71753866615714,1,0.013327654218890927
20251230,02_top_gainers_liquid,ASTS,,-0.1291628742454746,0.4314768425183353,,53.32465121043351,0.9657486852496716,0.5714085396555678,1.0,1.0,48.76176499851974,1,0.09970398466051922
20251230,02_top_gainers_liquid,AXTI,,0.0558475304127799,0.4893419603001026,,64.59043142396573,1.9828661805961751,0.8235467516698672,1.0,1.0,48.2846548542109,1,0.051668034126557405
20251230,04_most_active_liquid,BBAI,,-0.1431924852850213,-0.0950413666073707,,41.30950741454306,0.3572545215196379,0.135821578237543,0.0,0.0,47.069885100010026,1,0.049377979519045656
20251230,02_top_gainers_liquid,BBGI,,-0.0239922101809542,0.2527860871727128,,48.42506126361466,0.0323423849673369,0.4368921418147962,0.0,0.0,47.70712786992579,1,0.03201510232076732
20251230,01_new_highs_liquid,BBVA,,0.0136128151411503,0.0793833602304898,,70.40509752906064,0.8604447908950875,0.8714407577337285,1.0,1.0,48.811747119231256,1,0.02383821807866171
20251230,01_new_highs_liquid,BCS,,0.0112514744678455,0.1259340558733259,,74.79420324897822,1.2939850945060818,0.8227491357101921,1.0,1.0,48.47884207634193,1,0.021831352476950006
20251230,04_most_active_liquid,BITO,,-0.0056955391758721,0.0265819894551395,,44.13783993306605,1.1759336332968109,0.3797608555307339,0.0,0.0,49.945184385744405,1,0.029264275647544413
20251230,10_pattern_wedge_resist,BSCR,,0.0015279120613558,0.0046787700408756,,80.74785489533718,1.279744101041379,0.9231789815915382,1.0,1.0,50.49644067851572,1,0.005860216252194017
20251230,02_top_gainers_liquid,BW,,0.2931034933014049,0.0416666861453092,,61.43941082030933,1.1461092354770286,0.7812543446792495,1.0,1.0,50.49303363015244,1,0.028756006039999837
20251230,06_new_lows_liquid,CALM,,-0.0367126288495833,-0.0399377788781897,,32.8365244635491,1.3597231041757862,0.0290116949272087,0.0,0.0,47.01732889179606,0,-0.013146225318227511
20251230,06_new_lows_liquid,CBRL,,-0.032834155895714,-0.1203283197976864,,34.993900892380935,0.4270874005050264,0.1084080640415578,0.0,0.0,47.43563801686688,1,0.0727434117603859
20251230,01_new_highs_liquid,CENX,,0.0777091506066949,0.3563452746485283,,74.91276674977601,0.5977883139075787,0.9048599191867158,1.0,1.0,48.84775878631558,1,0.03204597613012505
20251230,09_oversold,CVI,,-0.0417136634683037,-0.2730901177597419,,12.84461848840283,0.7725326008654179,0.1481118895922088,0.0,0.0,46.86289432044553,1,0.007203204594032897
20251230,10_pattern_wedge_resist,CWK,,0.0055045963601256,-0.0114250532950854,,59.22084052079754,0.259495202568638,0.7637463632799729,1.0,1.0,48.37962814973215,0,-0.025559932660544238
20251230,01_new_highs_liquid,DAN,,0.0172777014463216,0.0738434110860739,,68.01594861197235,0.35946119498668,0.8427176688630613,1.0,1.0,48.08506808456423,1,0.03885742884512844
20251230,04_most_active_liquid,DUST,,0.0549304544338591,-0.12952452493425,,38.86803531189053,1.5803753285484397,0.2999420454070142,0.0,0.0,45.1568686047936,1,0.05301858920111291
20251230,08_overbought,DVAX,,0.3776881908797971,0.4355742245786358,,89.34834085045128,0.9092947547884191,0.9864987191316364,1.0,1.0,46.49423564546702,1,0.005512318851226605
20251230,02_top_gainers_liquid,ERO,,0.0749161473946136,0.1252438976562679,,74.56315654136903,0.9326845326413304,1.0,1.0,1.0,48.8794325325756,1,0.009769772198208182
20251230,02_top_gainers_liquid,EVLV,,0.0042552811573846,0.1512194819377577,,55.88240630722208,0.7631500417583083,0.7764450146907094,1.0,1.0,48.72799429633408,0,-0.04073404044244122
20251230,08_overbought,EXAS,,0.0003928591204795,0.006521775513955,,85.05251652256332,0.1299022061953333,0.8286461844790023,1.0,1.0,51.050338569397766,1,0.002771710831785734
20251230,08_overbought,FOLD,,0.0017592975695399,0.4525509571046058,,90.84480369148396,0.5672668801094318,0.8260467652447188,1.0,1.0,52.31016897334674,1,0.004481660557106748
20251230,02_top_gainers_liquid,FRMI,,-0.0810811101069608,-0.5039514000634004,,29.417962165311565,0.5965336267476133,0.2776126616961212,0.0,0.0,47.04116853571196,1,0.12102532237604802
20251230,04_most_active_liquid,GRAB,,-0.0202702746241524,-0.0370019302404426,,44.280021351748886,0.935700717818632,0.4225825911996476,0.0,0.0,49.19740264786905,1,0.0048325457810307615
20251230,02_top_gainers_liquid,HPP,,0.0599414968224798,-0.2153679459320319,,33.839415364873176,0.4711680958600272,0.3264898169212984,0.0,0.0,46.3746744098664,1,0.0287075932567582
20251230,04_most_active_liquid,IBIT,,-0.0042922769401665,0.0283505154639174,,44.560333555593374,0.444035981467579,0.3888720164551472,0.0,0.0,48.801658270054446,1,0.02981747225375808
20251230,06_new_lows_liquid,IMSR,,-0.1926434910643641,-0.3065252428943883,,28.733334749197127,0.9927423874165072,0.0809853777675839,0.0,0.0,45.83013920910108,1,0.04895019054824923
20251230,04_most_active_liquid,INTC,,0.0272175563763921,-0.0662358661455948,,49.12359957536571,0.677644342770136,0.3806638680157054,0.0,0.0,47.91584395535837,1,0.0689340788007865
20251230,02_top_gainers_liquid,KDK,,-0.0082720727611421,0.819561597673099,,71.45627834361885,0.5495046403008714,0.8158298526431239,1.0,1.0,51.47511334077676,1,0.00863130149241198
20251230,10_pattern_wedge_resist,KRG,,0.0073190814796046,0.0499127516895707,,65.79656580328466,0.5927829779861338,0.7999484429677409,1.0,1.0,48.24909644247818,0,-0.00531691550289537
20251230,06_new_lows_liquid,LCID,20.091880405666934,-0.0600676866732805,-0.1848863122967801,-0.1943867688669021,35.26486638606919,0.9659131564318072,0.1486228024621581,0.0,0.0,46.969770726211664,1,0.027382449156769795
20251230,02_top_gainers_liquid,LHAI,,-0.1600204859024439,-0.3753012603413834,,40.39809001314513,0.3540973263950159,0.189758686538542,0.0,0.0,45.370294133339314,1,0.029023052550396944
20251230,01_new_highs_liquid,LPTH,,0.2332943478415934,0.4672245949544378,,70.52893492491286,1.626814187398761,1.0,1.0,1.0,50.341002245305766,1,0.0769186427603421
20251230,09_oversold,LW,,-0.0170560643749783,-0.2929411815995929,,18.475430181717385,0.6427886360252063,0.1576908971739682,0.0,0.0,45.0716310124043,1,0.01653733326718787
20251230,01_new_highs_liquid,MU,,0.0606882767208987,0.2200605583026813,,68.75785528448904,0.7390068905522091,0.910016991870973,1.0,1.0,48.09086932448849,1,0.07685874178477659
20251230,02_top_gainers_liquid,NAVN,,0.0965408732226118,0.1161971570858522,,63.765076964819656,0.8739469255811726,1.0,1.0,0.0,48.19624656766781,0,-0.057128719312226184
20251230,02_top_gainers_liquid,NBY,,0.1344383134717039,4.65137583374045,,79.42722054728533,0.8360420168352849,0.948895324528888,1.0,1.0,50.74128820931637,0,-0.0725286231840756
20251230,04_most_active_liquid,NIO,,0.1029999732971191,0.0646718241792716,,55.70240787398183,1.7874105214315636,1.0,1.0,0.0,47.41318589862644,0,-0.06456003341716166
20251230,04_most_active_liquid,NVDA,,0.0213402913432685,0.0427992479759902,,54.90162776100426,0.4821831847892431,0.7470147479668336,1.0,1.0,49.37850679947734,1,0.013294230417446595
20251230,04_most_active_liquid,ONDS,,-0.0350054010678683,0.1801451799311693,,54.67999178372372,0.6983104463000537,0.6271869330435075,1.0,1.0,49.421060073246046,1,0.2046880881154164
