Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability,Outcome2D_Label,Outcome2D_Excess
20260112,07_gap_watch_liquid,A,81.81693582545043,0.0373927259177946,0.037828375625627,0.0260251343309638,61.82199763130061,0.3993466113500094,0.9223172147568606,1.0,1.0,49.48650882325183,0,-0.007082612642328012
20260112,07_gap_watch_liquid,AA,98.3015345602816,0.0700684279963768,0.3917231246956176,0.3799198834009545,79.7059038299428,1.0525120373338337,0.9268086139212576,1.0,1.0,49.127364787578735,0,-0.009845528078957999
20260112,07_gap_watch_liquid,AAAU,90.75328273922467,0.0340829168658467,0.0757501793649193,0.0639469380702562,69.65834903224498,0.8430791748582265,1.0,1.0,1.0,49.48780281632864,1,0.015286011866163851
20260112,07_gap_watch_liquid,AAL,91.42187945329854,0.0135818164007643,0.0725267403329075,0.0607234990382443,61.97614122867424,1.500480526082918,0.8109253131646277,1.0,1.0,48.45370760428449,0,-0.04684511062932628
20260112,07_gap_watch_liquid,AAOI,40.37611071253462,-0.0271506349633613,-0.0627752973142724,-0.0745785386089356,50.8583105279328,0.6989928372958811,0.4522722211497918,0.0,1.0,48.03010067681989,1,0.029146859990378027
20260112,07_gap_watch_liquid,AAON,71.078281824601,0.0460848932095487,0.0150648966447382,0.003261655350075,57.15734800987798,0.6099161280789592,1.0,1.0,0.0,49.65917613604727,1,0.03583767231551149
20260112,07_gap_watch_liquid,AAP,52.81206143296944,0.1191178746775278,-0.1019711212237446,-0.1137743625184077,49.37959087050805,0.6812695936810423,0.7037615552223424,1.0,0.0,46.62063250052342,1,0.0043461192259397485
20260112,07_gap_watch_liquid,AAPD,94.3927592912646,0.0269662656472233,0.0731951465463156,0.0613919052516525,71.74880247217384,1.7204341977213713,0.9001189602505212,1.0,1.0,49.72349515968726,1,0.009094629474231897
20260112,07_gap_watch_liquid,AAPL,15.773361793611189,-0.0258924387296211,-0.063626236445977,-0.0754294777406402,30.385417019827003,0.5399607222382368,0.1075163439383388,0.0,0.0,48.26301094258665,1,0.005790521919065483
20260112,07_gap_watch_liquid,AAPU,18.92419403549401,-0.0528831371091347,-0.1304667156811078,-0.1422699569757709,29.11199805964577,1.719621283712042,0.1061189122754012,0.0,0.0,47.40730677971632,1,0.005275104421742949
20260112,07_gap_watch_liquid,ABAT,97.89679883461194,0.1080258245190084,0.2092272122368699,0.1974239709422067,63.72725856716185,1.5191257243069556,1.0,1.0,1.0,48.51135853694583,1,0.03398414536360328
20260112,07_gap_watch_liquid,ABBV,28.336537636910915,0.0001817083579469,-0.0167871889390058,-0.028590430233669,42.87778711366213,0.5126166222342549,0.1125668412366462,0.0,0.0,48.14465973964927,1,0.015312458169150722
20260112,07_gap_watch_liquid,ABEO,42.819044504838764,-0.0210727320112033,-0.0742753349327534,-0.0860785762274165,48.36734687478503,1.020886262700607,0.3625644289916388,0.0,1.0,47.05154218680463,1,0.024551956985716994
20260112,07_gap_watch_liquid,ABNB,86.91466525156409,0.019025589215909,0.0816797018051147,0.0698764605104516,65.74581617565224,0.6767813386323768,0.7642700592840587,1.0,1.0,48.33628503293513,0,-0.03439179981894913
20260112,07_gap_watch_liquid,ABR,15.45228035946248,-0.0204511154374356,-0.1333924921517471,-0.1451957334464102,39.54534311413882,0.6442879497149032,0.3427656788467753,0.0,0.0,46.86956944420015,1,0.0414759284641778
20260112,07_gap_watch_liquid,ABT,35.117248665979794,-0.015104753490003,0.0102206533801658,-0.0015825879144972,44.89206851033391,0.625509592667587,0.2371946583289625,0.0,0.0,49.66000816622419,1,0.009793191180928917
20260112,07_gap_watch_liquid,ABVX,36.75438801194289,-0.0415077931820592,-0.1125178366982772,-0.1243210779929403,45.97641491405437,2.876827962959472,0.3290070501188356,0.0,0.0,48.525819646040816,1,0.06631166567766666
20260112,04_most_active_liquid,ACHR,90.18721515402255,0.0373831400861714,0.0373831400861714,0.0255798987915083,58.07124324450528,1.5031833734056457,0.9074536312259488,1.0,1.0,49.25365390442399,1,0.012548230517105297
20260112,08_overbought,ACMR,97.84406416171812,0.1895555284288195,0.3385845594530416,0.3267813181583785,83.61174401317709,0.8834925458661865,1.0,1.0,1.0,49.88939577748237,0,-0.0468807186510285
20260112,02_top_gainers_liquid,ADPT,97.4348557290417,0.1252318867641211,0.1799610638651319,0.1681578225704687,62.17352084438381,1.3485766323836212,1.0,1.0,1.0,48.833951141777575,0,-0.005143287103257399
20260112,01_new_highs_liquid,AG,98.1814120784294,0.1860327463983127,0.2022605429237987,0.1904573016291355,71.18805607443743,1.158203139935405,1.0,1.0,1.0,49.21387428700679,0,-0.012382936384343735
20260112,08_overbought,ALMS,98.6493463765654,1.5391094243101096,0.8173988807428179,0.8055956394481547,83.06129941977078,0.7083421639288491,1.0,1.0,1.0,51.96300089497311,1,0.16100633668900832
20260112,04_most_active_liquid,APLD,98.85237573105238,0.2665562593938497,0.2434980401620898,0.2316947988674267,71.18870404870086,1.3433012059213678,1.0,1.0,1.0,50.056793649914766,0,-0.048316295680509214
20260112,03_unusual_volume_liquid,ATEC,19.83326539252306,-0.1525943629212879,-0.0976895886353825,-0.1094928299300457,32.965909252478525,4.639405923276522,0.0,0.0,0.0,49.97032441213461,0,-0.08632994329201549
20260112,01_new_highs_liquid,AU,93.67944386329766,0.0903130750935241,0.1281871237950018,0.1163838825003387,67.12540038759263,0.5689188014577703,1.0,1.0,1.0,48.56713012291953,1,0.03713580185076781
20260112,04_most_active_liquid,BBAI,71.1473024587213,0.0773809378997465,-0.0600889831935412,-0.0718922244882044,53.88842028916754,0.6796907444858235,0.7887698197349606,1.0,1.0,48.43875467831396,0,-0.0010190170871748894
20260112,02_top_gainers_liquid,BEAM,99.33712656765556,0.2660208401287958,0.2351871777362566,0.2233839364415935,73.95118028060736,3.725077459239337,1.0,1.0,1.0,50.44040295789456,1,0.05795863136847201
20260112,04_most_active_liquid,BITO,63.72430248446104,-0.0309396278265988,-0.0067160909506992,-0.0185193322453623,51.19733109988482,1.3347188034647035,0.7631953584401024,1.0,0.0,49.5319746012674,1,0.07546285593518254
20260112,02_top_gainers_liquid,BKKT,99.50618765919334,0.2981744971237918,0.5165877562679604,0.5047845149732972,69.89095956252451,2.108538275158508,1.0,1.0,1.0,50.77203201396624,1,0.10060612924539336
20260112,06_new_lows_liquid,BRBR,19.307134436408877,-0.0343239730336504,-0.2938475363382921,-0.3056507776329552,29.307986719161832,1.081302432647674,0.1263456147024369,0.0,0.0,47.39213666864186,1,0.03461046873895779
20260112,10_pattern_wedge_resist,BSCQ,70.99183884886668,0.0001634591939903,0.002617761168232,-0.009185480126431,84.51816139992042,0.57846235688102,0.7828230964520526,1.0,1.0,50.732398043868265,1,0.007926341755780109
20260112,10_pattern_wedge_resist,BSCR,75.1973428045805,0.0,0.0039095195550165,-0.0078937217396466,79.9071326848878,0.7953147670081511,0.7575662379285115,1.0,1.0,49.33194669219185,1,0.007918062340335541
20260112,08_overbought,BVN,96.25187061301664,0.1655942217607611,0.2390207817918379,0.2272175404971748,81.7262825528386,0.5354718811703869,1.0,1.0,1.0,48.98749544872164,0,-0.005010268652828498
20260112,01_new_highs_liquid,BW,98.9711207664556,0.2691131864140197,0.3344052203704535,0.3226019790757903,72.77473935157153,1.1214880844002326,1.0,1.0,1.0,49.98583504305035,1,0.0069048679130016
20260112,02_top_gainers_liquid,CRWV,95.02755415555896,0.1854084803211055,0.0426928288491357,0.0308895875544725,61.07080340953871,1.3843312907710346,1.0,1.0,1.0,48.73872167494769,1,0.005459329683525027
20260112,06_new_lows_liquid,CSGP,26.5238259871644,-0.1055404774884611,-0.1194605191561462,-0.1312637604508093,30.667737506608603,1.322004735501617,0.0034782362774757,0.0,0.0,48.74544819988242,1,0.08397063104319946
20260112,08_overbought,CSTM,97.04222825789309,0.1233367315503561,0.1845655666250851,0.172762325330422,82.36554109316761,1.3783469115148237,1.0,1.0,1.0,49.776299799611415,1,0.04710592285370552
20260112,09_oversold,CVI,10.579484267571033,-0.1434664843579668,-0.2924407226639881,-0.3042439639586513,17.891376127270988,0.6655239202592544,0.0904284977160915,0.0,0.0,49.30015698431728,1,0.09106770370021222
20260112,10_pattern_wedge_resist,CWK,88.6599708228756,0.0182307419917007,0.0926875997871208,0.0808843584924576,62.78952918162192,0.6764385743260996,0.887343733220274,1.0,1.0,48.903480671563024,0,-0.030742155007494776
20260112,02_top_gainers_liquid,DAWN,99.40918467620976,0.303508796390538,0.3236342466482651,0.311831005353602,66.87638377517527,2.7562039480994223,1.0,1.0,1.0,50.186253490273295,0,-0.04605191809847309
20260112,06_new_lows_liquid,DOCS,35.56666794443844,-0.0380826858408435,-0.0040788647364397,-0.0158821060311028,40.78777856604056,0.5367568708035396,0.4149540602543334,0.0,0.0,49.786975663077484,0,-0.0749464796161774
20260112,06_new_lows_liquid,DUOL,26.42292014714328,-0.1272481681623274,-0.1959096788448696,-0.2077129201395328,30.978267283109304,2.549441826715962,0.0,0.0,0.0,49.73896541559892,0,-0.026914849132416152
20260112,04_most_active_liquid,DUST,7.038096248926546,-0.1590585180527413,-0.2210545503279013,-0.2328577916225644,28.999010661145107,1.4472999087511316,0.0,0.0,0.0,47.63280761748084,0,-0.01830515281619227
20260112,08_overbought,DVAX,97.35468741149948,0.0184944743824881,0.4452118039593291,0.433408562664666,90.05009623657014,1.697176449031183,0.7291048809979865,1.0,1.0,49.15028823250206,1,0.0018028320616599869
20260112,06_new_lows_liquid,ESRT,48.74474995708905,-0.0031201219036827,-0.0705659089942827,-0.0823691502889458,40.00748930071848,1.529370295225587,0.2511316370406167,0.0,0.0,47.5373325988866,0,-0.03209669307781993
20260112,06_new_lows_liquid,ETOR,15.88715898223968,-0.1144944196520079,-0.1816909104420415,-0.1934941517367047,31.45598021203129,0.9578140040593814,0.0232272587353596,0.0,0.0,48.80541694053108,0,-0.013120144852388993
20260112,08_overbought,EXAS,72.24425058872635,0.0062001500800481,0.0086818986594214,-0.0031213426352416,82.23567067256887,0.3919798239217305,1.0,1.0,1.0,50.57883235302779,1,0.007198311895314169
20260112,01_new_highs_liquid,EXK,96.6371893737983,0.1397133784199031,0.1833156651903802,0.171512423895717,64.7219124701691,0.8284871628305097,1.0,1.0,1.0,48.72593089470216,1,0.010485885064283385
20260112,08_overbought,FOLD,93.32998749173127,0.0007007200341104,0.449746109638268,0.4373097205420837,89.4505038305848,0.4994429093976817,0.6626742779379519,1.0,1.0,50.25552031565309,1,0.013907695877965476
20260112,01_new_highs_liquid,FORM,98.84281876600636,0.1579198903820642,0.2487527095145163,0.2369494682198532,79.22371540337257,1.4407263184602332,1.0,1.0,1.0,49.720227246578894,0,-0.008549246424614743
20260112,02_top_gainers_liquid,FRMI,43.465439597955765,0.212557517106807,-0.3098360905881787,-0.3216393318828419,46.68345901850029,0.7347337927300787,1.0,1.0,0.0,46.97942225425471,0,-0.056740248258234205
20260112,08_overbought,FTAI,96.34552900042893,0.0825404266747813,0.3429967580624513,0.3311935167677882,82.5799463235029,0.7379213505407394,0.8861579724684739,1.0,1.0,50.162998444447226,1,0.03715337148946751
20260112,06_new_lows_liquid,GDDY,27.70218343903863,-0.0524495639040781,-0.1085283615547283,-0.1203316028493914,21.883971190122978,0.7965245771661339,0.0,0.0,0.0,47.41252938777816,0,-0.02962398590163795
20260112,06_new_lows_liquid,GTLB,34.527005742479346,-0.0485203885967496,-0.1230958732755718,-0.1348991145702349,35.4966433211105,1.5048552713256396,0.0944201340555947,0.0,0.0,47.31567663708625,1,0.020926180367838554
20260112,01_new_highs_liquid,HL,98.4488783894656,0.2397364243273672,0.264082615104052,0.2522793738093889,73.13609217780103,0.8702840085005867,1.0,1.0,1.0,49.82989692795832,0,-0.020077955967440886
20260112,06_new_lows_liquid,HPP,12.459335504718302,-0.0919853658756901,-0.2565249529847802,-0.2683281942794433,31.706244736501105,0.7061041588326942,0.2344813580124994,0.0,0.0,47.20117724948474,0,-0.048816565817215274
20260112,02_top_gainers_liquid,HYMC,99.07295902396832,0.166607481265127,1.6569580149500025,1.6451547736553394,76.46041237205247,1.123684813603966,0.9092192305214878,1.0,1.0,51.05586276029839,1,0.0444806763513893
20260112,02_top_gainers_liquid,IMSR,98.90347145442026,0.6137195946379217,0.1762147463703693,0.1644115050757062,64.66388595362696,1.9008268821234475,1.0,1.0,1.0,49.24620522875009,0,-0.05223490416908827
20260112,04_most_active_liquid,INTC,96.17004510871487,0.1258573016379169,0.1218679485182878,0.1100647072236247,66.12319924384285,1.1267048681561942,1.0,1.0,1.0,48.903110761632256,1,0.11266972724496205
20260112,04_most_active_liquid,IREN,96.29132052555916,0.0573175641260947,0.1607874980021455,0.1489842567074824,60.87338461648548,1.460206810060472,1.0,1.0,1.0,48.70753978660108,1,0.05757045790483717
20260112,03_unusual_volume_liquid,JPIE,91.07973855460789,0.0001078979132658,0.0064669163462847,-0.0053363249483784,69.82814341861985,5.665746698820794,0.7560309491438036,1.0,1.0,50.41902409310951,1,0.007551951150748137
20260112,02_top_gainers_liquid,KC,99.12292236907426,0.2112410073099309,0.2025892939327325,0.1907860526380693,71.22164164037629,4.323983107105232,1.0,1.0,1.0,49.6567610690186,0,-0.025184636843911812
20260112,08_overbought,KRMN,98.1188184544595,0.277473519441876,0.5467059812713053,0.5349027399766422,81.63705365574468,0.4943915334283721,1.0,1.0,1.0,52.18234204780011,1,0.011649073831424661
20260112,08_overbought,KTOS,99.08496021619588,0.3111309158454796,0.4966997396437602,0.4848964983490971,82.93811581760315,1.491893666268949,1.0,1.0,1.0,51.10289994815408,1,0.0377889623538491
20260112,01_new_highs_liquid,LAR,99.25941360506322,0.2224958924668814,0.3660551251771953,0.3542518838825321,78.62196767619673,1.4677839787963385,0.9782897816842764,1.0,1.0,49.14584543577004,1,0.12305972934755693
20260112,06_new_lows_liquid,LENZ,12.48689666180543,-0.0524878516471599,-0.3626530705666055,-0.3744563118612687,31.49827153679153,0.714203371520965,0.2070035245247513,0.0,0.0,48.18669742817188,1,0.20086764999112716
20260112,01_new_highs_liquid,NGD,98.09906946271192,0.1664829415312456,0.2374268640567967,0.2256236227621335,74.62672466177361,0.912900618823432,1.0,1.0,1.0,49.46236514102071,0,-0.03006198860566056
20260112,04_most_active_liquid,NVD,44.10358585426805,0.0320056753794466,-0.0565041291948883,-0.0683073704895514,48.54005454768853,1.1755143297907351,0.432661873850645,0.0,0.0,47.13601327267584,1,0.024761960475802813
20260112,04_most_active_liquid,NVDA,56.35630931112017,-0.0152295891385191,0.0239043408064547,0.0121010995117916,50.30260143989655,0.682538432061092,0.5575509064572316,1.0,0.0,50.15035635078714,0,-0.0028280348013697276
20260112,03_unusual_volume_liquid,OM,99.47224057585066,0.4881579686234871,0.3181818788095565,0.3063786375148933,66.22391548732875,14.499309020538297,1.0,1.0,1.0,48.44963967942322,0,-0.009253148211627371
20260112,04_most_active_liquid,ONDS,97.86300513293992,0.0403032821391105,0.4451218609631728,0.4333186196685097,65.99815031662291,1.3044856619617715,0.8410552979040925,1.0,1.0,48.0744169254576,1,0.03495648663963735
20260112,04_most_active_liquid,OPEN,84.39009587451893,0.1099683031561564,-0.0049645848655812,-0.0167678261602444,54.429701821280446,0.834733650732185,0.9133783144782716,1.0,1.0,48.66845762230669,0,-0.04722620266725286
20260112,03_unusual_volume_liquid,OSS,99.58633485857658,0.5435507464263647,0.3584821543697016,0.3466789130750385,74.24021822186097,4.445656528210574,1.0,1.0,1.0,48.12701025060287,1,0.12556513525757718
20260112,08_overbought,PACS,93.49566884662606,0.0492833558439156,0.2501497365767631,0.2383464952820999,84.04849410614716,0.4987428406806632,0.8604125894597293,1.0,1.0,49.537492025978906,0,-0.04175802596185885
20260112,08_overbought,PL,98.61052237505098,0.1858345252404918,0.4519176169473882,0.440114375652725,82.73385267478047,1.2522579443999975,1.0,1.0,1.0,50.66243310669461,1,0.05761237503163297
20260112,01_new_highs_liquid,PSLV,98.85110409290056,0.107932146562053,0.3362684653542063,0.3244652240595431,70.88371998939544,1.7236372545097565,0.9671789584380548,1.0,1.0,49.25312287480754,1,0.09855673145362209
20260112,03_unusual_volume_liquid,PYLD,91.40804445194942,0.0024317446753003,0.0091947711195654,-0.0026084701750976,67.70460641836783,4.6454583531276965,0.8372992006463739,1.0,1.0,51.31050411595286,1,0.008397439430392839
20260112,01_new_highs_liquid,RERE,97.36543003373704,0.0797963120004696,0.2091254480546676,0.1973222067600044,72.92142012047202,1.1310878355926215,1.0,1.0,1.0,49.31913563942305,0,-0.05460938034195495
20260112,08_overbought,RVMD,98.82749412208332,0.4964252980703953,0.4929944357216969,0.4811911944270337,88.26056713508966,1.1191340030092445,1.0,1.0,1.0,49.33796972250284,1,0.04147005622953792
20260112,01_new_highs_liquid,SATS,98.7242091778849,0.1383392558172496,0.2068206158972931,0.19501737460263,78.23833379401829,1.6985000340677066,1.0,1.0,1.0,49.17943708644885,1,0.04672398947418388
20260112,10_pattern_wedge_resist,SCHO,80.82546288499827,-0.0002052141133775,0.002545943728522,-0.0092572975661411,62.27252754668548,0.996880124117005,0.6610737640662306,1.0,1.0,48.619397927022085,1,0.0073151396072522745
20260112,02_top_gainers_liquid,SGML,96.85819985481204,0.0299342058826019,0.3380341870240135,0.3262309457293504,63.18768004148966,1.1372277290930095,0.8394081636162367,1.0,1.0,48.21858135651737,1,0.06629186115933094
20260112,09_oversold,SHCO,22.705323554065604,-0.132402231065169,-0.130459171206854,-0.1422624125015171,7.207090064767712,0.8395972211299704,0.0,0.0,0.0,49.92427602630588,1,0.02489970887831372
20260112,06_new_lows_liquid,SLNO,33.19272055188965,-0.0712074554130907,-0.1513437345815591,-0.1631469758762223,32.7547600575016,2.0017164952228605,0.0,0.0,0.0,47.82258907781163,1,0.02905215122231486
20260112,04_most_active_liquid,SLV,98.4485740807442,0.1179067230337687,0.3402464405702661,0.3284431992756029,70.83200348047602,1.1595793994721213,0.989512834370138,1.0,1.0,49.34145271319144,1,0.10181609260611924
20260112,02_top_gainers_liquid,SMX,23.113346550045407,0.5017191276782398,-0.8770122540812085,-0.8888154953758717,41.29472605181751,0.9106413494882828,0.247799864451022,0.0,0.0,47.21400015662039,0,-0.0745738129154827
20260112,08_overbought,SNCY,98.38253605027256,0.1618037497614233,0.1782112032682745,0.1664079619736114,82.94480961842527,7.91024410708199,1.0,1.0,1.0,49.39937802825731,0,-0.008003401635161334
20260112,04_most_active_liquid,SOXL,94.0717099992415,0.1151787435959279,0.1250071344767156,0.1132038931820524,65.22626669827612,0.6319493391764497,0.9453486491918894,1.0,1.0,48.85674168595654,1,0.02026259017931553
20260112,04_most_active_liquid,SPY,79.50630008311023,0.011196435373483,0.0120506188702989,0.0002473775756357,63.52618423473339,0.7081182455694506,0.8796770429764591,1.0,1.0,49.74131087338692,0,0.0
20260112,01_new_highs_liquid,SVM,95.48242809073002,0.1073173163953811,0.1358430899762686,0.1240398486816054,67.9485670946772,0.8563665138412766,1.0,1.0,1.0,49.07618985414499,1,0.0461205676959201
20260112,04_most_active_liquid,TQQQ,78.84505386915309,0.044240668118624,-0.0009100562750473,-0.0127132975697105,57.25409448884661,0.7388989615909148,0.833004272840892,1.0,1.0,48.22583242021192,0,-0.029953202959965508
20260112,04_most_active_liquid,TSLA,54.3059932658609,-0.0068191755004265,0.0038040270172303,-0.0079992142774327,49.22334215763513,0.7410122411864041,0.3339029794065274,0.0,1.0,49.59838203153834,0,-0.014834216713258352
20260112,04_most_active_liquid,TSLL,34.03207608247245,-0.0186264211459672,-0.0153252523739843,-0.0271284936686474,47.58752910960509,0.7328792451611095,0.3122263250938497,0.0,0.0,49.55692826241418,0,-0.03650432855704022
20260112,04_most_active_liquid,TSLS,57.23823314275096,0.0059347598075407,-0.0080197338996963,-0.0198229751943594,49.87987558331226,0.8304587020476424,0.6592940945813391,1.0,0.0,48.58336335990014,1,0.028558437827655214
20260112,04_most_active_liquid,TZA,15.25181539622859,-0.0965417969408903,-0.0510400521117611,-0.0628432934064242,33.40742580065168,0.8884913916861494,0.0,0.0,0.0,48.76256346655828,0,-0.012203469409793222
20260112,06_new_lows_liquid,UTZ,62.95274947230249,0.0096643202203599,0.0179918524396951,0.0061886111450319,44.32687574493588,1.319089161990714,0.2077504448016666,0.0,0.0,49.34219980382754,1,0.05514612470817093
20260112,06_new_lows_liquid,WIX,32.96970297980067,-0.0894160096429288,-0.101207250858966,-0.1130104921536292,27.193178382666588,1.4207906716343954,0.0,0.0,0.0,48.12933829704065,0,-0.03677184039288406
20260112,10_pattern_wedge_resist,XOP,65.29246050251379,0.0003137326708027,-0.0341245032365673,-0.0459277445312305,49.403147941053206,0.8819818276191745,0.6296031771678089,1.0,0.0,48.0932840414428,1,0.04140386034121335
20260112,02_top_gainers_liquid,ZBIO,25.194050228819314,0.1902468230761387,-0.5083312383014209,-0.520134479596084,34.12236328535681,1.5668906585230713,0.2150033734998686,0.0,0.0,50.98237257145687,1,0.14745080738679517
20260112,01_new_highs_liquid,ZIM,97.36907463794904,0.111137703368084,0.1722138642796882,0.160410622985025,70.92956019903393,1.2484516454900263,0.952998468697493,1.0,1.0,49.12229871593772,0,-0.01630101540906692
