Date,Screener,Ticker,Probability,ret5,ret20,rel20,rsi14,vol_spike,bb_pos,above_sma20,above_sma50,ML_Probability
20251225,07_gap_watch_liquid,A,14.761430723246018,0.012146960468504941,-0.1201017174971043,-0.14587875962228425,39.39188987938913,0.2344179963018143,0.2826554551533564,0.0,0.0,46.698870605866524
20251225,07_gap_watch_liquid,AA,97.88770922120159,0.14496159038018708,0.36811224551858235,0.3423352033934024,79.03495680693064,0.2999661698274661,0.9601693893642298,1.0,1.0,48.074707802846355
20251225,07_gap_watch_liquid,AAAU,90.82067907584376,0.031264585476096673,0.08413049464468725,0.0583534525195073,77.80659946872802,0.6610965623311302,1.0,1.0,1.0,48.34026494629489
20251225,07_gap_watch_liquid,AAL,88.95504230038479,0.010960675292407851,0.16493315458670943,0.13915611246152948,62.391459090430835,0.4378272048735072,0.7343329126361292,1.0,1.0,46.690623228960845
20251225,07_gap_watch_liquid,AAOI,98.83416497922912,0.5106853692722615,0.803783582301214,0.7780065401760341,69.87690664215188,0.4401543325950998,1.0,1.0,1.0,49.899196984535706
20251225,07_gap_watch_liquid,AAP,8.618019809548047,-0.039027855758623775,-0.19467297638197412,-0.22045001850715407,33.398701480751654,0.6228525862776598,0.19523438111953623,0.0,0.0,46.30686101009589
20251225,07_gap_watch_liquid,AAPL,46.07710056020941,0.007246914535175453,-0.011409191061061308,-0.03718623318624126,50.0948904569586,0.4054806652648508,0.30323857236676766,0.0,1.0,47.88259358023044
20251225,07_gap_watch_liquid,AAPU,45.840420785878635,0.012680463278661902,-0.030821694546691036,-0.056598736671870986,48.43022415969094,0.6384968776649886,0.2895862979356536,0.0,1.0,47.055059532337204
20251225,07_gap_watch_liquid,ABBV,69.4272014475235,0.02487629571480454,-0.008239877640048632,-0.03401691976522858,55.92120424534414,0.31825183096485077,0.9009213283172919,1.0,1.0,47.56769985835645
20251225,07_gap_watch_liquid,ABEO,91.0228762886511,0.1154639079981521,0.10860650011109918,0.08282945798591923,58.33521916020397,0.5510878470995274,0.7915420517822317,1.0,1.0,46.97879306017478
